"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.279564,1.70098201328616,7.073,5.73219177644365,8,1.32003642941101,50.6175437616737,7,6.32719297020921
"2",2,4.58849509803922,2.27664957610064,8.032,1.31257979160978,3.24565184834417,0.381242552639986,16.6180556646838,7,5.12009803921569
"3",3,7.76707655502392,0.758041970293556,9.463,0.501737343855887,1.05922328147354,0.138447930009943,8.69931465382455,7,8.21291866028708
"4",4,9.15630060120241,1.84773447784635,17.434,3.79034549890796,8,0.965428745799383,110.122562600234,17,13.7653203250292
"5",5,9.907752,1.90738930751875,17.645,3.56797735247332,8,0.848930229801009,114.229891988083,16,14.2787364985103
"6",6,7.39182329317269,3.7568691121805,11.862,2.94304942100971,7.79595006203635,0.92020846535488,62.3362914598971,3,7.99598393574297
"7",7,5.1030621242485,3.59124748299037,12.77,2.67684334554615,8,0.746246200554138,85.348140280523,13,10.6685175350654
"8",8,4.54325851703407,3.15831381148706,16.611,2.07181258987863,8,0.702156342776074,94.3862976546024,17,11.7982872068253
"9",9,2.87859519038076,0.962722770577735,6.086,2.50494978056538,8,0.781151636593996,40.435913654962,6,5.05448920687025
"10",10,2.36229458917836,0.585445554582408,3.554,3.88028800708089,8,1.05391488840574,29.2339746981732,3,3.65424683727165
"11",11,2.35492941176471,0.362399088206977,4.186,3.38537643280254,8,1.00163160440608,29.355465642997,4,3.66943320537463
"12",12,2.2312,0.284018717388682,2.772,6.38414214608216,8,1.45400115010181,26.3841421460822,3,3.29801776826027
"13",13,2.12919607843137,0.253568342864907,2.839,4.48531154017416,8,1.24120176446379,24.4853115401742,3,3.06066394252177
"14",14,7.19993581780538,6.4087991387183,16.637,2.39835724934664,5.3629932936779,0.618041466787121,42.2765982726265,2,7.88302277432712
"15",15,14.3310293159609,0.888548207717746,15.618,0.751210619846467,1.78776480847182,0.225467859768634,26.3244000543872,15,14.7247557003257
"16",16,15.3519427609428,0.929839451462673,17.708,0.673752599326005,1.69580103389681,0.190440229675853,26.9301197857721,16,15.8804713804714
"17",17,14.8805356037152,2.41854782820827,17.705,0.664352658242574,1.95078098738501,0.190789582188725,30.0377995069949,16,15.3978328173375
"18",18,7.45930588235294,3.24488380625183,15.281,4.91137202965424,8,1.12410394748923,89.7025814037713,10,11.2128226754714
"19",19,5.93262156862745,3.30028141145854,16.683,4.07679985527495,8,1.00255525828996,91.0977355735603,10,11.387216946695
"20",20,3.30451473477407,0.831436541604667,6.572,2.09987899257509,8,0.752700312258554,44.7727051984528,3,5.5965881498066
"21",21,4.03569215291751,1.74815179702517,7.541,3.88015526763501,8,0.957685644436837,53.8888279445663,7,6.73610349307079
"22",22,5.55633064516129,0.717400993449557,7.449,5.52841714220364,8,1.28661828286787,55.573394004918,7,6.94667425061475
"23",23,5.99838407494145,1.06143316284278,10.242,1.71222366580152,3.73020155763902,0.475908089647931,24.2463101246536,5,6.5
"24",24,6.63016867469879,2.25476391010693,13.87,1.39534842305025,3.42644731104055,0.41363137111554,24.5672143951835,6,7.16987951807229
"25",25,7.37139314516129,2.13262164660046,11.661,4.26710117312027,8,1.00257723297533,82.4467085816025,10,10.3058385727003
"26",26,6.07716532258065,3.07186310341926,14.446,3.48942376896453,8,0.887026425699242,89.3880590762784,14,11.1735073845348
"27",27,5.99049496981891,2.2186785809666,14.041,1.78571390065616,8,0.639470420519755,78.5320614594501,11,9.81650768243126
"28",28,6.29606048387097,1.01136445906586,10.508,2.78752247008409,8,0.772410961617114,68.4792893250655,7,8.55991116563319
"29",29,7.2016310483871,1.77555797773167,13.315,2.92328342735775,8,0.886693863560279,85.7168526262061,10,10.7146065782758
"30",30,5.50070564516129,1.09749601966485,10.037,3.5358245618939,8,1.07110873884475,65.4119243592758,6,8.17649054490948
"31",31,8.67950714285714,4.53840498223386,19.185,2.10000922003465,4.8196932918828,0.551551406680362,44.5477365692596,6,9.24285714285714
"32",32,16.832741046832,1.19256104197453,19.234,0.966882390719441,3.10600272416953,0.30962137797328,53.961449531612,17,17.3732782369146
"33",33,9.83775663716814,4.46561968775131,17.817,3.27739716212584,8,0.824040548923516,125.278709021138,17,15.6598386276423
"34",34,5.8992582781457,2.41599161414211,10.871,5.11534600225775,8,1.15821144490899,78.7079490890805,11,9.83849363613506
"35",35,9.73220930232558,3.32237137245522,17.457,1.26355158669423,5.43327182278518,0.426948984671398,55.6973539414816,10,10.2511627906977
"36",36,13.5082853773585,4.66942369583525,18.478,1.85465482985763,5.07337837328796,0.468622584161968,71.5418143723791,15,14.1014150943396
"37",37,7.06743267108168,2.75631494934672,16.637,2.76720744545223,8,0.790167200044209,96.5204643700493,11,12.0650580462562
"38",38,8.69164380530973,3.0015125919417,14.886,3.45206524309887,8,0.864978214363135,104.897917309411,14,13.1122396636764
"39",39,4.61069690265487,1.16336547638881,11.01,3.0548281335261,8,0.957379874479565,61.849788565661,9,7.73122357070762
"40",40,4.04509513274336,1.8980579530528,10.223,3.78080149040285,8,0.991056622205659,62.5508340954124,9,7.81885426192655
