"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.20883467741935,1.49692421516474,9.305,3.86011285778188,8,0.912434509335811,51.9299575348393,7,6.49124469185491
"2",2,2.88002222222222,0.323047071548942,3.532,5.84577920201755,8,1.3125046908197,29.4195226057533,3,3.67744032571916
"3",3,7.99669281045752,3.23925868173187,17.304,1.8806023822944,4.82232677917949,0.490990522047478,41.5255917096011,7,8.61111111111111
"4",4,12.1294112903226,1.66802780592216,17.298,0.616894960219008,1.35389336402048,0.150695196160502,17.0273927515317,12,12.5766129032258
"5",5,4.74116161616162,4.84602567515616,18.331,4.50684255247516,8,1.0959251994843,105.036984332049,17,13.1296230415061
"6",6,3.41031919191919,2.77531932640144,16.661,4.01578391712109,8,1.16244580767436,83.5203695694201,3,10.4400461961775
"7",7,2.8122303030303,0.467658530884466,8.602,6.15192799858719,8,1.37831881304331,38.6600299116623,3,4.83250373895779
"8",8,2.50165656565657,0.104256958487382,2.741,7.23976783847118,8,1.58026219733887,27.2397678384712,3,3.4049709798089
"9",9,1.83910204081633,0.911176523091462,8.568,4.13516965972291,7.13462370867685,1.05912017627306,14.4439728959335,1,2.02448979591837
"10",10,3.79304677060134,3.48272703470342,11.324,2.63008591092188,4.42287855432182,0.56929189753257,17.9821042336625,1,4.06570155902005
"11",11,7.37158802816901,1.64098784590355,16.395,2.08596376748051,8,0.5835556448659,87.5180084387848,8,10.9397510548481
"12",12,4.9928430335097,3.371922704136,12.256,3.41595503751585,8,0.835279864877547,80.7364421189842,12,10.092055264873
"13",13,3.18337918871252,2.5471206211005,16.2,2.26013896730391,8,0.707603114632791,78.5378234328413,16,9.81722792910516
"14",14,2.10070899470899,0.323590897394456,3.192,5.14343661963877,8,1.25632948621456,25.1434366196388,3,3.14292957745485
"15",15,1.91417813051146,0.692020239865187,6.211,4.22116061706297,8,1.15262768867284,34.0267044954846,2,4.25333806193557
"16",16,8.24232110091743,4.63998520036135,17.172,2.56392673817267,5.75037066791813,0.604631592945862,50.3447589760943,7,8.75504587155963
"17",17,8.34758761061947,2.92528328352201,16.521,2.92600709942422,7.65367597766058,0.755417756558469,68.0364382261951,7,8.88938053097345
"18",18,4.35570194003527,2.01676748785011,13.352,3.79450924376547,8,0.922836934785376,67.6032401078195,9,8.45040501347744
"19",19,2.84550440917108,0.473714204926053,4.171,5.31009122128342,8,1.23370335406613,29.8281464106903,3,3.72851830133629
"20",20,4.89036219081272,2.6444801743404,16.269,1.74916820288697,8,0.547156887995635,82.1368403273307,11,10.2671050409163
"21",21,4.46483126550868,5.09534850958641,16.999,1.52904051106436,3.2603350579838,0.361256455209154,15.9497532675312,1,4.89205955334988
"22",22,16.0454,0.833588109036061,17.627,0.685001689860178,1.8822118505167,0.218486311924,31.0256396015499,15,16.483606557377
"23",23,15.2058392282958,1.65255950843163,17.453,0.722852481275502,1.93799242824725,0.205692114170357,30.3442254963022,15,15.6575562700965
"24",24,11.2171242362525,2.51671251608432,16.9,3.61812697486256,8,0.865373758524801,119.803901679799,16,14.9754877099749
"25",25,8.57282102908277,2.93909998642942,15.737,1.86135115194029,4.44932601560059,0.462513614716581,39.8996047730089,6,8.9675615212528
"26",26,9.73348953974895,4.46657257374087,17.442,2.02122998800656,6.23321247914281,0.537137342186761,63.7535058797682,6,10.2280334728033
"27",27,6.08377155172414,2.18006677022624,17.07,2.29858554861133,5.25390982539732,0.57269393579078,34.5920140443724,7,6.58405172413793
"28",28,9.84500609756098,3.42464062633069,17.076,3.49397138214258,8,0.788560754907129,119.516404601204,17,14.9395505751504
"29",29,8.66612627291242,1.69761503061969,18.717,2.46820233736175,8,0.717698172803178,109.689920810604,9,13.7112401013255
"30",30,7.38658452138493,1.37946974968302,13.294,3.00017356649508,8,0.776669734634537,80.8927200164723,9,10.111590002059
"31",31,2.07470331950207,0.0832526472478881,2.309,8,8,1.74574312188794,20,2,2.5
"32",32,2.55551767151767,2.0591472881692,11.191,2.84525018261533,8,0.891176667749035,59.7698760139112,11,7.4712345017389
"33",33,2.04343451143451,0.347324590582277,2.621,5.16545177220631,8,1.24860836029938,25.0764946304542,3,3.13456182880678
"34",34,2.55283367983368,0.662298608846472,3.991,4.36040957033351,8,1.0855625145903,31.2406349410459,4,3.90507936763074
"35",35,6.45045738045738,2.61841286985723,13.266,2.89234370563787,8,0.80131985746826,83.06524180424,9,10.38315522553
"36",36,9.67624948024948,2.41682171545536,17.697,2.609156681699,8,0.691621099022802,113.292393424176,13,14.161549178022
"37",37,11.8946133056133,1.51089082585603,20.046,2.94414778010039,8,0.715586508969293,122.153031857299,15,15.2691289821623
"38",38,12.369079002079,1.34149735913978,19.405,2.83210358073406,8,0.844220913414721,126.907322204355,13,15.8634152755443
"39",39,12.86277827051,1.25762783386205,19.45,3.85050290520411,5.06290615232377,0.843013380455741,68.3829109243465,13,13.5066518847007
"40",40,9.59124946236559,6.94073912407724,18.373,2.56043854790757,5.95301962388509,0.637252027222469,60.6503881035605,2,10.1881720430108
