"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,1.74994360902256,0.377988290495161,2.519,5.45050019787056,8,1.03395013026599,20.5965561000474,2,2.57456951250593
"2",2,2.32334586466165,0.566164054431226,5.201,2.78621592562157,8,0.713013097119417,33.2489001718702,5,4.15611252148377
"3",3,3.48548120300752,1.84379927733933,12.497,2.9774104126237,8,0.701230447263663,62.9738341400158,12,7.87172926750198
"4",4,1.87661654135338,0.686421870630641,4.256,4.55043836371212,8,1.01343711788106,29.1157697790215,4,3.63947122237769
"5",5,6.37090079365079,7.95920936195359,27.314,1.77299969286499,5.31899907859496,0.431237341415629,35.903243780516,1,6.75
"6",6,4.21028270042194,6.35862258697905,28.121,1.96280164842281,4.1534284881804,0.469554704274892,18.8131032998382,3,4.5295358649789
"7",7,14.1328626609442,6.95136661012049,28.339,0.674806351483034,3.93074699738867,0.201064499242058,57.2657540027289,13,14.568669527897
"8",8,4.67046240601504,6.01965862823368,19.841,2.78621592562157,8,0.685507981542578,114.62466979928,20,14.32808372491
"9",9,13.1813872180451,3.73380088559499,27.532,1.54249733285755,8,0.453642533629511,159.093153503346,13,19.8866441879183
"10",10,7.40847547169811,3.27794686185285,22.186,1.86580045461656,8,0.548009482214171,108.348703284167,9,13.5435879105209
"11",11,3.80637837837838,1.19228461061484,6.326,4.84443606511098,8,0.932492595453732,45.8533243805934,6,5.73166554757417
"12",12,6.0203023255814,3.9758593992643,14.717,3.74701488913567,8,0.725544791905668,91.7817160439731,13,11.4727145054966
"13",13,9.6652984496124,0.838799508143275,13.286,2.99371010740807,8,0.694853271130006,94.3709255554659,13,11.7963656944332
"14",14,2.55161133603239,2.57323222190273,12.92,3.74363370398025,5.50403288620906,0.71147888016298,16.746075765126,2,3.04251012145749
"15",15,2.6808354978355,2.56169313723231,11.765,2.97993804682145,4.22310238537274,0.561786700599817,12.8795481839614,2,3.04978354978355
"16",16,2.55745348837209,1.30154514271639,11.675,4.49306025935016,8,0.938971617682319,50.2884881449494,3,6.28606101811867
"17",17,7.93951351351351,5.20602253905438,28.889,1.58054333848633,8,0.468572190397326,132.247788139992,14,16.530973517499
"18",18,5.54108139534884,5.66943574875863,28.017,1.99580673827205,8,0.454419216835873,135.305695607301,28,16.9132119509127
"19",19,3.82705813953488,2.42367600996418,15.028,3.28587800138407,8,0.714291546710216,72.6187732196275,6,9.07734665245344
"20",20,10.9639108527132,3.84032190150734,27.495,2.31705986877969,8,0.521537120527764,138.008642948405,18,17.2510803685506
"21",21,11.1788851674641,5.56201993228492,20.137,4.23887244126704,8,0.796950573526312,137.678538852385,20,17.2098173565482
"22",22,14.8127980769231,3.95400327774052,25.418,2.68311099189509,8,0.579234202726594,166.532158954896,25,20.8165198693621
"23",23,14.8248133971292,2.14128378068743,25.773,2.68071582093303,8,0.716594617004758,158.701499138661,26,19.8376873923327
"24",24,12.0436778846154,6.52607302944087,27.153,2.41008942762004,8,0.550106630289371,159.309165611259,23,19.9136457014074
"25",25,8.46532535885168,6.77508261653984,20.694,4.00089002746158,8,0.866909325103571,126.576853549817,15,15.8221066937271
"26",26,9.40020673076923,7.82727303779954,25.087,2.27589766130481,8,0.624349350399901,152.773701490084,22,19.0967126862605
"27",27,9.91937378640777,8.23040061029496,23.771,4.03673519784431,7.16868492030972,0.784697979101772,73.5312195952157,3,10.2572815533981
"28",28,8.26761722488038,9.7679742268809,25.111,5.85291839815046,8,1.08951873597151,159.961129314996,25,19.9951411643746
"29",29,11.7352451923077,6.21601348493585,24.378,4.55908940793617,8,0.923106579613268,156.300207619586,24,19.5375259524482
"30",30,6.62659615384615,5.32720178611031,14.592,3.06636424721969,8,0.686301681555067,100.641283419965,14,12.5801604274956
"31",31,5.745395,5.32760029973568,15.485,4.51904210750029,8,0.862487366936337,99.0710479671288,15,12.3838809958911
"32",32,15.3233115577889,1.32662409076538,21.919,2.70540150054533,8,0.706846285955172,147.883291890014,22,18.4854114862518
"33",33,14.5809045226131,1.56364008295383,23.113,2.47962154268163,8,0.641898247890832,142.199942856061,16,17.7749928570076
"34",34,13.7236984924623,0.944168219019152,17.147,2.93815566631202,8,0.756780676089665,126.57072390744,17,15.82134048843
"35",35,13.596155,0.820525729847461,16.837,2.82360107043009,8,0.695541492876577,123.58641779346,15,15.4483022241825
"36",36,12.8420804020101,1.11711903707609,21.253,3.39925548865074,8,0.757648198098645,125.469273984316,14,15.6836592480395
"37",37,13.0483819095477,2.19529078971061,25.472,1.6837671486574,8,0.530861657772028,144.442720373121,13,18.0553400466401
"38",38,11.7644216216216,6.60092719241244,26.278,1.95000151910259,4.87500379775648,0.468640912366528,59.4355192748094,8,12.1918918918919
"39",39,10.2623065326633,4.92730273208821,25.869,2.70540150054533,8,0.682537576538959,152.693209082452,26,19.0866511353065
"40",40,9.26720603015075,6.01185338510545,26.943,2.43011175222625,8,0.617296359077807,150.868758651818,8,18.8585948314773
