"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,392,395,1,0,1,0,1,4.87264955112235,0,0,7.31697446614001,0
"2","1",1,1,1,3,392,395,1,1,0.997448979591837,0.0025542798050967,1,4.87264955112235,0.00052420757501601,0.00255102040816327,7.31697446614001,0.0186657511891327
"3","1",1,2,326,3,392,395,1,327,0.165816326530612,1.79432029008973,1,4.87264955112235,0.368243246567246,0.831632653061224,7.31697446614001,6.08503488765725
"4","1",1,3,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"5","1",1,4,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"6","1",1,5,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"7","1",1,6,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"8","1",1,7,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"9","1",1,8,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"10","1",1,9,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"11","1",1,10,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"12","1",1,11,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"13","1",1,12,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"14","1",1,13,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"15","1",1,14,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"16","1",1,15,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"17","1",1,16,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"18","1",1,17,0,0,392,395,1,327,0.165816326530612,0,1,4.87264955112235,0,0,7.31697446614001,0
"19","1",1,18,14,3,392,395,1,341,0.130102040816327,0.242561637171311,1,4.87264955112235,0.0497802344753975,0.0357142857142857,7.31697446614001,0.261320516647857
"20","1",1,19,11,3,392,395,1,352,0.102040816326531,0.24294617861039,1,4.87264955112235,0.0498591528205491,0.0280612244897959,7.31697446614001,0.205323263080459
"21","1",1,20,0,0,392,395,1,352,0.102040816326531,0,1,4.87264955112235,0,0,7.31697446614001,0
"22","1",1,21,0,0,392,395,1,352,0.102040816326531,0,1,4.87264955112235,0,0,7.31697446614001,0
"23","1",1,22,0,0,392,395,1,352,0.102040816326531,0,1,4.87264955112235,0,0,7.31697446614001,0
"24","1",1,23,8,3,392,395,1,360,0.0816326530612245,0.22314355131421,1,4.87264955112235,0.0457951159780846,0.0204081632653061,7.31697446614001,0.149326009513061
"25","1",1,24,0,0,392,395,1,360,0.0816326530612245,0,1,4.87264955112235,0,0,7.31697446614001,0
"26","1",1,25,10,3,392,395,1,370,0.0561224489795918,0.374693449441411,1,4.87264955112235,0.0768972702654359,0.0255102040816327,7.31697446614001,0.186657511891327
"27","1",1,26,4,3,392,395,1,374,0.0459183673469388,0.200670695462151,1,4.87264955112235,0.0411830757284667,0.0102040816326531,7.31697446614001,0.0746630047565307
"28","1",1,27,7,3,392,395,1,381,0.0280612244897959,0.492476485097794,1,4.87264955112235,0.101069547467118,0.0178571428571429,7.31697446614001,0.130660258323929
"29","1",1,28,8,3,392,395,1,389,0.0076530612244898,1.29928298413026,1,4.87264955112235,0.266648149122686,0.0204081632653061,7.31697446614001,0.149326009513061
"30","1",1,29,3,3,392,395,1,392,0,0,1,4.87264955112235,0,0.0076530612244898,7.31697446614001,0.055997253567398
"31","1",1,30,0,0,392,395,1,392,0,0,1,4.87264955112235,0,0,7.31697446614001,0
"32","2",2,0,0,0,394,394,1,0,1,0,1,5.97888576490112,0,0,8,0
"33","2",2,1,58,0,394,394,1,58,0.853164556962025,0.15880283454876,1,5.97888576490112,0.0265606069078971,0.147208121827411,8,0.212484855263176
"34","2",2,2,284,0,394,394,1,342,0.134177215189873,1.84979101680024,1,5.97888576490112,0.309387248650808,0.720812182741117,8,2.47509798920646
"35","2",2,3,27,0,394,394,1,369,0.0658227848101266,0.71219537553064,1,5.97888576490112,0.119118411613007,0.0685279187817259,8,0.952947292904056
"36","2",2,4,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"37","2",2,5,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"38","2",2,6,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"39","2",2,7,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"40","2",2,8,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"41","2",2,9,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"42","2",2,10,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"43","2",2,11,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"44","2",2,12,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
"45","2",2,13,0,0,394,394,1,369,0.0658227848101266,0,1,5.97888576490112,0,0,8,0
