"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,394,488,1,0,1,0,1,3.77912633196171,0,0,3.14610996994332,0
"2","1",1,1,0,0,394,488,1,0,1,0,1,3.77912633196171,0,0,3.14610996994332,0
"3","1",1,2,22,94,394,488,1,22,0.944162436548223,0.0574570550247872,1,3.77912633196171,0.0152037931462751,0.0558375634517767,3.14610996994332,0.175671115072977
"4","1",1,3,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"5","1",1,4,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"6","1",1,5,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"7","1",1,6,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"8","1",1,7,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"9","1",1,8,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"10","1",1,9,0,0,394,488,1,22,0.944162436548223,0,1,3.77912633196171,0,0,3.14610996994332,0
"11","1",1,10,104,94,394,488,1,126,0.680203045685279,0.32790687376229,1,3.77912633196171,0.0867679047903318,0.263959390862944,3.14610996994332,0.830445271254074
"12","1",1,11,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"13","1",1,12,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"14","1",1,13,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"15","1",1,14,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"16","1",1,15,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"17","1",1,16,0,0,394,488,1,126,0.680203045685279,0,1,3.77912633196171,0,0,3.14610996994332,0
"18","1",1,17,24,94,394,488,1,150,0.619289340101523,0.0938187552176549,1,3.77912633196171,0.0248255144116747,0.0609137055837563,3.14610996994332,0.191641216443248
"19","1",1,18,0,0,394,488,1,150,0.619289340101523,0,1,3.77912633196171,0,0,3.14610996994332,0
"20","1",1,19,3,94,394,488,1,153,0.611675126903553,0.0123712918025468,1,3.77912633196171,0.00327358514001436,0.00761421319796954,3.14610996994332,0.023955152055406
"21","1",1,20,19,94,394,488,1,172,0.563451776649746,0.0821195516183756,1,3.77912633196171,0.0217297714881492,0.0482233502538071,3.14610996994332,0.151715963017571
