"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"2","1",1,1,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"3","1",1,2,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"4","1",1,3,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"5","1",1,4,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"6","1",1,5,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"7","1",1,6,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"8","1",1,7,0,0,307,311,1,0,1,0,1,5.7268477475872,0,0,6.95129423856337,0
"9","1",1,8,11,4,307,311,1,11,0.964169381107492,0.0364882932631369,1,5.7268477475872,0.00637144461864032,0.0358306188925081,6.95129423856337,0.249069174671652
"10","1",1,9,0,0,307,311,1,11,0.964169381107492,0,1,5.7268477475872,0,0,6.95129423856337,0
"11","1",1,10,45,4,307,311,1,56,0.817589576547231,0.164906515192276,1,5.7268477475872,0.0287953377600712,0.146579804560261,6.95129423856337,1.01891935092948
"12","1",1,11,1,4,307,311,1,57,0.814332247557003,0.00399202126953746,1,5.7268477475872,0.000697071311389298,0.00325732899022801,6.95129423856337,0.0226426522428774
"13","1",1,12,5,4,307,311,1,62,0.798045602605863,0.0202027073175195,1,5.7268477475872,0.00352771859982329,0.0162866449511401,6.95129423856337,0.113213261214387
"14","1",1,13,1,4,307,311,1,63,0.794788273615635,0.00408998525152507,1,5.7268477475872,0.000714177402961033,0.00325732899022801,6.95129423856337,0.0226426522428774
"15","1",1,14,0,0,307,311,1,63,0.794788273615635,0,1,5.7268477475872,0,0,6.95129423856337,0
"16","1",1,15,65,4,307,311,1,128,0.583061889250814,0.309782419452447,1,5.7268477475872,0.054093007725404,0.211726384364821,6.95129423856337,1.47177239578703
"17","1",1,16,21,4,307,311,1,149,0.514657980456026,0.124790772813788,1,5.7268477475872,0.0217904820092981,0.0684039087947883,6.95129423856337,0.475495697100426
"18","1",1,17,60,4,307,311,1,209,0.319218241042345,0.477627554356395,1,5.7268477475872,0.0834014758917987,0.195439739413681,6.95129423856337,1.35855913457265
"19","1",1,18,56,4,307,311,1,265,0.136807817589577,0.847297860387203,1,5.7268477475872,0.147951874701782,0.182410423452769,6.95129423856337,1.26798852560114
"20","1",1,19,41,4,307,311,1,306,0.00325732899022801,3.73766961828337,1,5.7268477475872,0.652657409978832,0.133550488599349,6.95129423856337,0.928348741957974
"21","1",1,20,0,0,307,311,1,306,0.00325732899022801,0,1,5.7268477475872,0,0,6.95129423856337,0
"22","1",1,21,0,0,307,311,1,306,0.00325732899022801,0,1,5.7268477475872,0,0,6.95129423856337,0
"23","1",1,22,0,0,307,311,1,306,0.00325732899022801,0,1,5.7268477475872,0,0,6.95129423856337,0
