"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,3.11405615306072
"6",1,5,0
"7",1,6,0.648103057235988
"8",1,7,0
"9",1,8,0.616488273956184
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0.0474221749197064
"16",1,15,0.695525232155695
"17",1,16,0.458414357557162
"18",1,17,0.331955224437945
"19",1,18,0.537451315756673
"20",1,19,0.110651741479315
"21",1,20,0.648103057235988
"22",1,21,0.110651741479315
"23",1,22,0.0948443498394129
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",2,0,0
"28",2,1,0.630965543710318
"29",2,2,0.339890453140749
"30",2,3,1.45630036878669
"31",2,4,4.67252027602613
"32",2,5,0
"33",2,6,0.900323358336119
"34",2,7,0
"35",2,8,0
"36",2,9,0
"37",2,10,0
"38",2,11,0
"39",2,12,0
"40",2,13,0
"41",2,14,0
"42",2,15,0
"43",2,16,0
"44",2,17,0
"45",2,18,0
"46",2,19,0
"47",2,20,0
"48",2,21,0
"49",2,22,0
"50",2,23,0
"51",2,24,0
"52",2,25,0
"53",3,0,0
"54",3,1,2.1652225350192
"55",3,2,2.6941318565506
"56",3,3,2.67760344025275
"57",3,4,0
"58",3,5,0
"59",3,6,0
"60",3,7,0
"61",3,8,0
"62",3,9,0
"63",3,10,0
"64",3,11,0
"65",3,12,0
"66",3,13,0
"67",3,14,0
"68",3,15,0
"69",3,16,0
"70",3,17,0
"71",3,18,0
"72",3,19,0.0165284162978565
"73",3,20,0.23139782816999
"74",3,21,0
"75",3,22,0
"76",3,23,0
"77",3,24,0
"78",3,25,0
"79",4,0,0
"80",4,1,0
"81",4,2,0.0647230992280593
"82",4,3,0.0697017991686793
"83",4,4,0
"84",4,5,0
"85",4,6,0
"86",4,7,0
"87",4,8,0
"88",4,9,0
"89",4,10,0
"90",4,11,0
"91",4,12,0
"92",4,13,0
"93",4,14,0
"94",4,15,0
"95",4,16,0
"96",4,17,0
"97",4,18,0.0697017991686793
"98",4,19,0.333572896021537
"99",4,20,0.174254497921698
"100",4,21,0.0298721996437197
"101",4,22,0
"102",4,23,0
"103",4,24,0
"104",4,25,0
"105",5,0,0
"106",5,1,0.0269714988212882
"107",5,2,1.43623231223359
"108",5,3,0.00674287470532204
"109",5,4,0
"110",5,5,0
"111",5,6,0
"112",5,7,0
"113",5,8,0
"114",5,9,0
"115",5,10,0
"116",5,11,0
"117",5,12,0
"118",5,13,0
"119",5,14,0
"120",5,15,0
"121",5,16,0
"122",5,17,0
"123",5,18,0.161828992927729
"124",5,19,0.485486978783187
"125",5,20,0
"126",5,21,0
"127",5,22,0
"128",5,23,0
"129",5,24,0
"130",5,25,0
"131",6,0,0
"132",6,1,0
"133",6,2,2.10135925625293
"134",6,3,0
"135",6,4,0
"136",6,5,2.18458140501542
"137",6,6,0
"138",6,7,0
"139",6,8,0
"140",6,9,0
"141",6,10,0
"142",6,11,0
"143",6,12,0
"144",6,13,0
"145",6,14,0
"146",6,15,0
"147",6,16,0
"148",6,17,0
"149",6,18,0.0520138429765577
"150",6,19,0
"151",6,20,0.114430454548427
"152",6,21,0
"153",6,22,0
"154",6,23,0
"155",6,24,0
"156",6,25,0
"157",7,0,0
"158",7,1,0
"159",7,2,0.176191842437581
"160",7,3,0
"161",7,4,0
"162",7,5,4.49221584320527
"163",7,6,0
"164",7,7,0
"165",7,8,0.216985221531462
"166",7,9,0
"167",7,10,0
"168",7,11,0
"169",7,12,0
"170",7,13,0
"171",7,14,0
"172",7,15,0
"173",7,16,0
"174",7,17,0
"175",7,18,1.31396037615345
"176",7,19,1.80064671667224
"177",7,20,0
"178",7,21,0
"179",7,22,0
"180",7,23,0
"181",7,24,0
"182",7,25,0
"183",8,0,0
"184",8,1,0.886792932918956
"185",8,2,1.65534680811539
"186",8,3,0.194249880544152
"187",8,4,0
"188",8,5,0.0506738818810832
"189",8,6,0
"190",8,7,0
"191",8,8,0
"192",8,9,0
"193",8,10,0
"194",8,11,0
"195",8,12,0
"196",8,13,0
"197",8,14,0
"198",8,15,0
"199",8,16,0
"200",8,17,0
"201",8,18,0.185804233563972
"202",8,19,0.295597644306319
"203",8,20,0
"204",8,21,0
"205",8,22,0
"206",8,23,0
"207",8,24,0
"208",8,25,0
"209",9,0,0
"210",9,1,0.260649569853518
"211",9,2,1.04578097626008
"212",9,3,0
"213",9,4,0
"214",9,5,0
"215",9,6,0.508019616557085
"216",9,7,2.05760100083488
"217",9,8,2.03746273629047
"218",9,9,0
"219",9,10,0
"220",9,11,0
"221",9,12,0
"222",9,13,0
"223",9,14,0
"224",9,15,0
"225",9,16,0
"226",9,17,0
"227",9,18,0
"228",9,19,0.663507338717892
"229",9,20,1.42697876148609
"230",9,21,0
"231",9,22,0
"232",9,23,0
"233",9,24,0
"234",9,25,0
"235",10,0,0
"236",10,1,0.0222114558445897
"237",10,2,2.9477879286315
"238",10,3,0
"239",10,4,0
"240",10,5,0
"241",10,6,0
"242",10,7,0.236897422870272
"243",10,8,0
"244",10,9,0
"245",10,10,0
"246",10,11,0
"247",10,12,0
"248",10,13,0
"249",10,14,0
"250",10,15,0
"251",10,16,0
"252",10,17,0.101298434381189
"253",10,18,0.188640578679111
"254",10,19,2.17506207182543
"255",10,20,1.42746927184924
"256",10,21,0.900632835918668
"257",10,22,0
"258",10,23,0
"259",10,24,0
"260",10,25,0
"261",11,0,0
"262",11,1,0
"263",11,2,6.47201971368806
"264",11,3,0.0756077069356082
"265",11,4,0
"266",11,5,0
"267",11,6,0.151215413871216
"268",11,7,0.151215413871216
"269",11,8,0.453646241613649
"270",11,9,0
"271",11,10,0
"272",11,11,0
"273",11,12,0
"274",11,13,0
"275",11,14,0
"276",11,15,0
"277",11,16,0.0302430827742433
"278",11,17,0
"279",11,18,0
"280",11,19,0.120972331096973
"281",11,20,0.317552369129555
"282",11,21,0.0302430827742433
"283",11,22,0
"284",11,23,0
"285",11,24,0
"286",11,25,0
"287",12,0,0
"288",12,1,5.88740991264686
"289",12,2,1.24569882282704
"290",12,3,0.489381680396338
"291",12,4,0
"292",12,5,0
"293",12,6,0
"294",12,7,0
"295",12,8,0
"296",12,9,0
"297",12,10,0
"298",12,11,0
"299",12,12,0
"300",12,13,0
"301",12,14,0
"302",12,15,0
"303",12,16,0
"304",12,17,0
"305",12,18,0
"306",12,19,0
"307",12,20,0
"308",12,21,0
"309",12,22,0
"310",12,23,0
"311",12,24,0
"312",12,25,0
"313",13,0,0
"314",13,1,0.824544931452375
"315",13,2,0.472782805241984
"316",13,3,1.52754614056867
"317",13,4,1.21857610960016
"318",13,5,0
"319",13,6,1.66308880757812
"320",13,7,2.2934612055587
"321",13,8,0
"322",13,9,0
"323",13,10,0
"324",13,11,0
"325",13,12,0
"326",13,13,0
"327",13,14,0
"328",13,15,0
"329",13,16,0
"330",13,17,0
"331",13,18,0
"332",13,19,0
"333",13,20,0
"334",13,21,0
"335",13,22,0
"336",13,23,0
"337",13,24,0
"338",13,25,0
"339",14,0,0
"340",14,1,0
"341",14,2,0.284475513559077
"342",14,3,0.358080491958422
"343",14,4,0.492840439877438
"344",14,5,0
"345",14,6,0.789187974187412
"346",14,7,0.654061611324881
"347",14,8,0.362177778478304
"348",14,9,5.05917619061447
"349",14,10,0
"350",14,11,0
"351",14,12,0
"352",14,13,0
"353",14,14,0
"354",14,15,0
"355",14,16,0
"356",14,17,0
"357",14,18,0
"358",14,19,0
"359",14,20,0
"360",14,21,0
"361",14,22,0
"362",14,23,0
"363",14,24,0
"364",14,25,0
"365",15,0,0
"366",15,1,0
"367",15,2,0
"368",15,3,0.535160859069026
"369",15,4,0.155463604511481
"370",15,5,0.221559598106512
"371",15,6,0.305942844514809
"372",15,7,1.43863622249624
"373",15,8,0.388079948781543
"374",15,9,4.95515692252039
"375",15,10,0
"376",15,11,0
"377",15,12,0
"378",15,13,0
"379",15,14,0
"380",15,15,0
"381",15,16,0
"382",15,17,0
"383",15,18,0
"384",15,19,0
"385",15,20,0
"386",15,21,0
"387",15,22,0
"388",15,23,0
"389",15,24,0
"390",15,25,0
"391",16,0,0
"392",16,1,0
"393",16,2,0.0765407698077519
"394",16,3,2.29680238044305
"395",16,4,0.810812667835539
"396",16,5,0.263573164702836
"397",16,6,2.06072582376218
"398",16,7,0.430819369686461
"399",16,8,2.06072582376218
"400",16,9,0
"401",16,10,0
"402",16,11,0
"403",16,12,0
"404",16,13,0
"405",16,14,0
"406",16,15,0
"407",16,16,0
"408",16,17,0
"409",16,18,0
"410",16,19,0
"411",16,20,0
"412",16,21,0
"413",16,22,0
"414",16,23,0
"415",16,24,0
"416",16,25,0
"417",17,0,0
"418",17,1,0
"419",17,2,1.33678492084775
"420",17,3,1.35834146082902
"421",17,4,0
"422",17,5,0
"423",17,6,2.64235470359068
"424",17,7,0.368348397384408
"425",17,8,0
"426",17,9,0
"427",17,10,0
"428",17,11,0
"429",17,12,0
"430",17,13,0
"431",17,14,0
"432",17,15,0
"433",17,16,0.519157907526446
"434",17,17,1.77501260982171
"435",17,18,0
"436",17,19,0
"437",17,20,0
"438",17,21,0
"439",17,22,0
"440",17,23,0
"441",17,24,0
"442",17,25,0
"443",18,0,0
"444",18,1,0
"445",18,2,1.92000775462568
"446",18,3,2.49082087086574
"447",18,4,0
"448",18,5,0.0908111775836468
"449",18,6,1.5308169935529
"450",18,7,0.207568405905478
"451",18,8,0
"452",18,9,0
"453",18,10,0
"454",18,11,0
"455",18,12,0
"456",18,13,0
"457",18,14,0
"458",18,15,0
"459",18,16,0
"460",18,17,0
"461",18,18,0.064865126845462
"462",18,19,0.0129730253690924
"463",18,20,0.0389190761072772
"464",18,21,0.194595380536386
"465",18,22,0.0259460507381848
"466",18,23,0
"467",18,24,0
"468",18,25,0
"469",19,0,0
"470",19,1,0
"471",19,2,1.0370781146715
"472",19,3,3.7812450630695
"473",19,4,2.29417051734815
"474",19,5,0
"475",19,6,0
"476",19,7,0.887506304910853
"477",19,8,0
"478",19,9,0
"479",19,10,0
"480",19,11,0
"481",19,12,0
"482",19,13,0
"483",19,14,0
"484",19,15,0
"485",19,16,0
"486",19,17,0
"487",19,18,0
"488",19,19,0
"489",19,20,0
"490",19,21,0
"491",19,22,0
"492",19,23,0
"493",19,24,0
"494",19,25,0
"495",20,0,0
"496",20,1,0
"497",20,2,1.1781823194243
"498",20,3,1.0461089063343
"499",20,4,2.59403195198239
"500",20,5,0
"501",20,6,0
"502",20,7,3.18167682225901
"503",20,8,0
"504",20,9,0
"505",20,10,0
"506",20,11,0
"507",20,12,0
"508",20,13,0
"509",20,14,0
"510",20,15,0
"511",20,16,0
"512",20,17,0
"513",20,18,0
"514",20,19,0
"515",20,20,0
"516",20,21,0
"517",20,22,0
"518",20,23,0
"519",20,24,0
"520",20,25,0
"521",21,0,0
"522",21,1,0
"523",21,2,0.253211236277443
"524",21,3,0.10229783973008
"525",21,4,0.0971980170067442
"526",21,5,0.47539582186122
"527",21,6,0.850989852397622
"528",21,7,0.123778021320965
"529",21,8,0.137064154808783
"530",21,9,0.0121142207464949
"531",21,10,0
"532",21,11,0
"533",21,12,0
"534",21,13,0
"535",21,14,0
"536",21,15,0.0370472524908119
"537",21,16,0.0253085640436031
"538",21,17,0
"539",21,18,0.0389281074583906
"540",21,19,0.0266268114217497
"541",21,20,0.127202875679039
"542",21,21,3.03522626003998
"543",21,22,1.25353972452309
"544",21,23,1.40407124019398
"545",21,24,0
"546",21,25,0
"547",22,0,0
"548",22,1,0
"549",22,2,0
"550",22,3,0
"551",22,4,0
"552",22,5,0
"553",22,6,0
"554",22,7,0
"555",22,8,0
"556",22,9,0.075668923680055
"557",22,10,0.142805910363542
"558",22,11,0.0594726581194237
"559",22,12,0.0687830796217557
"560",22,13,0.0726952796337762
"561",22,14,0.00681831804001847
"562",22,15,0
"563",22,16,0.0206758943564447
"564",22,17,0.0245522531407563
"565",22,18,0.0432187049320623
"566",22,19,0.131038323065001
"567",22,20,0.626281205309604
"568",22,21,1.22553661694271
"569",22,22,1.33719925578419
"570",22,23,4.16525357701066
"571",22,24,0
"572",22,25,0
"573",23,0,0
"574",23,1,0.274363123381382
"575",23,2,1.55472436582783
"576",23,3,0.248233302106964
"577",23,4,0.96680338715344
"578",23,5,0.0130649106372087
"579",23,6,1.24116651053482
"580",23,7,0
"581",23,8,0
"582",23,9,0.0261298212744173
"583",23,10,0.0261298212744173
"584",23,11,0
"585",23,12,0
"586",23,13,0.300492944655799
"587",23,14,0.0261298212744173
"588",23,15,0
"589",23,16,0.261298212744173
"590",23,17,0
"591",23,18,0.0130649106372087
"592",23,19,0.444206961665094
"593",23,20,0.104519285097669
"594",23,21,0.862284102055771
"595",23,22,0.130649106372087
"596",23,23,0.0522596425488346
"597",23,24,0.130649106372087
"598",23,25,0.0130649106372087
"599",24,0,0
"600",24,1,0.134152083606014
"601",24,2,0.993922129740996
"602",24,3,0.0299412186782813
"603",24,4,0.0306593015364691
"604",24,5,0
"605",24,6,1.37991468748559
"606",24,7,5.43141057895265
"607",24,8,0
"608",24,9,0
"609",24,10,0
"610",24,11,0
"611",24,12,0
"612",24,13,0
"613",24,14,0
"614",24,15,0
"615",24,16,0
"616",24,17,0
"617",24,18,0
"618",24,19,0
"619",24,20,0
"620",24,21,0
"621",24,22,0
"622",24,23,0
"623",24,24,0
"624",24,25,0
"625",25,0,0
"626",25,1,0
"627",25,2,0.44345077646987
"628",25,3,0
"629",25,4,0
"630",25,5,0.00346928734514585
"631",25,6,0.865465366201603
"632",25,7,6.68761456998338
"633",25,8,0
"634",25,9,0
"635",25,10,0
"636",25,11,0
"637",25,12,0
"638",25,13,0
"639",25,14,0
"640",25,15,0
"641",25,16,0
"642",25,17,0
"643",25,18,0
"644",25,19,0
"645",25,20,0
"646",25,21,0
"647",25,22,0
"648",25,23,0
"649",25,24,0
"650",25,25,0
"651",26,0,0
"652",26,1,0.215572604415503
"653",26,2,0.741051237609766
"654",26,3,0
"655",26,4,0
"656",26,5,0.295667577926701
"657",26,6,1.62460719576577
"658",26,7,0
"659",26,8,5.12310138428226
"660",26,9,0
"661",26,10,0
"662",26,11,0
"663",26,12,0
"664",26,13,0
"665",26,14,0
"666",26,15,0
"667",26,16,0
"668",26,17,0
"669",26,18,0
"670",26,19,0
"671",26,20,0
"672",26,21,0
"673",26,22,0
"674",26,23,0
"675",26,24,0
"676",26,25,0
"677",27,0,0
"678",27,1,0
"679",27,2,0
"680",27,3,0
"681",27,4,0
"682",27,5,0.637637978688634
"683",27,6,5.59007950019527
"684",27,7,0
"685",27,8,1.7722825211161
"686",27,9,0
"687",27,10,0
"688",27,11,0
"689",27,12,0
"690",27,13,0
"691",27,14,0
"692",27,15,0
"693",27,16,0
"694",27,17,0
"695",27,18,0
"696",27,19,0
"697",27,20,0
"698",27,21,0
"699",27,22,0
"700",27,23,0
"701",27,24,0
"702",27,25,0
"703",28,0,0
"704",28,1,0
"705",28,2,0.0397987501355364
"706",28,3,0
"707",28,4,0
"708",28,5,0
"709",28,6,0.223019197377437
"710",28,7,0.0871288060991898
"711",28,8,5.35941131750351
"712",28,9,0
"713",28,10,0
"714",28,11,0
"715",28,12,2.29064192888433
"716",28,13,0
"717",28,14,0
"718",28,15,0
"719",28,16,0
"720",28,17,0
"721",28,18,0
"722",28,19,0
"723",28,20,0
"724",28,21,0
"725",28,22,0
"726",28,23,0
"727",28,24,0
"728",28,25,0
"729",29,0,0
"730",29,1,0
"731",29,2,0
"732",29,3,0
"733",29,4,0
"734",29,5,0
"735",29,6,0
"736",29,7,0
"737",29,8,1.91776845219117
"738",29,9,0
"739",29,10,0
"740",29,11,0
"741",29,12,1.11083855700691
"742",29,13,0
"743",29,14,0
"744",29,15,0
"745",29,16,0
"746",29,17,0
"747",29,18,0.104796090283671
"748",29,19,0.199112571538974
"749",29,20,0.859327940326099
"750",29,21,0.366786315992847
"751",29,22,0.419184361134682
"752",29,23,0.104796090283671
"753",29,24,0.0523980451418353
"754",29,25,0
"755",30,0,0
"756",30,1,0.268848296440133
"757",30,2,1.37758532467511
"758",30,3,0
"759",30,4,0
"760",30,5,0
"761",30,6,0
"762",30,7,0
"763",30,8,0
"764",30,9,0
"765",30,10,0
"766",30,11,0
"767",30,12,0
"768",30,13,0
"769",30,14,0
"770",30,15,0
"771",30,16,0
"772",30,17,0.120960054264389
"773",30,18,0
"774",30,19,0.122823820524644
"775",30,20,0.476093356660109
"776",30,21,1.12547841224781
"777",30,22,1.69920939853524
"778",30,23,2.80900133665256
"779",30,24,0
"780",30,25,0
"781",31,0,0
"782",31,1,0.283591101762551
"783",31,2,1.8171822758552
"784",31,3,0
"785",31,4,0
"786",31,5,0
"787",31,6,0
"788",31,7,0
"789",31,8,0
"790",31,9,0
"791",31,10,0
"792",31,11,0
"793",31,12,0
"794",31,13,0
"795",31,14,0
"796",31,15,0
"797",31,16,0
"798",31,17,0.0279246635901833
"799",31,18,0
"800",31,19,0.0725578030107028
"801",31,20,0.319937831159607
"802",31,21,1.58900730681522
"803",31,22,2.08976952522521
"804",31,23,0.373539869614559
"805",31,24,1.42648962296676
"806",31,25,0
"807",32,0,0
"808",32,1,0
"809",32,2,0.593928755820456
"810",32,3,0
"811",32,4,0
"812",32,5,0
"813",32,6,0
"814",32,7,0
"815",32,8,0
"816",32,9,0
"817",32,10,0
"818",32,11,2.99726837239625
"819",32,12,0.897799282054177
"820",32,13,0
"821",32,14,0
"822",32,15,0
"823",32,16,0
"824",32,17,0.303870526233721
"825",32,18,0
"826",32,19,0
"827",32,20,0.0966860765289114
"828",32,21,0.276245932939747
"829",32,22,0.787300908878278
"830",32,23,0.345307416174683
"831",32,24,0.082873779881924
"832",32,25,0
"833",33,0,0
"834",33,1,0
"835",33,2,0
"836",33,3,0
"837",33,4,0
"838",33,5,0
"839",33,6,0
"840",33,7,0
"841",33,8,0
"842",33,9,0
"843",33,10,0
"844",33,11,0.107683865832385
"845",33,12,0.0421371648909334
"846",33,13,0
"847",33,14,0
"848",33,15,0
"849",33,16,0
"850",33,17,0
"851",33,18,0
"852",33,19,0
"853",33,20,0
"854",33,21,0.0234095360505185
"855",33,22,0.182594381194045
"856",33,23,0.0421371648909334
"857",33,24,0.0936381442020742
"858",33,25,0
"859",34,0,0
"860",34,1,0
"861",34,2,0
"862",34,3,4.40754689571669
"863",34,4,0
"864",34,5,0.273033878495724
"865",34,6,0
"866",34,7,0.975120994627586
"867",34,8,0.0260032265234023
"868",34,9,0
"869",34,10,0
"870",34,11,0
"871",34,12,0
"872",34,13,0
"873",34,14,0.130016132617011
"874",34,15,0
"875",34,16,0
"876",34,17,0
"877",34,18,0
"878",34,19,0.0650080663085057
"879",34,20,0
"880",34,21,0
"881",34,22,0
"882",34,23,0.0520064530468046
"883",34,24,0
"884",34,25,0
"885",35,0,0
"886",35,1,0
"887",35,2,0
"888",35,3,3.11628170349083
"889",35,4,0
"890",35,5,1.65719918096108
"891",35,6,0
"892",35,7,3.22651911554809
"893",35,8,0
"894",35,9,0
"895",35,10,0
"896",35,11,0
"897",35,12,0
"898",35,13,0
"899",35,14,0
"900",35,15,0
"901",35,16,0
"902",35,17,0
"903",35,18,0
"904",35,19,0
"905",35,20,0
"906",35,21,0
"907",35,22,0
"908",35,23,0
"909",35,24,0
"910",35,25,0
"911",36,0,0
"912",36,1,0.0304878786028353
"913",36,2,0.29114300070172
"914",36,3,1.48388888281486
"915",36,4,0
"916",36,5,0.734910514154206
"917",36,6,0.959495992273069
"918",36,7,4.50007373145331
"919",36,8,0
"920",36,9,0
"921",36,10,0
"922",36,11,0
"923",36,12,0
"924",36,13,0
"925",36,14,0
"926",36,15,0
"927",36,16,0
"928",36,17,0
"929",36,18,0
"930",36,19,0
"931",36,20,0
"932",36,21,0
"933",36,22,0
"934",36,23,0
"935",36,24,0
"936",36,25,0
"937",37,0,0
"938",37,1,0
"939",37,2,2.72592287739758
"940",37,3,0.515506046759182
"941",37,4,0
"942",37,5,0
"943",37,6,0
"944",37,7,4.75857107584324
"945",37,8,0
"946",37,9,0
"947",37,10,0
"948",37,11,0
"949",37,12,0
"950",37,13,0
"951",37,14,0
"952",37,15,0
"953",37,16,0
"954",37,17,0
"955",37,18,0
"956",37,19,0
"957",37,20,0
"958",37,21,0
"959",37,22,0
"960",37,23,0
"961",37,24,0
"962",37,25,0
"963",38,0,0
"964",38,1,0
"965",38,2,0.707016054470421
"966",38,3,0.129860091637424
"967",38,4,0.0577155962832996
"968",38,5,1.08216743031187
"969",38,6,0
"970",38,7,2.52505733739436
"971",38,8,0.865733944249495
"972",38,9,0
"973",38,10,0
"974",38,11,0.274149082345673
"975",38,12,0.101002293495774
"976",38,13,0
"977",38,14,0.101002293495774
"978",38,15,0.865733944249495
"979",38,16,0
"980",38,17,0
"981",38,18,0
"982",38,19,0
"983",38,20,0
"984",38,21,0
"985",38,22,0
"986",38,23,0
"987",38,24,0
"988",38,25,0
"989",39,0,0
"990",39,1,0
"991",39,2,5.68645301685961
"992",39,3,0.546235634624445
"993",39,4,0.182078544874815
"994",39,5,0
