"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.25185079365079,2.59429520023201,7.798,4.98079143294071,8,1.01604857635381,56.1384015817788,8,7.01730019772235
"2",2,1.72070382165605,0.107751391997324,2.095,8,8,1.539600717839,20,2,2.5
"3",3,6.17009265175719,1.42392123394895,21.473,3.2925700645416,7.41420453382388,0.795706014983861,50.1583964868117,6,6.76517571884984
"4",4,5.04090127388535,1.56622323244938,10.852,3.76603703577751,8,0.798650671716985,69.5562702179535,11,8.69453377724419
"5",5,4.66191111111111,1.30766617547006,7.992,4.94163627147403,8,0.994388367474863,58.4630365498919,8,7.30787956873648
"6",6,6.80599044585987,3.31841900218008,14.138,4.72998443681573,8,0.935778674806089,96.1435326689939,14,12.0179415836242
"7",7,9.33665286624204,3.79078334068068,19.108,3.96710356776397,8,0.833082186711986,116.624063275607,14,14.5780079094508
"8",8,5.93067301587302,3.53778126847448,18.743,3.2962949019957,8,0.732706558681328,94.986653079807,9,11.8733316349759
"9",9,1.77841401273885,0.902279297270113,7.531,3.94554217252828,8,0.848662828373411,37.2899755246651,2,4.66124694058314
"10",10,4.60285668789809,3.07892076053989,16.501,1.33896370609669,8,0.476359901830467,83.2455285906744,6,10.4056910738343
"11",11,6.36218691588785,3.59058926460384,14.852,2.36479050260403,8,0.595608725104974,95.6864696832925,15,11.9608087104116
"12",12,9.83817289719626,2.950442043333,14.431,4.3978925261612,8,0.889647343536204,105.300384834833,14,13.1625481043542
"13",13,4.28375178997613,2.20700456690513,9.306,5.09517406548546,6.60952920569167,0.989678434774647,29.9952739489802,3,4.5381861575179
"14",14,5.87757242990654,1.78974427068802,9.309,2.97799328447651,8,0.819418518084539,65.3264724621938,7,8.16580905777422
"15",15,7.33956542056075,1.28663845294266,10.102,3.57412448831676,8,0.81451824482005,75.6931236776267,10,9.46164045970334
"16",16,4.0129140625,2.80362385513018,11.702,2.59078402188047,4.2881942431125,0.518932421353544,19.4978831991521,2,4.546875
"17",17,1.20010852713178,0.0213881091041679,1.289,1.79181479509851,1.79181479509851,0.344834918096026,2.68772219264776,1,1.5
"18",18,3.70990647482014,3.96709419043098,15.36,2.50660416872686,6.37349962414086,0.656608464009339,26.4951117468781,1,4.15707434052758
"19",19,5.05928037383178,4.45455427670495,14.762,2.31498026260711,8,0.602062030628673,89.0756793244066,10,11.1344599155508
"20",20,11.4011381733021,1.5915257633828,21.001,2.61556189557076,8,0.641106303374293,123.155452198766,15,15.3944315248457
"21",21,3.14327322404372,2.17922521149246,11.294,3.40342311088524,8,0.797267969515098,59.1832787338618,7,7.39790984173272
"22",22,8.36146174863388,1.60589895702583,13.477,1.93823330119838,8,0.604660432011429,90.1523503382042,11,11.2690437922755
"23",23,8.18295628415301,1.00373716379045,12.138,2.42729846580808,8,0.680153899064251,85.4935915060377,12,10.6866989382547
"24",24,8.19221584699454,1.28223999842323,12.592,2.33986806232304,8,0.613322296452056,88.7886846435435,11,11.0985855804429
"25",25,10.6775792349727,2.71200282317012,19.632,1.48829124031413,8,0.475356728142298,126.05808379579,12,15.7572604744737
"26",26,5.86323770491803,3.50649426937358,15.172,2.42729846580808,8,0.643009991888906,92.649642724047,12,11.5812053405059
"27",27,6.26129201101928,4.97757896259403,17.235,2.16346486534602,7.27164579741301,0.518199990930455,48.9283604963671,2,6.72865013774105
"28",28,2.64411202185792,0.340764018323305,4.071,4.59056523430025,8,1.01885084576922,30.224608587264,3,3.778076073408
"29",29,2.44182240437158,0.479013579629296,3.689,3.57513378183206,8,0.935461724084481,30.4921635663255,4,3.81152044579069
"30",30,2.51812328767123,0.957992531704892,4.235,5.61530353301355,8,1.10649481341104,32.4536113863011,4,4.05670142328764
"31",31,4.08965074626866,5.16358331115027,24.169,3.3889331519176,6.37804834771008,0.79353234564275,30.3956841406542,2,4.76567164179104
"32",32,20.4821390532544,1.78918581392466,24.527,2.00498351519785,6.84529725390782,0.494785742296018,143.670232897107,20,20.9881656804734
"33",33,17.9729853372434,3.4586410383469,24.121,1.7407021094048,7.7088236273641,0.480872601912019,142.545417543532,17,18.4912023460411
"34",34,18.22239375,5.42041361433157,24.53,1.28403027814125,4.95047818078554,0.331208437279255,92.4347097818551,20,18.671875
"35",35,20.2783625730994,1.51020547536839,25.544,2.34572908365169,8,0.627853945374382,187.655586447564,22,23.4569483059455
"36",36,4.51013411078717,4.96353476310329,21.38,2.66533749297732,8,0.660132451018918,110.992951654217,19,13.8741189567771
"37",37,3.0377865497076,0.684579442399777,4.95,4.4648810937863,8,0.933989363552621,37.8947771573395,5,4.73684714466744
"38",38,4.69174927113703,0.653597839486661,6.274,4.94591947182474,8,1.05901714375577,48.4955465833086,6,6.06194332291358
"39",39,5.9125,1.56190929432378,10.793,2.66666666666667,8,0.676831475900298,72.0052642898328,11,9.0006580362291
"40",40,6.48909705882353,2.72949590351533,19.629,1.92945215343305,7.4547015019004,0.573533738077293,52.9503062561455,5,7.10294117647059
