"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,11.610324120603,2.64934171244307,14.442,1.22744222252168,3.64568660122111,0.364270218212091,44.6184407903217,12,12.2386934673367
"2",2,9.04081075268817,3.37156233716932,14.418,3.73213750479026,7.7822598194057,0.8708257792476,74.5507018613821,6,9.57956989247312
"3",3,6.07069264069264,1.89127543207993,12.645,3.84728877182456,7.40603088576227,0.994038053227877,48.5880511141676,5,6.56060606060606
"4",4,4.16494104803493,3.52948421898964,14.045,4.28317628688736,6.69520388871813,0.955939653909012,30.7423881615158,2,4.59170305676856
"5",5,3.81952184466019,3.09886866288155,13.294,2.9787797028458,4.0772665700082,0.654281527983597,16.8632578526553,2,4.13592233009709
"6",6,5.80510129310345,3.35618998998817,17.849,5.19896746118577,7.5859147861327,1.13739740449385,48.2621130359132,4,6.36206896551724
"7",7,5.97158709677419,3.21662898772313,17.267,3.23545777782037,8,0.812088329487759,101.258960239842,17,12.6573700299802
"8",8,7.34758583690987,3.00438956892469,11.66,5.56646536783557,8,1.21251927634285,86.139709251829,11,10.7674636564786
"9",9,10.7886322580645,0.341180772048771,12.261,4.32406342589673,8,1.19763482345456,95.5441284104973,11,11.9430160513122
"10",10,11.0314774193548,1.17300519593179,19.998,4.56469069042358,8,1.04933700990721,117.501499562282,11,14.6876874452852
"11",11,15.2498523364486,3.3352923599131,20.5,1.46605163906518,7.3302581953259,0.453341344612817,115.646811771305,11,15.7766355140187
"12",12,12.225217472119,2.51089235532497,17.806,5.40049832494519,7.8103981151089,1.17495099883964,100.097946103487,11,12.8159851301115
"13",13,8.51626765799257,3.86396602329225,17.759,1.76325221131682,8,0.618997283561458,113.176895484964,18,14.1471119356205
"14",14,2.59336178107607,1.46976305050619,7.451,4.62534681449181,8,1.06626227550524,46.6163057489848,7,5.82703821862311
"15",15,1.9017936802974,0.3202173380263,3.924,6.60265568287459,8,1.45773821654609,22.7946886342508,2,2.84933607928135
"16",16,6.64425240847784,5.3467721948245,15.343,1.74643542246988,5.81025630937093,0.548435802878772,41.080415274059,12,7.07032755298651
"17",17,6.75982772277228,4.66683903380906,14.59,1.27969146482489,5.0885369270596,0.339819396114462,36.9347170418554,2,7.25841584158416
"18",18,4.73658070500928,1.2878812556667,13.792,2.97770652020424,8,0.901247940228138,64.3174013614643,6,8.03967517018303
"19",19,3.6212969348659,2.01296087579371,17.572,2.34638625326495,6.09360012041943,0.703057604411523,23.5922717305894,5,3.87164750957854
"20",20,12.8412134831461,2.3425415416512,14.546,0.159291463041214,0.354423505266702,0.0470669339988268,4.64931957751545,14,13.1179775280899
"21",21,10.5668592964824,1.4239888649345,13.658,1.81539678116052,3.559250832029,0.427225242040154,39.8314150900934,12,11.1909547738693
"22",22,9.48015744680851,1.53300304414786,13.822,2.87795312493401,8,0.834871109877193,96.7494591732821,11,12.0936823966603
"23",23,11.5379361702128,1.45622217230299,15.654,3.33388593957038,8,0.865206007772925,114.158321328998,15,14.2697901661248
"24",24,10.3640816326531,3.12354384730681,15.046,1.98913851680632,5.12988354334261,0.505453738048911,55.6319003311475,7,10.8446712018141
"25",25,8.17984042553191,2.51232559505937,15.919,2.70282955014207,8,0.901986250878808,104.575420938195,16,13.0719276172743
"26",26,13.732311965812,1.34115296722034,16.674,3.45401371455925,7.58910055593299,0.873668342691889,108.128466895216,14,14.2478632478632
"27",27,5.22594456289979,3.863598864395,15.077,3.52110235951987,8,0.878889177410175,94.7829392719946,15,11.8478674089993
"28",28,3.2310085106383,0.703459838273569,5.113,5.16053088848554,8,1.18543471797369,38.7355845776744,5,4.84194807220931
"29",29,3.48658510638298,0.842416068080761,5.44,5.67934829459659,8,1.28444219559749,39.6654163536932,5,4.95817704421165
"30",30,3.78557782515991,1.03360871062831,5.935,3.60501762038355,8,0.946669091217096,44.636225980493,6,5.57952824756162
"31",31,3.13359509202454,0.53087222890116,4.551,4.7801869466634,8,1.11252300745581,36.2480984562761,4,4.53101230703451
"32",32,5.65543209876543,4.68571220744846,15.439,0.723523355333721,1.34210820874881,0.175548540823288,8.65190332923873,3,6.44650205761317
"40",33,0,0,0,0,0,0,0,0,0
"33",34,18.82746875,0.721737431233033,19.74,0.159355693621413,0.27564228085866,0.0420111745248137,5.3319553703597,18,19.34375
"34",35,18.2376762589928,0.296474507441559,18.716,0.537973700208084,0.655950388850208,0.117565187392479,12.1681156665486,18,18.5503597122302
"35",36,17.6511901408451,1.24011675577705,18.854,1.11543765298532,1.69403365480123,0.266048363953124,30.5761144877152,18,18.0492957746479
"36",37,8.96462875536481,5.07158826488781,18.474,4.19878950694854,5.54287793268561,0.947981629870787,52.1577676713013,6,9.40987124463519
"37",38,9.15613729508197,4.87819088891239,20.073,3.34640250127281,8,0.804109581513157,132.484094148403,19,16.5605117685504
"38",39,7.10947950819672,2.65602955354647,18.773,2.68645970931353,8,0.806909150769309,105.400439137838,19,13.1750548922297
"39",40,10.3983114754098,3.92318254149781,18.847,2.5139486292836,8,0.731651616181276,126.347381955696,19,15.793422744462
