"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,315,315,1,0,1,0,1,5.75574221358691,0,0,8,0
"2","1",1,1,15,0,315,315,1,15,0.95253164556962,0.0486319488380364,1,5.75574221358691,0.00844929238200359,0.0476190476190476,8,0.0675943390560287
"3","1",1,2,211,0,315,315,1,226,0.284810126582278,1.20730059441861,1,5.75574221358691,0.20975584896222,0.66984126984127,8,1.67804679169776
"4","1",1,3,0,0,315,315,1,226,0.284810126582278,0,1,5.75574221358691,0,0,8,0
"5","1",1,4,1,0,315,315,1,227,0.281645569620253,0.0111733005981253,1,5.75574221358691,0.00194124409737284,0.00317460317460317,8,0.0155299527789827
"6","1",1,5,0,0,315,315,1,227,0.281645569620253,0,1,5.75574221358691,0,0,8,0
"7","1",1,6,0,0,315,315,1,227,0.281645569620253,0,1,5.75574221358691,0,0,8,0
"8","1",1,7,53,0,315,315,1,280,0.113924050632911,0.90511743127603,1,5.75574221358691,0.157254685440815,0.168253968253968,8,1.25803748352652
"9","1",1,8,35,0,315,315,1,315,0.00316455696202532,3.58351893845611,1,5.75574221358691,0.622598929117589,0.111111111111111,8,4.98079143294071
"10","1",1,9,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"11","1",1,10,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"12","1",1,11,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"13","1",1,12,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"14","1",1,13,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"15","1",1,14,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"16","1",1,15,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"17","1",1,16,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"18","1",1,17,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"19","1",1,18,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"20","1",1,19,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"21","1",1,20,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"22","1",1,21,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"23","1",1,22,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"24","1",1,23,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"25","1",1,24,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"26","1",1,25,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"27","1",1,26,0,0,315,315,1,315,0.00316455696202532,0,1,5.75574221358691,0,0,8,0
"28","2",2,0,0,0,314,314,1,0,1,0,1,5.75257263882563,0,0,8,0
"29","2",2,1,0,0,314,314,1,0,1,0,1,5.75257263882563,0,0,8,0
"30","2",2,2,314,0,314,314,1,314,0.00317460317460317,5.75257263882563,1,5.75257263882563,1,1,8,8
"31","2",2,3,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
"32","2",2,4,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
"33","2",2,5,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
"34","2",2,6,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
"35","2",2,7,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
"36","2",2,8,0,0,314,314,1,314,0.00317460317460317,0,1,5.75257263882563,0,0,8,0
