0.212,58

0.163,62
0.112,59
0.138,62
0.163,60
0.163,60

0.138,60

0.113,62
0.138,63

0.163,60
0.212,57
0.162,56
0.162,59
0.137,54
0.136,50

0.161,49

0.160,43
0.110,45
0.160,41
0.165,33
0.166,31
0.195,26
14.687,98
0.169,28
14.790,118
14.845,126
14.836,130
14.878,128
14.832,129
14.882,129
14.851,121
14.892,125
14.842,125
14.740,118
14.782,116
14.838,124
14.842,125
14.969,132
14.986,130
15.068,132
15.093,132
14.999,133
14.953,134
14.957,129
14.970,126
14.986,130
14.934,123
14.899,127
14.851,121
14.859,123
14.859,123
2.215,12
2.110,16
2.348,25
2.241,33
2.349,28
2.397,32
2.290,36
2.262,39
2.209,39
2.183,40
2.288,40
2.183,44
2.237,47
2.289,47
2.289,46
2.238,57
2.210,48
2.237,49
2.212,54
2.237,51
2.185,56
2.238,56
2.210,51
2.237,52
2.289,50
2.237,48
2.289,47
2.237,48
2.236,44
2.236,39
2.183,38
2.188,34
2.402,26
2.111,24
2.527,17
14.971,113
14.928,115
14.945,126
14.917,125
14.907,129
14.928,128
14.884,123
14.886,130
14.892,112
14.847,120
14.863,124
14.855,122
14.828,115
14.849,114
14.855,109
14.882,116
14.867,125
14.820,126
14.853,128
14.863,111
14.919,119
16.715,120
16.653,123
16.672,128
16.638,119
16.680,130
16.636,125
16.632,124
16.738,126
17.082,131
14.696,113
14.551,108
14.624,127
14.767,125
14.720,126
14.634,123
14.617,125
14.580,122
14.574,127
14.659,123
14.869,132
16.541,120
16.556,104
16.910,125
17.716,121
17.772,116
17.606,118
17.705,118
17.776,117
17.791,121
17.745,122
17.709,119
17.691,121
17.666,121
17.634,119
17.666,121
17.634,119
17.617,121
17.626,117
17.682,125
17.699,123
14.957,129
14.792,125
14.763,124
14.767,125
14.742,125
14.506,122
14.460,123
14.512,130
14.443,125
14.549,127
14.738,124
14.901,121
14.932,116
14.894,119
14.851,121
14.870,126
14.828,128
14.858,135
14.958,135
14.944,132
15.207,123
15.152,134
15.152,134
14.882,129
14.809,123
1.197,27
1.187,39
1.213,48
1.189,55
1.189,53
1.165,64
1.221,70
1.227,74
1.230,76
1.231,77
1.180,77
1.182,78
1.238,79
1.256,77
1.282,77
1.284,78
1.256,77
1.253,75
1.279,75
1.250,73
1.256,77
1.281,76
1.281,76
1.279,75
1.278,74
1.282,77
1.307,77
1.294,80
1.273,81
1.299,81
1.282,77
1.258,78
1.252,74
1.166,67
1.164,59
1.983,70
2.195,72
2.202,77
2.189,80
2.225,82
0.571,72
0.621,72
0.796,72
0.815,68
0.816,69
0.796,72
0.797,73
0.775,75
0.778,77
0.830,78
0.725,75
0.753,77
0.778,77
0.715,80
0.755,78
0.727,76
0.724,74
0.713,65
0.687,54
0.661,48
0.710,39
0.760,43
0.710,42
0.810,45
0.735,41
0.615,68
0.740,90
0.654,98
0.788,100
0.713,100
0.668,108
0.550,103
0.508,93
0.366,69
0.212,57
0.188,60
0.212,58
0.162,57
0.162,53
0.136,49
0.161,46
0.160,45
0.160,44
0.277,92
0.326,110
0.332,118
0.339,120
0.412,126
0.297,109
0.284,99
0.213,85
0.164,67
0.163,64
0.168,70
0.163,65
0.169,71
0.172,73
0.171,72
0.172,73
0.178,77
0.175,75
0.177,76
0.200,75
0.175,75
0.178,77
0.155,78
0.253,77
0.280,78
0.355,78
0.380,78
0.455,78
0.527,76
0.550,75
0.602,76
0.600,75
0.672,73
0.646,72
0.613,66
0.563,61
0.513,65
0.413,64
0.413,62
0.314,67
0.313,65
0.268,70
0.272,73
0.243,70
0.293,70
0.294,71
0.266,69
0.265,68
0.313,64
0.288,63
0.312,59
0.287,55
0.311,52
0.361,46
0.388,61
0.463,65
0.763,66
0.769,71
0.841,69
0.846,72
0.850,75
0.802,76
0.755,78
0.752,76
0.765,68
0.715,68
0.612,57
0.612,56
0.462,54
0.462,54
0.487,54
0.436,51
0.512,53
0.612,58
0.663,61
0.713,64
0.713,66
0.713,60
0.712,59
0.637,54
0.587,55
1.673,60
0.862,55
0.962,55
0.778,77
0.892,86
2.058,90
2.008,86
1.978,63
2.052,84
2.147,103
2.164,114
2.224,116
0.928,117
0.826,110
0.871,102
0.804,104
0.849,116
0.815,107
0.743,101
0.822,109
0.804,104
0.921,102
0.797,87
0.755,83
0.784,84
0.780,83
0.759,84
0.788,85
0.809,84
0.763,85
0.822,87
0.850,82
0.892,86
0.850,82
1.996,83
2.030,85
2.058,80
2.063,81
2.089,81
2.116,81
2.165,86
2.152,83
2.186,85
2.104,84
2.121,82
2.126,83
2.201,92
2.261,99
2.303,103
2.374,108
2.281,104
2.156,99
2.185,94
2.086,86
2.132,46
2.236,44
2.218,29
2.083,23
2.028,49
2.029,56
2.082,61
2.088,71
2.088,71
2.088,71
2.109,67
2.083,67
2.082,66
2.084,68
2.083,67
2.108,60
2.108,61
2.134,60
2.133,58
2.133,55
2.133,56
2.185,56
2.159,54
2.184,51
2.158,50
2.133,53
2.081,54
2.160,60
2.082,60
2.055,57
2.082,64
2.108,63
2.082,66
2.160,62
2.108,64
2.134,63
2.134,64
2.108,64
2.108,61
2.081,59
2.134,65
2.082,65
0.715,68
0.816,69
0.716,69
0.721,72
0.666,69
0.721,72
0.725,75
0.755,78
0.730,78
0.727,76
0.715,80
0.767,86
0.703,77
0.767,86
0.755,83
0.763,85
0.725,82
0.747,87
0.738,85
0.725,82
0.735,79
0.690,80
0.678,77
0.728,77
0.674,74
0.705,78
0.674,74
0.699,74
0.678,77
0.685,79
0.674,74
0.730,78
0.674,74
0.678,77
0.678,77
0.674,74
0.680,78
0.675,75
0.722,73
0.674,74
0.702,76
0.677,76
0.674,74
0.675,75
0.672,73
0.702,76
0.699,74
0.700,75
0.722,73
0.722,73
0.675,75
0.668,70
0.674,74
0.725,75
0.696,72
0.735,79
0.702,76
0.738,65
2.497,54
2.421,62
2.446,64
2.446,65
2.430,72
2.447,67
0.700,82
0.715,90
0.650,75
0.655,83
0.715,90
0.728,88
0.616,69
0.593,70
0.624,74
0.630,83
0.643,101
0.602,76
0.569,71
0.562,59
0.765,90
4.400,89
4.391,103
4.390,116
4.398,118
0.797,109
0.729,98
0.652,92
0.630,78
0.600,75
0.590,80
0.595,81
0.609,84
0.580,78
0.566,69
0.640,68
0.602,76
0.605,78
0.578,77
0.575,75
0.524,74
0.569,71
0.553,77
0.585,79
0.575,82
0.563,85
0.555,83
0.590,80
0.545,81
0.595,81
0.565,80
0.555,78
0.588,85
0.572,87
0.559,89
0.590,90
0.584,89
0.572,87
0.572,87
0.578,88
0.572,87
0.609,84
0.560,79
0.595,81
0.605,78
0.600,75
0.622,73
0.621,72
0.622,73
0.797,73
1.573,68
1.624,68
1.633,74
1.612,77
1.568,79
1.589,78
1.462,78
0.521,72
0.415,68
0.363,64
0.363,63
0.363,61
0.364,67
0.413,61
0.388,61
0.363,65
0.413,65
0.389,67
0.338,65
0.366,69
0.363,63
0.388,64
0.388,64
0.363,66
0.389,67
0.394,71
0.413,65
0.363,66
0.414,67
0.416,69
0.363,66
0.363,65
-99999999
0.414,67
0.368,70
0.419,71
0.421,72
0.391,69
0.391,69
0.415,68
0.413,65
0.414,67
0.418,70
0.391,69
0.393,70
0.393,70
0.390,68
0.414,67
0.413,65
0.388,64
0.413,64
0.413,63
0.413,61
