2.133,56
2.158,52
2.184,52
2.185,53
2.159,53
2.158,47
2.132,50
2.132,52
2.185,53
2.132,48
2.130,49
2.132,47
2.184,47
2.159,54
2.132,48
2.132,50
2.158,52
2.159,53
2.184,51
2.133,55
2.159,56
2.132,52
2.159,58
2.185,56
2.184,52
2.185,54
2.133,55
2.160,63
2.193,71
2.143,72
2.204,78
2.202,77
2.303,82
2.300,87
2.265,85
2.325,91
2.248,87
2.267,90
2.299,91
2.277,92
2.331,92
2.267,90
2.339,89
2.436,92
3.992,91
3.925,88
2.279,92
3.961,90
2.295,86
2.295,86
3.992,91
3.986,90
3.943,87
3.980,89
3.988,86
4.011,90
3.967,91
3.999,88
3.963,86
3.968,87
3.986,90
3.963,86
3.963,86
3.919,87
3.943,87
3.974,88
3.959,85
2.319,90
3.967,91
2.306,88
2.215,90
2.176,88
3.931,89
3.959,85
3.980,89
2.248,87
3.974,88
3.959,85
2.261,89
3.943,87
3.961,90
3.943,87
3.914,86
2.170,87
3.939,86
2.326,87
3.935,85
3.968,87
3.910,85
3.949,88
3.935,85
3.961,90
3.935,85
3.951,83
3.963,86
3.959,85
4.037,86
4.013,86
4.071,88
4.018,87
4.037,86
4.054,89
4.041,91
4.024,88
4.024,88
4.005,84
4.013,86
4.025,83
4.023,76
4.045,82
4.024,77
4.001,83
4.009,85
4.079,99
4.119,103
4.115,96
4.072,92
4.022,88
4.067,87
4.079,89
4.001,78
4.009,80
4.025,83
4.013,86
4.050,83
4.029,84
3.980,89
4.035,90
3.998,92
4.013,86
4.018,87
4.013,86
3.981,79
3.967,72
3.998,76
4.033,90
4.028,93
4.035,90
7.794,85
7.602,87
7.343,85
7.207,76
7.210,78
4.223,78
3.927,78
3.885,85
3.959,85
3.976,83
4.030,79
2.265,80
2.351,96
2.417,99
2.363,105
2.363,105
2.377,96
2.300,87
2.313,84
2.291,85
2.351,91
2.344,95
2.331,92
2.342,94
2.325,91
2.282,83
2.251,75
2.188,67
2.239,66
2.213,62
2.214,67
2.244,70
2.216,69
2.221,72
2.256,78
2.251,82
2.319,90
2.348,101
2.360,104
2.346,101
2.329,97
2.346,95
2.342,94
2.261,84
4.025,83
4.021,82
4.025,83
3.963,71
4.041,91
-99999999
4.060,90
7.984,88
8.036,98
8.068,106
7.989,93
7.994,85
8.027,81
7.966,79
8.022,80
8.110,88
8.228,81
8.550,67
8.043,47
8.776,67
8.805,70
7.243,85
7.242,94
2.230,83
2.192,70
2.186,64
2.213,64
2.239,65
2.239,64
2.213,62
2.265,65
2.212,58
2.265,64
2.239,61
2.239,60
2.289,61
2.264,59
2.238,56
2.238,54
2.237,52
2.210,51
2.238,55
2.237,51
2.185,53
2.239,64
2.222,73
2.199,75
2.192,70
3.860,66
3.816,70
3.822,74
3.922,82
3.864,86
3.872,82
3.778,78
3.786,65
3.887,80
4.032,94
4.017,102
4.045,103
3.963,86
3.848,82
7.475,81
7.457,76
7.369,66
7.342,53
7.396,32
7.490,43
7.475,27














7.118,8
6.995,31
7.090,38
7.091,49
7.142,55
7.146,69
7.170,80
7.164,89
7.257,92
7.208,88
7.222,86
7.205,82
3.924,76
3.763,67
3.811,66
3.918,72
3.865,70
3.866,71
3.912,80
3.914,86
3.910,85
3.864,86
3.910,85
3.892,81
3.943,87
4.066,102
4.144,103
3.776,76
3.902,78
3.951,83
3.980,84
3.927,78
3.951,83
4.054,99
4.320,88
3.975,98
4.049,104
4.001,83
4.005,84
4.018,87
4.024,88
4.018,87
4.018,87
4.013,86
4.033,85
4.025,83
4.001,83
3.971,82
4.013,86
3.981,79
9.669,82
4.100,83
4.156,94
4.088,101
4.009,85
3.984,85
3.976,78
3.961,68
4.060,80
4.003,84
4.105,100
4.088,101
4.068,103
3.992,102
3.984,100
3.984,100
4.014,101
4.029,99
4.021,97
4.058,100
4.024,98
4.033,100
3.989,101
3.989,101
4.052,105
4.014,101
4.054,106
4.101,105
4.052,105
4.036,95
4.134,90
3.937,90
4.018,87
3.986,90
3.992,91
4.003,84
4.032,94
4.083,100
4.074,98
4.097,92
4.140,96
4.165,96
4.160,95
7.252,87
7.280,82
7.282,92
7.260,83
7.265,79
7.270,80
7.255,76
4.177,89
4.128,99
4.144,103
4.128,99
4.177,99
4.128,106
4.091,102
4.009,85
4.022,88
4.029,89
4.078,93
4.005,89
3.932,79
3.897,75
3.838,68
3.822,74
3.862,80
3.942,91
4.024,98
4.012,95
3.927,78
7.219,67
7.148,70
7.107,76
7.122,86
7.124,71
7.242,58
7.258,77
5.233,92
5.293,94
5.407,92
5.397,86
5.371,95
5.443,100
5.476,102
5.495,107
5.523,101
5.484,104
5.446,95
5.347,86
5.355,82
5.347,86
5.352,87
5.375,81
5.360,78
5.496,95
5.526,102
5.498,108
5.484,104
5.509,104
5.477,87
5.385,78
5.344,65
7.540,42
7.539,49
7.592,56
5.246,68
5.296,68
5.318,57
5.343,56
5.385,83
5.530,97
5.514,99
5.526,91
5.475,81
5.514,89
5.639,99
7.356,75
5.425,81
5.477,87
5.465,79
5.495,68
9.875,78
6.444,69
6.510,84
6.591,85
6.694,107
5.886,105
5.825,91
5.744,80
5.779,92
5.729,82
5.769,80
5.749,81
5.756,76
5.764,79
5.863,89
5.819,80
5.956,76
5.884,83
5.862,93
5.884,83
5.931,76
6.083,78
6.187,84
6.158,83
6.187,84
6.168,80
6.083,83
5.813,89
5.767,85
5.759,83
5.784,83
5.713,89
5.707,88
5.593,85
5.535,83
5.520,80
5.545,80
5.540,79
5.528,82
5.533,88
5.528,82
5.505,82
5.527,87
5.480,82
5.424,71
5.494,67
5.759,78
6.282,83
6.322,81
6.398,81
6.578,82
6.563,79
6.528,82
6.468,80
6.537,84
1.707,91
1.635,97
1.700,95
1.651,95
1.672,94
1.605,91
1.681,96
1.639,98
7.784,88
6.553,82
6.463,79
6.430,76
7.352,72
7.292,54

7.618,80
6.518,80
6.874,81
6.999,81
6.799,87
6.490,94
6.386,93
6.265,85
6.252,82
6.285,93
6.243,90
6.310,93
6.292,80
6.246,71
6.304,76
6.277,82
6.286,84
6.319,86
6.380,92
6.294,86
6.450,87
6.681,92
6.945,95
7.042,94
7.006,92
6.969,90
6.932,88
6.919,90
6.745,95
6.568,90
7.001,87
6.894,90
6.594,95
1.335,83
1.175,87
1.243,90
1.205,92
1.111,84
1.142,80
1.072,72
1.115,62
1.089,62
1.088,59
1.064,61
1.139,56
1.139,54
1.139,54
1.140,60
1.165,60
1.216,66
1.223,81
1.211,84
1.270,86
1.294,90
1.313,89
1.317,85
1.278,74
1.315,50
1.365,41
1.365,45
1.470,35
1.492,42
1.544,49
1.544,51
1.570,58
1.594,56
1.622,60
1.673,62
1.622,60
1.648,60
1.724,61
1.749,62
1.800,65
1.775,63
1.902,62
2.188,69
2.351,72
2.433,74
2.410,76
2.450,71
2.449,69
2.487,76
2.452,71
2.452,71
2.423,68
2.449,69
2.501,69
2.507,72
2.500,68
2.479,71
2.499,67
2.446,66
2.496,66
2.449,69
2.446,66
2.395,65
2.348,70
2.242,69
2.108,62
2.027,57
1.927,60
1.939,74
1.913,74
1.877,60
1.927,63
1.902,64
1.901,59
1.926,58
1.952,57
1.952,59
1.952,53
1.952,54
2.002,51
2.028,51
2.054,47
2.106,47
2.092,73
2.330,88
6.118,90
6.068,90
5.904,92
5.762,93
5.643,85
5.632,92
5.676,91
5.667,94
5.392,94
4.671,89
4.568,83
4.560,87
4.554,90
4.547,93
4.600,94
4.547,93
4.560,87
4.578,90
4.753,86
4.963,83
4.830,81
4.675,85
4.736,82
4.904,81
3.949,77
4.001,83
4.018,87
4.197,98
0.916,95
0.978,88
0.912,54
0.988,66
1.013,66
1.013,66
1.016,69
1.041,68
1.021,72
1.014,67
1.013,66
1.064,65
1.041,68
1.065,67
1.064,64
1.115,64
1.115,62
1.113,66
1.089,66
1.115,66
1.115,66
1.065,67
1.118,69
1.092,69
1.117,68
1.092,70
1.070,72
1.124,73
1.162,84
1.144,71
1.164,58
1.240,59
