"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
<<<<<<< HEAD
"1","1",1,0,0,0,2214,2218,1,0,1,0,1,3.57542172822349,0,0,7.81546101375453,0
"2","1",1,1,0,0,2214,2218,1,0,1,0,1,3.57542172822349,0,0,7.81546101375453,0
"3","1",1,2,0,0,2214,2218,1,0,1,0,1,3.57542172822349,0,0,7.81546101375453,0
"4","1",1,3,0,0,2214,2218,1,0,1,0,1,3.57542172822349,0,0,7.81546101375453,0
"5","1",1,4,98,4,2214,2218,1,98,0.955736224028907,0.0452733202903921,1,3.57542172822349,0.012662372086911,0.044263775971093,7.81546101375453,0.345941815423642
"6","1",1,5,35,4,2214,2218,1,133,0.939927732610659,0.0166789665845556,1,3.57542172822349,0.00466489489978091,0.0158084914182475,7.81546101375453,0.123550648365587
"7","1",1,6,713,4,2214,2218,1,846,0.617886178861789,0.419498728211139,1,3.57542172822349,0.117328460835744,0.322041553748871,7.81546101375453,2.51690320813323
"8","1",1,7,272,4,2214,2218,1,1118,0.495031616982836,0.221682630674535,1,3.57542172822349,0.062001813359422,0.122854561878952,7.81546101375453,0.960165038726844
"9","1",1,8,0,0,2214,2218,1,1118,0.495031616982836,0,1,3.57542172822349,0,0,7.81546101375453,0
"10","1",1,9,0,0,2214,2218,1,1118,0.495031616982836,0,1,3.57542172822349,0,0,7.81546101375453,0
"11","1",1,10,0,0,2214,2218,1,1118,0.495031616982836,0,1,3.57542172822349,0,0,7.81546101375453,0
"12","1",1,11,0,0,2214,2218,1,1118,0.495031616982836,0,1,3.57542172822349,0,0,7.81546101375453,0
"13","1",1,12,166,4,2214,2218,1,1284,0.420054200542005,0.164237881360659,1,3.57542172822349,0.0459352473203947,0.0749774164408311,7.81546101375453,0.585983075105353
"14","1",1,13,102,4,2214,2218,1,1386,0.373983739837398,0.116171431762042,1,3.57542172822349,0.032491672477407,0.046070460704607,7.81546101375453,0.360061889522566
"15","1",1,14,0,0,2214,2218,1,1386,0.373983739837398,0,1,3.57542172822349,0,0,7.81546101375453,0
"16","1",1,15,760,4,2214,2218,1,2146,0.030713640469738,2.49950544920915,1,3.57542172822349,0.699079895800453,0.34327009936766,7.81546101375453,2.68281407879559
"17","1",1,16,6,4,2214,2218,1,2152,0.028003613369467,0.0923733201310153,1,3.57542172822349,0.0258356432198874,0.002710027100271,7.81546101375453,0.0211801111483863
"18","1",1,17,62,4,2214,2218,1,2214,0,0,1,3.57542172822349,0,0.028003613369467,7.81546101375453,0.218861148533325
"19","1",1,18,0,0,2214,2218,1,2214,0,0,1,3.57542172822349,0,0,7.81546101375453,0
