"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,338,338,1,0,1,0,1,5.82600010738045,0,0,8,0
"2","1",1,1,0,0,338,338,1,0,1,0,1,5.82600010738045,0,0,8,0
"3","1",1,2,0,0,338,338,1,0,1,0,1,5.82600010738045,0,0,8,0
"4","1",1,3,139,0,338,338,1,139,0.589970501474926,0.527682740832414,1,5.82600010738045,0.0905737609177072,0.411242603550296,8,0.724590087341658
"5","1",1,4,0,0,338,338,1,139,0.589970501474926,0,1,5.82600010738045,0,0,8,0
"6","1",1,5,0,0,338,338,1,139,0.589970501474926,0,1,5.82600010738045,0,0,8,0
"7","1",1,6,0,0,338,338,1,139,0.589970501474926,0,1,5.82600010738045,0,0,8,0
"8","1",1,7,0,0,338,338,1,139,0.589970501474926,0,1,5.82600010738045,0,0,8,0
"9","1",1,8,3,0,338,338,1,142,0.581120943952802,0.0151136378100481,1,5.82600010738045,0.00259417053406881,0.00887573964497041,8,0.0207533642725505
"10","1",1,9,172,0,338,338,1,314,0.0737463126843658,2.06432790386979,1,5.82600010738045,0.354330220704025,0.50887573964497,8,2.8346417656322
"11","1",1,10,1,0,338,338,1,315,0.0707964601769911,0.0408219945202552,1,5.82600010738045,0.00700686470440352,0.0029585798816568,8,0.0560549176352282
"12","1",1,11,1,0,338,338,1,316,0.0678466076696165,0.0425596144187959,1,5.82600010738045,0.00730511734197891,0.0029585798816568,8,0.0584409387358313
"13","1",1,12,0,0,338,338,1,316,0.0678466076696165,0,1,5.82600010738045,0,0,8,0
"14","1",1,13,1,0,338,338,1,317,0.0648967551622419,0.0444517625708338,1,5.82600010738045,0.00762989388114184,0.0029585798816568,8,0.0610391510491347
"15","1",1,14,14,0,338,338,1,331,0.023598820058997,1.01160091167848,1,5.82600010738045,0.173635580678581,0.0414201183431953,8,1.38908464542865
"16","1",1,15,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"17","1",1,16,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"18","1",1,17,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"19","1",1,18,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"20","1",1,19,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"21","1",1,20,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"22","1",1,21,0,0,338,338,1,331,0.023598820058997,0,1,5.82600010738045,0,0,8,0
"23","1",1,22,5,0,338,338,1,336,0.00884955752212389,0.980829253011726,1,5.82600010738045,0.168353799336392,0.014792899408284,8,1.34683039469114
"24","1",1,23,0,0,338,338,1,336,0.00884955752212389,0,1,5.82600010738045,0,0,8,0
"25","1",1,24,2,0,338,338,1,338,0.00294985250737463,1.09861228866811,1,5.82600010738045,0.188570591901702,0.00591715976331361,8,1.50856473521361
"26","1",1,25,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"27","1",1,26,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"28","1",1,27,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"29","1",1,28,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"30","2",2,0,0,0,337,337,1,0,1,0,1,5.82304589548302,0,0,8,0
"31","2",2,1,126,0,337,337,1,126,0.627218934911243,0.466459620811006,1,5.82304589548302,0.080105777832327,0.373887240356083,8,0.640846222658616
"32","2",2,2,160,0,337,337,1,286,0.153846153846154,1.40534255609059,1,5.82304589548302,0.241341487138324,0.474777448071217,8,1.93073189710659
"33","2",2,3,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"34","2",2,4,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"35","2",2,5,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"36","2",2,6,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"37","2",2,7,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"38","2",2,8,0,0,337,337,1,286,0.153846153846154,0,1,5.82304589548302,0,0,8,0
"39","2",2,9,32,0,337,337,1,318,0.0591715976331361,0.955511445027436,1,5.82304589548302,0.164091347067801,0.0949554896142433,8,1.31273077654241
"40","2",2,10,0,0,337,337,1,318,0.0591715976331361,0,1,5.82304589548302,0,0,8,0
"41","2",2,11,4,0,337,337,1,322,0.0473372781065089,0.22314355131421,1,5.82304589548302,0.0383207612166176,0.0118694362017804,8,0.306566089732941
"42","2",2,12,0,0,337,337,1,322,0.0473372781065089,0,1,5.82304589548302,0,0,8,0
"43","2",2,13,3,0,337,337,1,325,0.0384615384615385,0.207639364778244,1,5.82304589548302,0.0356582050880471,0.00890207715133531,8,0.285265640704377
"44","2",2,14,6,0,337,337,1,331,0.0207100591715976,0.619039208406223,1,5.82304589548302,0.10630848863589,0.0178041543026706,8,0.850467909087121
"45","2",2,15,0,0,337,337,1,331,0.0207100591715976,0,1,5.82304589548302,0,0,8,0
"46","2",2,16,4,0,337,337,1,335,0.00887573964497041,0.847297860387204,1,5.82304589548302,0.145507673405847,0.0118694362017804,8,1.16406138724678
"47","2",2,17,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"48","2",2,18,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"49","2",2,19,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"50","2",2,20,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"51","2",2,21,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"52","2",2,22,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"53","2",2,23,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"54","2",2,24,0,0,337,337,1,335,0.00887573964497041,0,1,5.82304589548302,0,0,8,0
"55","2",2,25,2,0,337,337,1,337,0.0029585798816568,1.09861228866811,1,5.82304589548302,0.188666259615146,0.00593471810089021,8,1.50933007692117
"56","2",2,26,0,0,337,337,1,337,0.0029585798816568,0,1,5.82304589548302,0,0,8,0
"57","2",2,27,0,0,337,337,1,337,0.0029585798816568,0,1,5.82304589548302,0,0,8,0
"58","2",2,28,0,0,337,337,1,337,0.0029585798816568,0,1,5.82304589548302,0,0,8,0
"59","3",3,0,0,0,338,338,1,0,1,0,1,5.82600010738045,0,0,8,0
"60","3",3,1,97,0,338,338,1,97,0.713864306784661,0.337062381223764,1,5.82600010738045,0.0578548532460151,0.28698224852071,8,0.46283882596812
"61","3",3,2,241,0,338,338,1,338,0.00294985250737463,5.48893772615669,1,5.82600010738045,0.942145146753985,0.71301775147929,8,7.53716117403188
"62","3",3,3,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"63","3",3,4,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"64","3",3,5,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"65","3",3,6,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"66","3",3,7,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"67","3",3,8,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"68","3",3,9,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"69","3",3,10,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"70","3",3,11,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"71","3",3,12,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"72","3",3,13,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"73","3",3,14,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"74","3",3,15,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"75","3",3,16,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"76","3",3,17,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"77","3",3,18,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"78","3",3,19,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"79","3",3,20,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"80","3",3,21,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"81","3",3,22,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"82","3",3,23,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"83","3",3,24,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"84","3",3,25,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"85","3",3,26,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"86","3",3,27,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"87","3",3,28,0,0,338,338,1,338,0.00294985250737463,0,1,5.82600010738045,0,0,8,0
"88","4",4,0,0,0,337,337,1,0,1,0,1,5.82304589548302,0,0,8,0
"89","4",4,1,0,0,337,337,1,0,1,0,1,5.82304589548302,0,0,8,0
