"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A01W_NS.CSV",10.7527774649632,6.00849081438774,36.1019618665818,12.2809460560226,40,11.15,6.14852166443227,7.77751525808491,29.078,17.287425,6.6697509663633,3.10885437604834,0,0,0.7325,920.6348992453,20.6588401070357,22.2226736617634,8.26032956407015,"forte_2019_A01W_NS.CSV",7.15001148141313,5.60242278969284,5.76146755398516,94.2385324460148,29.078,2731.2,7.725,0.929851523765805,23.0568359812039
