"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,14.7935039325843,4.77636026794495,23.569,2.90559446576403,8,0.36152891214901,165.747481703626,20,20.7184352129532
"2",2,17.3000752750434,4.25582921104557,27.306,1.47452911922799,6.09213346628406,0.23137417994431,108.580726206692,19,17.8231036479444
"3",3,18.8743216112532,2.52271671889273,28.652,1.57089675027079,3.96911553703315,0.212714450010367,76.7582279623432,17,19.3388746803069
"4",4,16.9240717948718,4.08018458608779,27.305,1.38300088364845,3.94420727329357,0.193262270376114,68.571054781407,18,17.3852564102564
"5",5,10.0300404494382,3.3078025151103,19.424,5.05269937304975,8,0.53450280850919,133.317681251816,19,16.664710156477
"6",6,8.3340702247191,2.15996266469694,15.045,2.74145437339649,8,0.390925494138687,104.530487327028,15,13.0663109158784
"7",7,11.1494586846543,3.67002079050833,19.13,4.41147098091952,8,0.482237791535844,135.193293581062,19,16.8991616976327
"8",8,6.6212393258427,2.76211873732506,18.387,2.87643890422773,8,0.411345236770283,110.062400300675,17,13.7578000375844
"9",9,12.6219101123596,6.01684204797266,26.709,2.34842489554415,8,0.347259839967517,180.753043418851,27,22.5941304273563
"10",10,15.1565126475548,5.24107384735014,25.89,5.01455564879213,8,0.536189108730178,167.844079816796,20,20.9805099770995
"11",11,15.942379906853,3.1987349145109,26.621,2.12787439587389,8,0.321421303822533,183.838155482836,25,22.9797694353546
"12",12,22.9614723304754,1.97991582294942,25.245,1.5264487389969,3.64021139801676,0.189806054590775,85.4286399755149,23,23.4680436477007
"13",13,23.6969707057257,1.18469357440249,26.146,5.9518854208322,8,0.609845597519021,207.514966178552,26,25.939370772319
"14",14,22.8725902097902,2.77003828076093,28.074,2.22775681065869,5.43633487925243,0.279913187604601,126.655197788234,23,23.2979020979021
"15",15,20.0807626774848,5.77393319365844,97.1,2.91558965013622,6.80150960970263,0.344954443655569,139.081444138635,23,20.44861392833
"16",16,23.3032671651937,0.672275906068577,24.214,3.33333119900814,6.47731861788769,0.415444054941176,154.682860005756,24,23.8806934058464
"17",17,21.889595255745,3.20522341386626,25.109,2.18662541900213,4.26882444317492,0.246763196282097,95.7700795852242,23,22.434766493699
"18",18,16.880756501182,4.86148295193179,24.991,2.09765175740014,3.53039798427159,0.220874124743806,61.2088662340042,15,17.3376674546887
"19",19,8.84931624500666,2.53811214691987,23.401,2.44973637714708,8,0.397756443297596,129.155821828643,8,16.1444777285804
"20",20,5.69990945406125,2.0844632822401,8.752,4.73613566627374,8,0.526794367206211,69.2206738639246,9,8.65258423299057
"21",21,2.97786644591611,0.618390347255833,5.821,3.92742841943718,8,0.477283890425481,38.5034564535445,4,4.81293205669306
"22",22,5.08431622516556,2.4081830284492,22.923,2.55682147550993,8,0.352502043081743,106.341114157584,23,13.2926392696979
"23",23,6.1295913859746,1.56338174742798,11.023,4.91074989320706,8,0.526156550899852,79.4910493245812,11,9.93638116557265
"24",24,10.9296937086093,3.44235445515486,23.342,3.47403462202761,8,0.401693068582736,153.162192948338,23,19.1452741185422
"25",25,16.8226079514081,3.17488749003642,21.114,5.78021888307046,8,0.589340407564829,164.701568598049,21,20.5876960747561
"26",26,19.1765259887006,1.44694917140788,23.968,2.2401466250566,6.38495897962991,0.304680743204541,125.332776716532,18,19.6293785310734
"27",27,20.425916271722,1.90929343741034,24.068,0.836882379184745,2.31836562811354,0.121542870081695,48.4622653889389,21,20.9036334913112
"28",28,22.0518331193838,1.00195797282771,24.491,0.47716443365826,1.09649290212326,0.0620976478714996,24.6105650156279,21,22.4448010269576
"29",29,21.7110675105485,3.18808096533309,24.967,1.52757337989145,4.5910221689129,0.208263405830421,101.950302720817,23,22.206449668475
"30",30,14.5850774764804,3.57297394727153,24.584,2.23776438591409,7.77623124105146,0.351269347178541,116.989891756284,14,15.0445489762037
"31",31,14.5448054528651,2.82927325062818,26.263,3.31039703166714,8,0.408078325551327,171.548503804945,26,21.4435629756181
"32",32,14.8471058225508,2.86470103416547,25.063,2.41909855088492,8,0.340945564929347,167.136669550468,20,20.8920836938085
"33",33,15.3852343966713,3.79364209794848,25.458,3.54304604688573,8,0.412801934746086,173.247348436063,25,21.6559185545078
"34",34,16.5636907611297,0.583091460623425,21.462,3.85521411110494,5.90003097296572,0.421397180010798,101.217022495768,17,17.1553374820488
"35",35,17.5374787430684,1.03587199258936,23.228,3.70711639344915,8,0.453837595556998,161.45012882605,19,20.1812661032563
