"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.13925252525252,3.11310310151766,22.787,5.0913299168061,7.5230098770717,0.922513442720942,65.8453339240669,8,8.75252525252525
"2",2,10.156803030303,2.81731815029662,27.1,2.57645935563842,8,0.590475864325898,129.246645369958,13,16.1558306712448
"3",3,8.91062626262626,1.44820697532075,21.144,3.22843585410566,8,0.799786344697768,100.073067451129,9,12.5091334313911
"4",4,10.5848291457286,4.7055047186811,24.31,2.50378067130985,8,0.565331236728457,138.825567474029,13,17.3531959342536
"5",5,3.46160101010101,0.478306060712919,9.137,3.04520988268933,8,0.765530223694072,40.4734590867041,13,5.05918238583801
"6",6,5.51971134020619,4.34252544883237,29.743,2.89588706292397,6.53258244427035,0.626896869833535,40.3403802486386,5,6.17525773195876
"7",7,3.83885427135678,0.816933329295905,5.827,3.69708167513929,8,0.857308769641656,44.2271571255369,5,5.52839464069212
"8",8,5.11536363636364,1.36016375510504,16.904,3.04520988268933,8,0.70068992983287,67.2792819350582,13,8.40991024188227
"9",9,3.58152525252525,1.2702880391489,6.192,4.60131813834377,8,0.909533244318967,45.0042427150969,6,5.62553033938711
"10",10,3.22894949494949,0.688661275785303,6.083,3.75554664931632,8,0.915132968556187,39.9611509872256,6,4.9951438734032
"11",11,3.71438068181818,1.14400764606415,6.742,4.18542792000051,8,0.851409937217378,48.3846870961805,7,6.04808588702256
"12",12,2.38467910447761,0.810482652087341,6.627,1.1643622503257,2.78615252756507,0.286267769651306,7.77627645753235,2,2.7910447761194
"13",13,3.82679428571429,1.50881715983291,6.298,5.50099072334628,8,1.022843627351,45.3419466183531,6,5.66774332729414
"14",14,7.07158857142857,2.55431594907222,18.192,3.28938112463731,8,0.762114783339492,95.317057077981,6,11.9146321347476
"15",15,7.53648,4.10034211053764,21.667,2.04507870636597,8,0.490123661328647,115.239726321668,13,14.4049657902085
"16",16,3.62018285714286,1.23271371546768,6.158,4.19001424810673,8,0.813026632149101,44.2178016711727,6,5.52722520889659
"17",17,1.91439306358382,0.312645977734349,3.146,6.47430178328657,7.04436609124891,1.16177435416542,17.7737907446829,2,2.52312138728324
"18",18,1.90470588235294,0.543578843387349,3.342,1.96662013605368,3.90769975085992,0.424922203672544,9.20735790970588,2,2.3562091503268
"19",19,1.73329714285714,0.348691581837967,2.674,5.87833172279999,8,1.08869363279901,21.2779741229231,2,2.65974676536539
"20",20,1.45656896551724,0.59155155200596,3.79,1.86877363568675,2.12527197783983,0.335634125646275,3.70090465106592,1,1.74137931034483
"21",21,2.97805442176871,1.19229776885673,9.521,3.27813625867503,8,0.699489475065597,44.8875193168121,4,5.61093991460151
"22",22,2.40071917808219,0.427751696312978,3.602,3.04485048202437,8,0.812300960759491,27.8274607865017,2,3.47843259831272
"23",23,2.46307534246575,0.906582602399814,5.176,3.64473021780803,8,0.758485064765584,30.4400141413116,3,3.80500176766394
"24",24,3.19330136986301,0.633565535568484,3.704,6.27123671129009,8,1.14597704630349,33.9724064374748,4,4.24655080468435
"25",25,2.57960273972603,0.415182676528048,3.094,7.0045195906152,8,1.26477613054312,27.0045195906152,3,3.3755649488269
"26",26,3.53859574468085,2.39823568476829,13.404,3.73391356276237,5.91552598145499,0.719512655960033,22.0888257392628,2,3.73404255319149
"27",27,2.07651369863014,0.167035294073516,2.725,4.30880080561459,8,1.00210112174478,23.6911991943854,2,2.96139989929818
"28",28,2.01167123287671,0.522881724736385,4.688,3.11942520447731,8,0.809759620557218,29.3252215054456,2,3.6656526881807
"29",29,1.78808904109589,0.256506528013532,2.66,4.1560121595051,8,0.999736022804598,23.8439878404949,2,2.98049848006186
"30",30,2.05593835616438,0.42484061469917,2.757,5.74462253705221,8,1.09504611903137,25.7336800546895,3,3.21671000683619
"31",31,7.01053429602888,8.91904764058039,28.142,1.29558065752487,3.14803370293324,0.265668297791106,23.9852892781249,3,7.61913357400722
"32",32,2.67740643274854,2.6939497632652,25.658,2.29400990500936,8,0.614608427845102,82.1970679769097,4,10.2746334971137
"33",33,2.47269590643275,0.676713015610303,4.126,4.29686741353582,8,0.898887792216814,31.0683014664704,4,3.88353768330881
"34",34,6.99639358600583,8.22239601038862,28.119,3.15387962908109,8,0.60567866150306,163.045655121345,28,20.3807068901681
"35",35,6.89764619883041,3.47825014833594,24.896,1.89977166457612,8,0.446954689313137,113.929165044197,12,14.2411456305246
"36",36,5.1924649122807,2.72368338290622,13.875,1.89977166457612,8,0.56253530241833,80.4063361103926,14,10.0507920137991
"37",37,4.34977551020408,4.3909838284399,24.175,2.66533749297732,8,0.583899054230892,115.008705059155,24,14.3760881323944
"38",38,4.05522,2.43065214935633,17.38,1.48722523261263,3.94838557330788,0.344738374175523,18.0177994995283,3,4.56333333333333
"39",39,1.719492,0.332784169017389,2.448,1.66907445611017,2.52890069107601,0.332606346192018,5.46242549272418,2,2.16
"40",40,2.55095751633987,1.37946631691415,6.423,1.37686297222604,4.21320069501168,0.351009910153777,12.4330726392011,1,2.95098039215686
"41",41,2.98958741258741,1.84382190915585,11.182,1.84950256221661,5.81272233839507,0.485367343938352,19.8364230848727,2,3.41258741258741
"42",42,2.6162027027027,1.20339850654386,5.138,4.95472626902705,8,0.950334498437418,36.9806279322675,5,4.62257849153344
"43",43,1.8660472972973,0.518809110049772,2.984,5.28468852977616,8,1.01056652104452,24.6644152889645,3,3.08305191112056
"44",44,3.34804929577465,1.43238857731783,6.856,4.40462929954656,5.58444071906796,0.797671978097753,21.944492403098,3,3.92957746478873
"45",45,9.16243888888889,7.7377770133273,21.192,0.545246893786988,1.81748964595663,0.128738370928404,17.5690665775807,1,9.66666666666667
"46",46,5.30209134615385,5.20720409057403,15.447,0.889237681380195,2.34128402186178,0.209259768447869,13.6424818966177,1,5.82692307692308
"47",47,3.19005136986301,3.77305272788314,15.556,3.47188588805434,6.71384555835674,0.674609797201094,24.5331274341323,1,3.6541095890411
"48",48,2.38419855595668,2.11967720067712,15.11,3.1161812874492,5.01850125943853,0.599460828641309,13.8144664632559,2,2.75270758122744
"49",49,2.33627027027027,0.468334830166458,3.224,7.38706387144282,8,1.32765315763611,27.3870638714428,3,3.42338298393035
"50",50,2.47883108108108,1.84935827766452,12.889,2.2613468610029,8,0.610194386460827,57.9104709893434,13,7.23880887366792
