"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,10.0274032258065,3.92579374921387,14.934,6.14902151609159,8,0.594700457650374,115.890604195689,15,14.4863255244611
"2",2,5.7830688542227,1.53882562116381,12.692,4.7817336533758,8,0.504203097985287,84.2153414338092,13,10.5269176792261
"3",3,7.7527100591716,3.95359731240765,20.069,4.41944718935116,8,0.441191683915742,131.409577997331,20,16.4261972496663
"4",4,8.03326380813954,3.97239327003372,18.605,1.33838545197538,2.59382870692693,0.156186420497141,22.2605546512356,7,8.58212209302325
"5",5,7.9714212034384,3.97734451046459,18.901,1.37157030003546,1.6099037041896,0.131453113596162,13.1121813156417,6,8.14469914040115
"6",6,11.4825977653631,3.6427267545185,14.111,0.133133402396907,0.198590658575387,0.0140936011499352,2.35590649991527,14,11.8631284916201
"40",7,0,0,0,0,0,0,0,0,0
"7",8,10.4435723172628,5.00155171800018,16.794,0.335479680167477,0.829667055183415,0.0403090174435091,9.17343379288723,6,11.056765163297
"8",9,3.60676869284562,1.21526922082472,6.248,5.74116821552917,8,0.567477808912418,46.8974755573044,6,5.86218444466305
"9",10,3.42679774072082,0.808307550906045,8.439,3.46222418350887,8,0.466471912971954,49.6329253156198,8,6.20411566445247
"10",11,3.77579921836834,1.10284072997796,5.832,5.48302458989675,8,0.537144632054562,46.9778197235366,6,5.87222746544208
"11",12,3.98630874450415,1.91841443176409,17.484,2.33333737094367,8,0.332249784113308,87.2064693314804,5,10.900808666435
"12",13,4.31740927021696,3.71980447472649,18.874,2.82660585719891,7.1924174132991,0.372333321573702,35.0328891560989,3,4.87080867850099
"13",14,14.8068829194121,1.15759818100169,17.435,2.54766413946035,5.844815519948,0.286564350638521,89.1815756818421,14,15.2582361885454
"14",15,8.89705976300876,3.15198001516732,16.74,4.14828411118424,5.34294589237465,0.401600579160875,49.2357556434617,7,9.215095311695
"15",16,10.4926305908338,2.91442292515446,15.845,1.62696425173048,4.06404449639159,0.201433509164679,43.7922674350269,7,10.7755383765875
"16",17,11.79949975333,1.73645498174522,15.902,3.41467376965185,7.15774946337569,0.361967900059343,87.7804218230512,11,12.2636901825358
"17",18,10.1976951636541,1.69790781006134,13.97,5.8424894556636,8,0.564463186393334,107.966047080289,14,13.4957558850361
"18",19,9.30085735222277,2.55193408649052,12.172,6.71883981041824,8,0.64273929474303,95.9308000422007,12,11.9913500052751
"19",20,11.5813870803662,4.8301991143419,17.336,2.08752220848282,5.73995617045765,0.272648143494182,69.737839820728,17,12.1495422177009
"20",21,7.50403517186251,4.87937410417592,17.93,5.4368851539182,8,0.530133194453189,125.417651716898,18,15.6772064646123
"21",22,4.75955657736905,1.73959790333793,12.615,2.07040007469536,8,0.348156695933739,74.4877880295609,5,9.31097350369511
"22",23,5.44990723710516,3.79105059530885,13.568,3.20568030577245,8,0.40134463166914,96.3734905538005,14,12.0466863192251
"23",24,11.8247438580528,3.53200919795179,15.671,1.52335564347644,3.97192847492434,0.184558406650332,48.7835218876513,12,12.2820746132848
"24",25,7.12950176500252,3.65841901579467,50.1,0.913292057922278,3.01340790492492,0.117493039051802,22.8117865682201,8,7.57009581442259
"25",26,1.74216513394642,0.175513647104355,2.311,8,8,0.762770071396474,20,2,2.5
"26",27,2.55761655337865,1.49292269234206,7.796,3.6349323187973,8,0.387286563933225,51.7230572826339,8,6.46538216032924
"27",28,7.305931227509,5.22055174831822,21.535,1.9894681386873,8,0.296280999407957,132.14820114921,22,16.5185251436512
"28",29,15.8218602851324,2.27862677095645,20.663,1.30399072388399,6.6279445696381,0.227910733579802,107.760119562045,16,16.2584521384929
"29",30,12.7242350776778,3.13785635096258,20.021,4.60733694980079,6.46189574496142,0.449623767608915,85.5369012389047,11,13.2371218315617
"30",31,10.7360770176157,2.76724341795762,109.1,3.21163517962766,6.64373006226367,0.360080254020368,74.8732864186163,10,11.2697664891438
"31",32,9.52796441717791,1.96756675685419,18.179,3.56998653276181,6.75589556702989,0.407497569073836,68.2898081764255,9,10.1081799591002
"32",33,4.52267404426559,1.35568589220201,8.886,7.22724847781388,7.9573382664455,0.691962521358093,39.4584711421628,4,4.95875251509054
"33",34,5.73463603109282,2.73182231440727,13.414,2.43354719092541,3.98963096443319,0.241956692954685,24.900076748528,4,6.24119798811157
"34",35,4.27891180024164,2.5437566897345,13.273,4.09748275391514,7.87465145353815,0.43855564654657,35.9750740085421,2,4.56846556584776
"35",36,3.0668305768455,2.49389534412057,13.065,6.64583719799439,7.75660565622792,0.637032026994379,26.4315959181062,2,3.4076240419524
"36",37,2.09566076458753,0.259075080532415,3.113,5.22452236187641,8,0.561919154520467,25.2245223618764,3,3.15306529523455
"37",38,2.210043845535,0.480591700284795,3.332,6.57870036146876,8,0.640509923912119,26.5787003614688,3,3.32233754518359
"38",39,3.36082173038229,2.76671867333887,13.267,5.33046759675121,8,0.550386119054029,80.8708935839909,13,10.1088616979989
"39",40,13.4543744116389,4.33838275428575,16.37,2.26694062274726,5.13356611953522,0.287842962974368,71.7875513776083,15,13.9839537869063
