"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"2","1",1,1,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"3","1",1,2,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"4","1",1,3,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"5","1",1,4,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"6","1",1,5,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"7","1",1,6,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"8","1",1,7,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"9","1",1,8,0,0,3151,3436,1,0,1,0,1,5.28288641951749,0,0,4.61034230367577,0
"10","1",1,9,1200,285,3151,3436,1,1200,0.619168517930816,0.479377801134163,1,5.28288641951749,0.0907416444470799,0.380831482069184,4.61034230367577,1.7557634923551
"11","1",1,10,1165,285,3151,3436,1,2365,0.249444620755316,0.909140548193905,1,5.28288641951749,0.172091632489979,0.3697238971755,4.61034230367577,1.70455372382808
"12","1",1,11,8,285,3151,3436,1,2373,0.246905744208188,0.010230268250815,1,5.28288641951749,0.00193649218219411,0.0025388765471279,4.61034230367577,0.011705089949034
"13","1",1,12,760,285,3151,3436,1,3133,0.00571247223103777,3.76635476628223,1,5.28288641951749,0.712935025891816,0.24119327197715,4.61034230367577,1.11198354515823
"14","1",1,13,2,285,3151,3436,1,3135,0.00507775309425579,0.117783035656383,1,5.28288641951749,0.0222952049889312,0.000634719136781974,4.61034230367577,0.0029262724872585
"15","1",1,14,16,285,3151,3436,1,3151,0,0,1,5.28288641951749,0,0.00507775309425579,4.61034230367577,0.023410179898068
"16","1",1,15,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"17","1",1,16,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"18","1",1,17,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"19","1",1,18,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"20","1",1,19,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"21","1",1,20,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"22","1",1,21,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"23","1",1,22,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"24","1",1,23,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"25","1",1,24,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"26","1",1,25,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"27","1",1,26,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"28","1",1,27,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"29","1",1,28,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"30","1",1,29,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
"31","1",1,30,0,0,3151,3436,1,3151,0,0,1,5.28288641951749,0,0,4.61034230367577,0
