"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B01W_EW.CSV",7.37685652164549,5.61687746687473,31.5493124778851,9.22922487573478,40,6.3,7.79553612648739,6.46568853295055,98.1,18.625175,6.35945219735286,3.39500355814801,0,0,0.928787878787879,22163.4759960589,50.869589591172,139.913404829146,20.3065021238777,"forte_2019_B01W_EW.CSV",4.11692822956119,4.67485597943343,12.4264542775354,87.5735457224646,98.1,2366.85,15.8,0.719494363243988,16.905612244898
