"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.15244895229603,2.19889069641574,9.241,6.07943968275687,8,1.25328840657967,69.3806315016733,9,8.67257893770916
"2",2,4.79226451310861,2.25721379221609,8.714,2.46840652679749,5.47509485071592,0.60150089652019,29.1774366506083,4,5.32911985018727
"3",3,2.7633960749331,0.980013161466106,7.694,3.1061683886337,8,0.894185397533169,47.4298531447872,8,5.9287316430984
"4",4,3.64682253649635,1.37381358964057,10.701,2.53633797748699,6.42734433138901,0.725664613191255,26.281152938978,2,4.0889598540146
"5",5,3.17051775956284,0.302567448236406,4.594,6.22561088947784,6.51641635523991,1.26888093913572,23.2347632338472,3,3.5655737704918
"6",6,5.11637015615963,1.01715438697029,6.345,1.66454801263056,2.82989529384292,0.371227988390041,15.4727675884002,5,5.46761133603239
"7",7,4.48497181208054,1.27852177001175,5.517,5.31283592389486,7.69053645719237,1.14097670682011,37.2775958429501,5,4.84720357941834
"8",8,3.27679705619982,1.0824112650273,5.221,6.64135387996775,8,1.37185336402998,41.2822453900367,5,5.16028067375459
"9",9,4.32863453815261,1.29172706884847,5.468,5.3160281795122,7.95274976654663,1.13024404693448,37.5227129212766,5,4.71820615796519
"10",10,5.45836039250669,1.46849315241487,11.464,4.09690426704412,8,0.934915600347943,75.4314123771924,11,9.42892654714905
"11",11,4.87635589519651,1.60510669474188,12.314,3.32840373881682,8,0.742847550199839,76.9145591417751,12,9.61431989272189
"12",12,8.13736059806508,3.32521619039284,19.518,3.80959413348392,7.39796503803794,0.813153345485829,64.3727063358209,10,8.7014072119613
"13",13,12.5628262411348,5.24435732616699,21.41,0.719847485338839,3.74928479171205,0.197112006240558,49.3294957499217,10,13.1570415400203
"14",14,6.28711641137856,3.53438733268451,19.818,4.62634494852679,7.77865946091517,0.952138542992792,52.8965864478907,4,6.80021881838074
"15",15,4.70751183970856,2.24015028586848,8.91,1.55402177224812,5.68771968642813,0.42656801273628,29.2466897537097,2,5.14207650273224
"16",16,5.67713896218118,2.35011413582926,13.423,2.25777824819628,7.39796503803794,0.635909965381073,44.0689685159463,3,5.95690413368514
"17",17,8.04064098073555,2.94517635030339,19.469,2.47291847235448,7.73718601487345,0.605535908464084,66.5248944658866,6,8.59807355516637
"18",18,4.82590913062473,0.908543471231162,8.437,5.00112712341452,8,1.05963473915413,59.2487042158217,8,7.40608802697771
"19",19,8.34832345132743,3.69248085041785,18.823,1.91651499146924,6.96354321659243,0.537645547503786,60.7769424545512,4,8.72787610619469
"20",20,13.7681412459721,3.28832051880869,21.315,0.819194115404122,3.20449462790436,0.238644139784416,45.3516876662383,15,14.1525241675618
"21",21,14.4664677734375,4.00638863874551,21.131,0.3650800546343,0.986390437850985,0.0889335131306008,14.7467297002546,11,14.9501953125
"22",22,12.555415061296,3.02327596184288,19.42,0.385762926372367,0.489490291019159,0.0793911934764449,6.36037340493284,11,12.9938704028021
"23",23,10.908261682243,0.109214376036273,11.186,0.0830647642265038,0.0830647642265038,0.016955523996627,0.955244788604793,11,11.5
"24",24,11.3147506297229,0.537113018580017,12.115,0.197835154227,0.327252317617162,0.0472851190491096,3.89281881598752,11,11.8954659949622
"25",25,13.3914891696751,2.49954893306361,19.466,0.384243624001533,0.473046594881887,0.0788420261493502,6.48176299954586,12,13.7021660649819
"26",26,15.7044911792015,3.67148329366082,20.363,0.806113052734311,3.41804629053092,0.25016819639608,55.5123089051268,20,16.2409470752089
"27",27,14.2123822618125,1.98308376690019,20.165,5.21741652256235,8,1.11889995308152,149.231396275803,20,18.6539245344754
"28",28,8.67846127033308,1.60825558990934,11.36,3.44163166032946,8,0.963538902298169,85.2743455378292,10,10.6592931922287
"29",29,8.57859254947613,2.45220837125058,15.246,2.95205070245434,7.80249708741009,0.664630619098644,70.7659538903734,10,9.06965463717501
"30",30,8.49077553398058,3.41613169842532,23.282,4.24595261495344,7.76514771555761,0.915547973520792,70.569360879853,6,9.08796116504854
"31",31,9.22461984352774,2.69818598631091,21.93,3.19509348754869,6.56769216885009,0.717056721615713,63.5468593634684,7,9.67567567567568
"32",32,11.9782052574721,3.34333498130106,21.908,3.44400947273123,6.02647404270613,0.700118124448026,74.4476792481293,11,12.3534389629096
"33",33,14.2282944463849,2.73637316563382,22.46,3.62194034575326,7.85576909840272,0.878742831760037,116.627851080356,14,14.8461404121551
"34",34,8.83606487617719,2.93996711330787,14.238,4.20998359415221,8,1.05280390579704,101.771345636936,14,12.721418204617
"35",35,9.78935681897454,3.44895685767914,21.267,3.23449430769893,8,0.697598839350227,138.433549939558,21,17.3041937424447
"36",36,11.7486389954656,2.90011906229591,21.258,4.58649511410186,8,0.948024385061604,146.920481027875,21,18.3650601284844
"37",37,9.93161946285316,2.11452433597319,18.977,2.40953023114586,8,0.594376486547491,121.678364647428,19,15.2097955809285
"38",38,12.1229581444018,3.30427435845311,21.685,1.61724715384946,8,0.453096539312572,147.681470463577,21,18.4601838079471
"39",39,8.98153679804674,3.86054032511487,12.264,7.43160679251389,8,1.51355166955681,96.2809693883966,12,12.0351211735496
"40",40,6.18859364966108,5.21861899991731,21.134,3.22575771006655,6.42629627669975,0.73033998941283,42.7177900020007,3,6.64734213342847
