"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.19646794871795,2.68077655980495,9.265,3.90290463173547,8,0.817933941156448,62.4360462448349,8,7.80450578060436
"2",2,6.06692628205128,2.45868289663146,8.567,4.16074919034591,8,0.873928852102064,66.8496775255367,8,8.35620969069209
"3",3,6.1580522875817,5.80116322850982,22.191,2.2374293991711,6.58320573217649,0.492902430573792,42.597213561142,1,6.47058823529412
"4",4,9.90589423076923,6.88752228409152,21.101,1.93003180034025,8,0.521144782615393,137.155367177228,19,17.1444208971535
"5",5,3.84120192307692,1.72223386146174,12.135,2.89504770051038,8,0.680884918717517,64.6158123810674,12,8.07697654763342
"6",6,4.61018269230769,5.12267623942564,17.977,2.89504770051038,8,0.654965720101914,103.519473301985,12,12.9399341627482
"7",7,9.52626482213439,7.59948472596832,28.613,0.854626968356264,3.17971504403139,0.205289077881947,31.9919551169245,2,10.0612648221344
"8",8,2.95724358974359,0.764275521200335,3.729,6.4252799475508,8,1.16215154883097,33.808666482562,4,4.22608331032025
"9",9,3.15360897435897,0.670322623036528,3.753,6.56920573788696,8,1.18918082536789,34.2338946849942,4,4.27923683562427
"10",10,5.86466776315789,7.77981614726813,29.471,2.38537249909047,6.41728530728763,0.543117831175972,41.1846172188097,3,6.41776315789474
"11",11,2.44799154929577,1.26909919226804,14.048,1.88774223851159,8,0.507619212153523,47.6809875958334,7,5.96012344947918
"12",12,1.90352112676056,0.625675478128183,5.51,2.36523807657716,8,0.634514034702958,30.8429978109356,2,3.85537472636695
"13",13,3.01772112676056,1.73377555369707,6.456,6.15740172499805,8,1.14374018432242,44.6296068999922,6,5.57870086249902
"14",14,12.3187179487179,6.70766755566811,28.939,2.89439803948256,7.05509522123875,0.542336894935273,90.2187888903992,6,12.7877492877493
"15",15,12.4766111111111,9.76663041972092,28.512,1.42483801534271,4.52595604873567,0.31659311677352,58.4602656295024,3,12.9166666666667
"16",16,6.42238700564972,8.45253850968656,28.36,3.68936768394645,8,0.696642540808361,162.437442451578,28,20.3046803064473
"17",17,12.1608,8.27386290458343,29.662,2.19160086975281,8,0.512893503360055,189.624155769399,30,23.7030194711749
"18",18,4.61274366197183,5.57509659759571,16.856,4.38320173950561,8,0.880289643646994,104.970217882982,17,13.1212772353727
"19",19,1.93780563380282,1.49722832211916,26.617,3.27718512866853,8,0.816221472665724,52.8036297265866,2,6.60045371582332
"20",20,2.8914011299435,2.27276393178668,25.444,3.83970262084658,8,0.79659401037202,72.34646456832,4,9.04330807104001
"21",21,5.66764245810056,6.81843072950211,24.495,2.47941657694799,8,0.529683758560449,130.007973766391,24,16.2509967207988
"22",22,8.9321843575419,6.25861067924509,18.667,2.88360135567961,8,0.691886530715259,124.419959364775,15,15.5524949205969
"23",23,12.3191751412429,3.83060844440913,23.631,1.81561052059735,7.47355958478445,0.428548568342882,95.572893334235,15,12.7881355932203
"24",24,8.98894972067039,4.2858051546122,14.621,2.78855944290922,8,0.66498371407625,103.995221912097,13,12.9994027390122
"25",25,7.07740677966102,5.77728426523375,17.454,2.39370024853743,7.06141573318543,0.522933425779913,53.000513003033,1,7.50564971751412
"26",26,3.68454494382022,3.87590282111918,15.282,3.95567162877845,8,0.807377971218645,81.919186277961,15,10.2398982847451
"27",27,2.69003351955307,1.97673998136485,15.193,2.9531115581728,8,0.7732210636568,58.4641704471617,4,7.30802130589521
"28",28,8.35775842696629,5.0780986613849,16.224,4.45753890854502,8,0.830549107211623,109.276922167995,15,13.6596152709994
"29",29,11.8758370786517,2.38303753165188,16.719,4.74609334461961,7.47614703842735,0.885408743486321,91.8558065901159,10,12.2865168539326
"30",30,10.9092528089888,2.63155360400558,16.015,3.38856550806342,8,0.686298052083682,115.514617100821,16,14.4393271376026
"31",31,0,0,0,0,0,0,0,0,0
"32",32,0,0,0,0,0,0,0,0,0
"33",33,0,0,0,0,0,0,0,0,0
"34",34,0,0,0,0,0,0,0,0,0
"35",35,0,0,0,0,0,0,0,0,0
