"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte2019_d02e_EW.CSV",7.72086200913872,4.08263175630418,16.6678820575833,8.70993083613787,40,7.45,6.88762094637434,5.06344364424662,41.05,14.700675,5.04784112682176,2.62566075537145,2,0.05,0.826190476190476,119.410457510951,7.58455028457653,7.86670544075985,6.76345241224423,"forte2019_d02e_EW.CSV",6.3362397292853,3.5945428431696,21.681886880814,78.318113119186,41.05,2348.975,5.8,0.830605807764333,17.107544141252
