"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
<<<<<<< HEAD
"1","1",1,0,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"2","1",1,1,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"3","1",1,2,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"4","1",1,3,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"5","1",1,4,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"6","1",1,5,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"7","1",1,6,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"8","1",1,7,0,0,1335,2261,1,0,1,0,1,4.0611923549052,0,0,1.73325093175041,0
"9","1",1,8,1113,926,1335,2261,1,1113,0.166292134831461,1.79400918896207,1,4.0611923549052,0.441744451428218,0.833707865168539,1.73325093175041,1.44502493411101
"10","1",1,9,39,926,1335,2261,1,1152,0.137078651685393,0.193191229030859,1,4.0611923549052,0.0475700760141336,0.0292134831460674,1.73325093175041,0.0506342968825962
"11","1",1,10,0,0,1335,2261,1,1152,0.137078651685393,0,1,4.0611923549052,0,0,1.73325093175041,0
"12","1",1,11,37,926,1335,2261,1,1189,0.10936329588015,0.225879531133085,1,4.0611923549052,0.0556190181093644,0.0277153558052434,1.73325093175041,0.0480376662732323
"13","1",1,12,63,926,1335,2261,1,1252,0.0621722846441948,0.564766013911739,1,4.0611923549052,0.139064088710204,0.0471910112359551,1.73325093175041,0.081793864194963
"14","1",1,13,53,926,1335,2261,1,1305,0.0224719101123595,1.01764322613444,1,4.0611923549052,0.250577450463608,0.0397003745318352,1.73325093175041,0.0688107111481435
"15","1",1,14,7,926,1335,2261,1,1312,0.0172284644194757,0.265703165733006,1,4.0611923549052,0.0654249152744719,0.0052434456928839,1.73325093175041,0.00908820713277367
"16","1",1,15,23,926,1335,2261,1,1335,0,0,1,4.0611923549052,0,0.0172284644194757,1.73325093175041,0.0298612520076849
"17","1",1,16,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"18","1",1,17,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"19","1",1,18,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"20","1",1,19,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"21","1",1,20,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"22","1",1,21,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"23","1",1,22,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"24","1",1,23,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"25","1",1,24,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"26","1",1,25,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"27","1",1,26,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"28","1",1,27,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"29","1",1,28,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"30","1",1,29,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"31","1",1,30,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"32","1",1,31,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"33","1",1,32,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"34","1",1,33,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"35","1",1,34,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"36","1",1,35,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"37","1",1,36,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"38","1",1,37,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"39","1",1,38,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"40","1",1,39,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"41","1",1,40,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"42","1",1,41,0,0,1335,2261,1,1335,0,0,1,4.0611923549052,0,0,1.73325093175041,0
"43","2",2,0,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"44","2",2,1,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"45","2",2,2,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"46","2",2,3,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"47","2",2,4,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"48","2",2,5,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"49","2",2,6,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"50","2",2,7,0,0,671,2260,1,0,1,0,1,1.95489224537114,0,0,0.689110775441137,0
"51","2",2,8,531,1589,671,2260,1,531,0.208643815201192,1.56712671436238,1,1.95489224537114,0.801643526937647,0.791356184798808,0.689110775441137,0.545332074156846
"52","2",2,9,0,0,671,2260,1,531,0.208643815201192,0,1,1.95489224537114,0,0,0.689110775441137,0
"53","2",2,10,0,0,671,2260,1,531,0.208643815201192,0,1,1.95489224537114,0,0,0.689110775441137,0
"54","2",2,11,5,1589,671,2260,1,536,0.201192250372578,0.0363676441708748,1,1.95489224537114,0.0186034009071279,0.00745156482861401,0.689110775441137,0.0051349536172961
"55","2",2,12,40,1589,671,2260,1,576,0.141579731743666,0.351397886837889,1,1.95489224537114,0.179753072155225,0.0596125186289121,0.689110775441137,0.0410796289383688
"56","2",2,13,95,1589,671,2260,1,671,0,0,1,1.95489224537114,0,0.141579731743666,0.689110775441137,0.0975641187286259
"57","2",2,14,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"58","2",2,15,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"59","2",2,16,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"60","2",2,17,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"61","2",2,18,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"62","2",2,19,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"63","2",2,20,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"64","2",2,21,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"65","2",2,22,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"66","2",2,23,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"67","2",2,24,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"68","2",2,25,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"69","2",2,26,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"70","2",2,27,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"71","2",2,28,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"72","2",2,29,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"73","2",2,30,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"74","2",2,31,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"75","2",2,32,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"76","2",2,33,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"77","2",2,34,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"78","2",2,35,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"79","2",2,36,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"80","2",2,37,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"81","2",2,38,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"82","2",2,39,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"83","2",2,40,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
"84","2",2,41,0,0,671,2260,1,671,0,0,1,1.95489224537114,0,0,0.689110775441137,0
=======
"1","1",1,0,0,0,1335,2261,1,0,1,0,1,4.25224759166791,0,0,1.73325093175041,0
"2","1",1,1,0,0,1335,2261,1,0,1,0,1,4.25224759166791,0,0,1.73325093175041,0
