"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,2347,2347,1,0,1,0,1,7.76131918094799,0,0,8,0
"2","1",1,1,0,0,2347,2347,1,0,1,0,1,7.76131918094799,0,0,8,0
"3","1",1,2,0,0,2347,2347,1,0,1,0,1,7.76131918094799,0,0,8,0
<<<<<<< HEAD
"4","1",1,3,245,0,2347,2347,1,245,0.895655877342419,0.110199005245287,1,7.76131918094799,0.0141984890295192,0.104388581167448,8,0.113587912236154
"5","1",1,4,609,0,2347,2347,1,854,0.636286201022147,0.341907810009937,1,7.76131918094799,0.0440527959279437,0.25948018747337,8,0.35242236742355
"6","1",1,5,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"7","1",1,6,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"8","1",1,7,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"9","1",1,8,168,0,2347,2347,1,1022,0.56473594548552,0.119290194946955,1,7.76131918094799,0.0153698349682334,0.0715807413719642,8,0.122958679745867
"10","1",1,9,807,0,2347,2347,1,1829,0.221039182282794,0.938018287579919,1,7.76131918094799,0.120858099726463,0.343843204090328,8,0.966864797811701
=======
"4","1",1,3,570,0,2347,2347,1,570,0.757240204429302,0.278074764874137,1,7.76131918094799,0.035828286196081,0.242863229654879,8,0.286626289568648
"5","1",1,4,284,0,2347,2347,1,854,0.636286201022147,0.174032050381087,1,7.76131918094799,0.022422998761382,0.121005538985939,8,0.179383990091056
"6","1",1,5,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"7","1",1,6,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"8","1",1,7,0,0,2347,2347,1,854,0.636286201022147,0,1,7.76131918094799,0,0,8,0
"9","1",1,8,326,0,2347,2347,1,1180,0.497444633730835,0.24616420230459,1,7.76131918094799,0.0317167992406316,0.138900724328931,8,0.253734393925053
"10","1",1,9,649,0,2347,2347,1,1829,0.221039182282794,0.811144280222284,1,7.76131918094799,0.104511135454064,0.276523221133362,8,0.836089083632516
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"11","1",1,10,378,0,2347,2347,1,2207,0.0600511073253833,1.30314399278772,1,7.76131918094799,0.167902383912596,0.161056668086919,8,1.34321907130076
"12","1",1,11,0,0,2347,2347,1,2207,0.0600511073253833,0,1,7.76131918094799,0,0,8,0
"13","1",1,12,0,0,2347,2347,1,2207,0.0600511073253833,0,1,7.76131918094799,0,0,8,0
"14","1",1,13,0,0,2347,2347,1,2207,0.0600511073253833,0,1,7.76131918094799,0,0,8,0
"15","1",1,14,0,0,2347,2347,1,2207,0.0600511073253833,0,1,7.76131918094799,0,0,8,0
<<<<<<< HEAD
"16","1",1,15,17,0,2347,2347,1,2224,0.0528109028960818,0.128478324773131,1,7.76131918094799,0.016553671067737,0.00724328930549638,8,0.132429368541896
"17","1",1,16,113,0,2347,2347,1,2337,0.00468483816013629,2.42238629280667,1,7.76131918094799,0.312110124107896,0.0481465700894759,8,2.49688099286316
=======
"16","1",1,15,18,0,2347,2347,1,2225,0.0523850085178876,0.136575535005751,1,7.76131918094799,0.0175969486399951,0.00766936514699617,8,0.140775589119961
