"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.77397633136095,4.01939152421824,24.051,2.8346417656322,8,0.665027335210918,119.131488897313,9,14.8914361121641
"2",2,2.97759643916914,3.67055749752082,24.64,1.93073189710659,8,0.540718641897175,95.6623521681701,2,11.9577940210213
"3",3,1.68351479289941,0.241459425335172,2.139,7.53716117403188,8,1.39918498968957,19.5371611740319,2,2.44214514675398
"4",4,2.877353115727,1.17563216401102,4.827,4.76140626744931,8,0.959480210768386,37.8930176719034,5,4.73662720898793
"5",5,5.05074556213018,0.990430758006121,8.085,3.16180576801171,8,0.729244882776083,57.235617289312,8,7.154452161164
"6",6,6.41277448071217,3.82570215499738,13.422,4.06318083534661,8,0.823596603713027,89.580896093944,12,11.197612011743
"7",7,3.23927299703264,3.59126551796006,13.689,3.01866015384234,8,0.711412156063728,78.5452959431419,14,9.81816199289274
"8",8,5.93679821958457,6.62450272308881,26.217,4.00143441583545,7.70561941792312,0.776878873900255,48.0515109993039,1,6.23590504451038
"9",9,11.1217507418398,2.00543706424257,15.194,4.11569110369239,8,0.8867464838806,112.642545791562,15,14.0803182239452
"10",10,11.7866339285714,6.28986300967812,25.956,1.51344429034043,7.70480729627854,0.446692501500944,95.1864734727744,15,12.3541666666667
"11",11,13.488540192926,6.31958199905137,27.782,1.90313348643701,5.9187451428191,0.481671031614752,82.4151956301547,16,13.9244372990354
"12",12,15.4450124610592,2.26836501000043,22.424,4.2822961111061,8,0.851609918346043,157.706233490226,22,19.7132791862783
"13",13,14.5288878504673,2.65279490229327,19.225,4.00428914363243,8,0.803710986990444,143.758903668504,19,17.969862958563
"14",14,9.13870093457944,1.79545075406717,19.053,2.74164460489495,8,0.605449058583598,109.899177120054,10,13.7373971400067
"15",15,10.917031152648,2.08191870765323,16.929,3.18997598318533,8,0.676456945332065,119.762583406214,17,14.9703229257767
"16",16,12.5804361370717,5.35972597158101,25.351,3.32201765471962,8,0.69721866519378,159.157213030968,25,19.894651628871
"17",17,10.8103457943925,6.20478282220076,25.056,2.22969752679884,8,0.532674959478095,153.612913919603,25,19.2016142399504
"18",18,10.7482647975078,2.69698427211546,17.178,3.27938693830944,8,0.683680465405891,119.622178767728,16,14.9527723459661
"19",19,6.64778193146417,4.56083331500917,16.917,1.92055691277297,8,0.556354122489841,106.927169039407,17,13.3658961299258
"20",20,4.2824,1.98880407882472,15.114,3.02704507995707,8,0.735638808168743,74.6339256422948,4,9.32924070528685
"21",21,4.61328695652174,1.05437402705502,10.147,4.09922332389349,8,0.815482157964118,55.1342465900258,6,6.89178082375323
"22",22,4.33115697674419,1.50026885007881,10.531,2.66401349617036,8,0.621401205247161,63.8028914671808,10,7.9753614333976
"23",23,3.79430813953488,0.824823651683621,5.878,3.15231295072631,8,0.768971765525067,43.7165326812212,6,5.46456658515265
"24",24,4.33530434782609,2.22484985973935,14.189,2.42876379170723,8,0.624017064489512,71.3574308501811,8,8.91967885627264
"25",25,2.52944476744186,1.25456825527532,10.984,2.66401349617036,8,0.70538382928612,49.0561237268814,11,6.13201546586018
"26",26,3.15868604651163,0.798752956792956,5.047,4.46043880974097,8,0.904508398966633,38.1157290637886,5,4.76446613297357
"27",27,4.37878885630499,0.582614429047442,6.275,3.96014680350749,7.03338572914612,0.877446567663344,34.6203458837882,4,4.92228739002933
"28",28,4.65130211480363,4.13573423688552,27.109,2.58702196926579,5.78583967450659,0.554526672019003,29.7594925856419,4,5.14350453172205
"29",29,2.4418488372093,0.422315835755468,3.78,4.78683115853549,8,1.01437088098018,29.9675083145287,4,3.74593853931609
"30",30,5.79279069767442,2.36479510816195,8.945,3.79576301555461,8,0.82870865993338,67.0805168822508,9,8.38506461028135
"31",31,2.07689495798319,1.92920558230403,8.831,1.97504761373646,4.15983479707324,0.496065703880853,10.6093265622834,1,2.55042016806723
"32",32,2.98113108614232,1.61580573537822,9.038,3.70634691080486,8,0.765056173437551,48.5314114987615,6,6.06642643734519
"33",33,1.64608239700375,0.246567550774599,2.13,7.44627981459016,8,1.38289025193587,19.4462798145902,2,2.43078497682377
"34",34,1.76763670411985,0.164836941078096,2.059,8,8,1.48556270541641,20,2,2.5
"35",35,3.02188014981273,4.46076995535574,21.648,3.71348345614603,8,0.764607764712621,97.7008004829649,2,12.2126000603706
"36",36,3.90636226415094,4.25974696806089,19.717,4.37809544347027,7.63286376657646,0.882041218951419,32.8501174557753,1,4.30377358490566
"37",37,10.2149101123596,5.75973408946659,22.087,2.7843529678583,8,0.667208721020538,135.550932600952,22,16.943866575119
"38",38,9.0171797752809,5.56360599763163,17.317,2.38241694268696,8,0.588289511295397,115.614868340223,15,14.4518585425279
"39",39,2.53492134831461,0.0412737672843707,2.673,7.72409268035822,8,1.43341296053549,27.7240926803582,3,3.46551158504478
"40",40,2.53748120300752,2.64263850882496,14.074,3.7786860631628,8,0.865947418926368,67.5414479071329,14,8.44268098839161
