"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B02E_NS.CSV",9.9615127495687,5.82387230536397,33.9174886291855,11.5022296826866,40,10.15,6.44504562959276,6.84835746730557,85.1,17.2772,6.28224845143951,3.46819793732795,0,0,0.921511627906977,10013.1013896356,33.3307277980394,94.3512796632277,13.5292959833514,"forte_2019_B02E_NS.CSV",6.56464254704583,5.66278948819196,10.1198125576022,89.8801874423978,85.1,1926.05,9.9,0.843236323345434,20.9603220241518
