"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,22.1243733905579,4.13244320386009,26.25,1.12206694181985,4.2083154518153,0.207675684898282,94.9106079822228,25,22.5531115879828
"2",2,18.955680104712,5.76184404974756,26.7,1.59478100891544,4.60821743877229,0.262440121881,89.4669733322273,11,19.4146596858639
"3",3,23.6518825794033,0.840030301358854,26.053,0.673333325352986,1.34537177892645,0.102153256517784,32.4669675639194,23,24.1323387872955
"4",4,10.76059337494,4.89842281428683,26.578,1.91842011601953,8,0.392329189805072,171.323494010476,26,21.4154367513095
"5",5,17.2802354456466,7.1581375671762,26.003,1.88764298637626,4.92461698461872,0.316029906054619,86.7135996866595,8,17.6081916537867
"6",6,11.8072158308751,3.96692518689119,24.957,4.73413280630226,6.36853579895423,0.618173623372471,77.3586106119775,10,12.1470009832842
"7",7,11.8175876753507,4.61900631338995,26.253,4.79772235877694,5.64970727322642,0.615681539145502,68.9258626304291,10,12.1998997995992
"8",8,11.1536245173745,3.78580145792651,24.782,6.69417420460151,7.50152999022949,0.857622869430823,86.1046755587007,10,11.4782818532819
"9",9,7.68029764762362,2.6096811905224,10.295,7.24380386719108,8,0.93001042421123,80.6789851193161,10,10.0848731399145
"10",10,7.1759179068651,1.38621118729922,10.195,5.93545980533561,8,0.777854892629854,77.7849744431332,10,9.72312180539165
"11",11,3.10930972058245,1.99957321482285,21.358,4.3217094396742,7.91742154737718,0.623126126908472,28.8046452163433,2,3.63813459268005
"12",12,2.02040581989776,1.12933230923014,8.161,2.20872605354505,8,0.418298586020778,44.6099807403892,6,5.57624759254865
"13",13,2.54209279171645,1.40536670766734,7.743,5.00404211161835,6.96902370619727,0.648710295018677,22.4876601272256,2,3.22680207088809
"14",14,2.958845064884,2.06585247794788,7.64,3.39956132565628,8,0.529848301469565,55.3774929209582,8,6.92218661511978
"15",15,3.65429071597168,2.2707149598812,11.157,2.89591394910078,7.95828460390721,0.487725479644773,33.3077064913331,2,4.1852871754524
"16",16,2.51213881242627,1.68509768748425,6.244,5.32034989545627,8,0.705912282101337,44.8035874221978,6,5.60044842777472
"17",17,6.3026598488217,7.86670740570237,27.802,1.49028904048172,4.05279329146721,0.27165242847067,28.3722561038263,2,7.00066696309471
"18",18,25.2387144263909,1.27991822983259,28.083,1.10325845557412,3.065277596814,0.192286078242515,78.9071275014417,25,25.7422451994092
"19",19,23.2843349917081,3.79105710978813,27.158,2.79730896643283,5.35060208329578,0.392558780949341,127.496063074354,25,23.8283582089552
"20",20,14.3411077891424,4.20990933430823,25.729,3.78882776937032,8,0.547380179750735,182.423439355139,26,22.8029299193923
