"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,0.214888769141626
"6",1,5,0.849757482877935
"7",1,6,1.55400025143869
"8",1,7,0.136141302602727
"9",1,8,0.372237981300852
"10",1,9,0.331624201411933
"11",1,10,0
"12",1,11,0.149903621433538
"13",1,12,0.0180267092648486
"14",1,13,4.37341968052785
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",1,37,0
"39",1,38,0
"40",1,39,0
"41",1,40,0
"42",1,41,0
"43",1,42,0
"44",1,43,0
"45",1,44,0
"46",1,45,0
"47",1,46,0
"48",1,47,0
"49",1,48,0
"50",1,49,0
"51",1,50,0
"52",1,51,0
"53",1,52,0
"54",1,53,0
"55",1,54,0
"56",1,55,0
"57",1,56,0
"58",1,57,0
"59",1,58,0
"60",1,59,0
"61",1,60,0
"62",1,61,0
"63",1,62,0
"64",1,63,0
"65",1,64,0
"66",1,65,0
"67",1,66,0
"68",1,67,0
"69",1,68,0
"70",1,69,0
"71",1,70,0
"72",1,71,0
"73",1,72,0
"74",1,73,0
"75",1,74,0
"76",1,75,0
"77",1,76,0
"78",1,77,0
"79",1,78,0
"80",1,79,0
"81",1,80,0
"82",1,81,0
"83",1,82,0
"84",1,83,0
"85",1,84,0
"86",1,85,0
"87",1,86,0
"88",1,87,0
"89",1,88,0
"90",1,89,0
"91",1,90,0
"92",2,0,0
"93",2,1,0
"94",2,2,0
"95",2,3,0
"96",2,4,0
"97",2,5,0.606629552266435
"98",2,6,0.555220060668016
"99",2,7,0
"100",2,8,2.88128540537477
"101",2,9,0.206347107555764
"102",2,10,0.0330071231986803
"103",2,11,0
"104",2,12,0
"105",2,13,0
"106",2,14,0
"107",2,15,0
"108",2,16,0
"109",2,17,0
"110",2,18,3.71751075093634
"111",2,19,0
"112",2,20,0
"113",2,21,0
"114",2,22,0
"115",2,23,0
"116",2,24,0
"117",2,25,0
"118",2,26,0
"119",2,27,0
"120",2,28,0
"121",2,29,0
"122",2,30,0
"123",2,31,0
"124",2,32,0
"125",2,33,0
"126",2,34,0
"127",2,35,0
"128",2,36,0
"129",2,37,0
"130",2,38,0
"131",2,39,0
"132",2,40,0
"133",2,41,0
"134",2,42,0
"135",2,43,0
"136",2,44,0
"137",2,45,0
"138",2,46,0
"139",2,47,0
"140",2,48,0
"141",2,49,0
"142",2,50,0
"143",2,51,0
"144",2,52,0
"145",2,53,0
"146",2,54,0
"147",2,55,0
"148",2,56,0
"149",2,57,0
"150",2,58,0
"151",2,59,0
"152",2,60,0
"153",2,61,0
"154",2,62,0
"155",2,63,0
"156",2,64,0
"157",2,65,0
"158",2,66,0
"159",2,67,0
"160",2,68,0
"161",2,69,0
"162",2,70,0
"163",2,71,0
"164",2,72,0
"165",2,73,0
"166",2,74,0
"167",2,75,0
"168",2,76,0
"169",2,77,0
"170",2,78,0
"171",2,79,0
"172",2,80,0
"173",2,81,0
"174",2,82,0
"175",2,83,0
"176",2,84,0
"177",2,85,0
"178",2,86,0
"179",2,87,0
"180",2,88,0
"181",2,89,0
"182",2,90,0
"183",3,0,0
"184",3,1,0
"185",3,2,0.160514480753758
"186",3,3,0
"187",3,4,0
"188",3,5,0.0674563263699281
"189",3,6,1.90221521052023
"190",3,7,0
"191",3,8,5.86981398235609
"192",3,9,0
"193",3,10,0
"194",3,11,0
"195",3,12,0
"196",3,13,0
"197",3,14,0
"198",3,15,0
"199",3,16,0
"200",3,17,0
"201",3,18,0
"202",3,19,0
"203",3,20,0
"204",3,21,0
"205",3,22,0
"206",3,23,0
"207",3,24,0
"208",3,25,0
"209",3,26,0
"210",3,27,0
"211",3,28,0
"212",3,29,0
"213",3,30,0
"214",3,31,0
"215",3,32,0
"216",3,33,0
"217",3,34,0
"218",3,35,0
"219",3,36,0
"220",3,37,0
"221",3,38,0
"222",3,39,0
"223",3,40,0
"224",3,41,0
"225",3,42,0
"226",3,43,0
"227",3,44,0
"228",3,45,0
"229",3,46,0
"230",3,47,0
"231",3,48,0
"232",3,49,0
"233",3,50,0
"234",3,51,0
"235",3,52,0
"236",3,53,0
"237",3,54,0
"238",3,55,0
"239",3,56,0
"240",3,57,0
"241",3,58,0
"242",3,59,0
"243",3,60,0
"244",3,61,0
"245",3,62,0
"246",3,63,0
"247",3,64,0
"248",3,65,0
"249",3,66,0
"250",3,67,0
"251",3,68,0
"252",3,69,0
"253",3,70,0
"254",3,71,0
"255",3,72,0
"256",3,73,0
"257",3,74,0
"258",3,75,0
"259",3,76,0
"260",3,77,0
"261",3,78,0
"262",3,79,0
"263",3,80,0
"264",3,81,0
"265",3,82,0
"266",3,83,0
"267",3,84,0
"268",3,85,0
"269",3,86,0
"270",3,87,0
"271",3,88,0
"272",3,89,0
"273",3,90,0
"274",4,0,0
"275",4,1,0
"276",4,2,0
"277",4,3,0
"278",4,4,0
"279",4,5,0.0332971296527045
"280",4,6,1.02250431077603
"281",4,7,0
"282",4,8,5.02227338213164
"283",4,9,0
"284",4,10,0
"285",4,11,0
"286",4,12,0
"287",4,13,0
"288",4,14,0
"289",4,15,0
"290",4,16,0
"291",4,17,1.92192517743963
"292",4,18,0
"293",4,19,0
"294",4,20,0
"295",4,21,0
"296",4,22,0
"297",4,23,0
"298",4,24,0
"299",4,25,0
"300",4,26,0
"301",4,27,0
"302",4,28,0
"303",4,29,0
"304",4,30,0
"305",4,31,0
"306",4,32,0
"307",4,33,0
"308",4,34,0
"309",4,35,0
"310",4,36,0
"311",4,37,0
"312",4,38,0
"313",4,39,0
"314",4,40,0
"315",4,41,0
"316",4,42,0
"317",4,43,0
"318",4,44,0
"319",4,45,0
"320",4,46,0
"321",4,47,0
"322",4,48,0
"323",4,49,0
"324",4,50,0
"325",4,51,0
"326",4,52,0
"327",4,53,0
"328",4,54,0
"329",4,55,0
"330",4,56,0
"331",4,57,0
"332",4,58,0
"333",4,59,0
"334",4,60,0
"335",4,61,0
"336",4,62,0
"337",4,63,0
"338",4,64,0
"339",4,65,0
"340",4,66,0
"341",4,67,0
"342",4,68,0
"343",4,69,0
"344",4,70,0
"345",4,71,0
"346",4,72,0
"347",4,73,0
"348",4,74,0
"349",4,75,0
"350",4,76,0
"351",4,77,0
"352",4,78,0
"353",4,79,0
"354",4,80,0
"355",4,81,0
"356",4,82,0
"357",4,83,0
"358",4,84,0
"359",4,85,0
"360",4,86,0
"361",4,87,0
"362",4,88,0
"363",4,89,0
"364",4,90,0
"365",5,0,0
"366",5,1,0
"367",5,2,0
"368",5,3,0
"369",5,4,0.0353528508027228
"370",5,5,0.0851682314792867
"371",5,6,0.141411403210891
"372",5,7,0
"373",5,8,0
"374",5,9,0
"375",5,10,0
"376",5,11,0.0353528508027228
"377",5,12,0
"378",5,13,0
"379",5,14,0
"380",5,15,0
"381",5,16,0.286036701949303
"382",5,17,0.188012888359935
"383",5,18,0.266753328784181
"384",5,19,0.453159269380356
"385",5,20,0.00160694776376013
"386",5,21,0
"387",5,22,0
"388",5,23,0
"389",5,24,0
"390",5,25,0
"391",5,26,0
"392",5,27,0
"393",5,28,0
"394",5,29,0
"395",5,30,0
"396",5,31,0
"397",5,32,0
"398",5,33,0
"399",5,34,0
"400",5,35,0
"401",5,36,0
"402",5,37,0
"403",5,38,0
"404",5,39,0
"405",5,40,0
"406",5,41,0
"407",5,42,0
"408",5,43,0
"409",5,44,0
"410",5,45,0
"411",5,46,0
"412",5,47,0
"413",5,48,0
"414",5,49,0
"415",5,50,0
"416",5,51,0
"417",5,52,0
"418",5,53,0
"419",5,54,0
"420",5,55,0
"421",5,56,0
"422",5,57,0
"423",5,58,0
"424",5,59,0
"425",5,60,0
"426",5,61,0
"427",5,62,0
"428",5,63,0
"429",5,64,0
"430",5,65,0
"431",5,66,0
"432",5,67,0
"433",5,68,0
"434",5,69,0
"435",5,70,0
"436",5,71,0
"437",5,72,0
"438",5,73,0
"439",5,74,0
"440",5,75,0
"441",5,76,0
"442",5,77,0
"443",5,78,0
"444",5,79,0
"445",5,80,0
"446",5,81,0
"447",5,82,0
"448",5,83,0
"449",5,84,0
"450",5,85,0
"451",5,86,0
"452",5,87,0
"453",5,88,0
"454",5,89,0
"455",5,90,0
"456",6,0,0
"457",6,1,0
"458",6,2,0
"459",6,3,0
"460",6,4,0
"461",6,5,0.064595115456581
"462",6,6,2.16274016195368
"463",6,7,0
"464",6,8,0
"465",6,9,0
"466",6,10,0
"467",6,11,0.0693799388237352
"468",6,12,0
"469",6,13,0
"470",6,14,0
"471",6,15,0
"472",6,16,0.184215699635435
"473",6,17,0.461735454930376
"474",6,18,0.296659048763557
"475",6,19,0.1148357608117
"476",6,20,0.129190230913162
"477",6,21,0
"478",6,22,0
"479",6,23,0
"480",6,24,0
"481",6,25,0
"482",6,26,0
"483",6,27,0
"484",6,28,0
"485",6,29,0
"486",6,30,0
"487",6,31,0
"488",6,32,0
"489",6,33,0
"490",6,34,0
"491",6,35,0
"492",6,36,0
"493",6,37,0
"494",6,38,0
"495",6,39,0
"496",6,40,0
"497",6,41,0
"498",6,42,0
"499",6,43,0
"500",6,44,0
"501",6,45,0
"502",6,46,0
"503",6,47,0
"504",6,48,0
"505",6,49,0
"506",6,50,0
"507",6,51,0
"508",6,52,0
"509",6,53,0
"510",6,54,0
"511",6,55,0
"512",6,56,0
"513",6,57,0
"514",6,58,0
"515",6,59,0
"516",6,60,0
"517",6,61,0
"518",6,62,0
"519",6,63,0
"520",6,64,0
"521",6,65,0
"522",6,66,0
"523",6,67,0
"524",6,68,0
"525",6,69,0
"526",6,70,0
"527",6,71,0
"528",6,72,0
"529",6,73,0
"530",6,74,0
"531",6,75,0
"532",6,76,0
"533",6,77,0
"534",6,78,0
"535",6,79,0
"536",6,80,0
"537",6,81,0
"538",6,82,0
"539",6,83,0
"540",6,84,0
"541",6,85,0
"542",6,86,0
"543",6,87,0
"544",6,88,0
"545",6,89,0
"546",6,90,0
"547",7,0,0
"548",7,1,0
"549",7,2,0
"550",7,3,0
"551",7,4,0
"552",7,5,0
"553",7,6,3.28993721958363
"554",7,7,2.86245493117913
"555",7,8,0.725043489156647
"556",7,9,0
"557",7,10,0
"558",7,11,0
"559",7,12,0
"560",7,13,0
"561",7,14,0
"562",7,15,0
"563",7,16,0.0167640113099803
"564",7,17,0.138303093307337
"565",7,18,0.159258107444813
"566",7,19,0.00419100282749507
"567",7,20,0
"568",7,21,0
"569",7,22,0
"570",7,23,0
"571",7,24,0
"572",7,25,0
"573",7,26,0
"574",7,27,0
"575",7,28,0
"576",7,29,0
"577",7,30,0
"578",7,31,0
"579",7,32,0
"580",7,33,0
"581",7,34,0
"582",7,35,0
"583",7,36,0
"584",7,37,0
"585",7,38,0
"586",7,39,0
"587",7,40,0
"588",7,41,0
"589",7,42,0
"590",7,43,0
"591",7,44,0
"592",7,45,0
"593",7,46,0
"594",7,47,0
"595",7,48,0
"596",7,49,0
"597",7,50,0
"598",7,51,0
"599",7,52,0
"600",7,53,0
"601",7,54,0
"602",7,55,0
"603",7,56,0
"604",7,57,0
"605",7,58,0
"606",7,59,0
"607",7,60,0
"608",7,61,0
"609",7,62,0
"610",7,63,0
"611",7,64,0
"612",7,65,0
"613",7,66,0
"614",7,67,0
"615",7,68,0
"616",7,69,0
"617",7,70,0
"618",7,71,0
"619",7,72,0
"620",7,73,0
"621",7,74,0
"622",7,75,0
"623",7,76,0
"624",7,77,0
"625",7,78,0
"626",7,79,0
"627",7,80,0
"628",7,81,0
"629",7,82,0
"630",7,83,0
"631",7,84,0
"632",7,85,0
"633",7,86,0
"634",7,87,0
"635",7,88,0
"636",7,89,0
"637",7,90,0
"638",8,0,0
"639",8,1,0
"640",8,2,0
"641",8,3,0
"642",8,4,0
"643",8,5,0
"644",8,6,0
"645",8,7,1.87118241892012
"646",8,8,6.12881758107988
"647",8,9,0
"648",8,10,0
"649",8,11,0
"650",8,12,0
"651",8,13,0
"652",8,14,0
"653",8,15,0
"654",8,16,0
"655",8,17,0
"656",8,18,0
"657",8,19,0
"658",8,20,0
"659",8,21,0
"660",8,22,0
"661",8,23,0
"662",8,24,0
"663",8,25,0
"664",8,26,0
"665",8,27,0
"666",8,28,0
"667",8,29,0
"668",8,30,0
"669",8,31,0
"670",8,32,0
"671",8,33,0
"672",8,34,0
"673",8,35,0
"674",8,36,0
"675",8,37,0
"676",8,38,0
"677",8,39,0
"678",8,40,0
"679",8,41,0
"680",8,42,0
"681",8,43,0
"682",8,44,0
"683",8,45,0
"684",8,46,0
"685",8,47,0
"686",8,48,0
"687",8,49,0
"688",8,50,0
"689",8,51,0
"690",8,52,0
"691",8,53,0
"692",8,54,0
"693",8,55,0
"694",8,56,0
"695",8,57,0
"696",8,58,0
"697",8,59,0
"698",8,60,0
"699",8,61,0
"700",8,62,0
"701",8,63,0
"702",8,64,0
"703",8,65,0
"704",8,66,0
"705",8,67,0
"706",8,68,0
"707",8,69,0
"708",8,70,0
"709",8,71,0
"710",8,72,0
"711",8,73,0
"712",8,74,0
"713",8,75,0
"714",8,76,0
"715",8,77,0
"716",8,78,0
"717",8,79,0
"718",8,80,0
"719",8,81,0
"720",8,82,0
"721",8,83,0
"722",8,84,0
"723",8,85,0
"724",8,86,0
"725",8,87,0
"726",8,88,0
"727",8,89,0
"728",8,90,0
"729",9,0,0
"730",9,1,0
"731",9,2,0
"732",9,3,0
"733",9,4,0
"734",9,5,0
"735",9,6,0.0808565967598292
"736",9,7,2.84345698605399
"737",9,8,1.13648438779093
"738",9,9,2.98720204696036
"739",9,10,0
"740",9,11,0
"741",9,12,0
"742",9,13,0.70075717191852
"743",9,14,0
"744",9,15,0
"745",9,16,0
"746",9,17,0.00449203315332385
"747",9,18,0.0134760994599715
"748",9,19,0
"749",9,20,0
"750",9,21,0
"751",9,22,0
"752",9,23,0
"753",9,24,0
"754",9,25,0
"755",9,26,0
"756",9,27,0
"757",9,28,0
"758",9,29,0
"759",9,30,0
"760",9,31,0
"761",9,32,0
"762",9,33,0
"763",9,34,0
"764",9,35,0
"765",9,36,0
"766",9,37,0
"767",9,38,0
"768",9,39,0
"769",9,40,0
"770",9,41,0
"771",9,42,0
"772",9,43,0
"773",9,44,0
"774",9,45,0
"775",9,46,0
"776",9,47,0
"777",9,48,0
"778",9,49,0
"779",9,50,0
"780",9,51,0
"781",9,52,0
"782",9,53,0
"783",9,54,0
"784",9,55,0
"785",9,56,0
"786",9,57,0
"787",9,58,0
"788",9,59,0
"789",9,60,0
"790",9,61,0
"791",9,62,0
"792",9,63,0
"793",9,64,0
"794",9,65,0
"795",9,66,0
"796",9,67,0
"797",9,68,0
"798",9,69,0
"799",9,70,0
"800",9,71,0
"801",9,72,0
"802",9,73,0
"803",9,74,0
"804",9,75,0
"805",9,76,0
"806",9,77,0
"807",9,78,0
"808",9,79,0
"809",9,80,0
"810",9,81,0
"811",9,82,0
"812",9,83,0
"813",9,84,0
"814",9,85,0
"815",9,86,0
"816",9,87,0
"817",9,88,0
"818",9,89,0
"819",9,90,0
"820",10,0,0
"821",10,1,0.00682623970847833
"822",10,2,0.0367293960123899
"823",10,3,0
"824",10,4,0
"825",10,5,0
"826",10,6,0.00387237555935386
"827",10,7,0.738985735662323
"828",10,8,0.114016632363091
"829",10,9,0.477277311376683
"830",10,10,0
"831",10,11,0
"832",10,12,0
"833",10,13,5.87879015913041
"834",10,14,0.743502150187267
"835",10,15,0
"836",10,16,0
"837",10,17,0
"838",10,18,0
"839",10,19,0
"840",10,20,0
"841",10,21,0
"842",10,22,0
"843",10,23,0
"844",10,24,0
"845",10,25,0
"846",10,26,0
"847",10,27,0
"848",10,28,0
"849",10,29,0
"850",10,30,0
"851",10,31,0
"852",10,32,0
"853",10,33,0
"854",10,34,0
"855",10,35,0
"856",10,36,0
"857",10,37,0
"858",10,38,0
"859",10,39,0
"860",10,40,0
"861",10,41,0
"862",10,42,0
"863",10,43,0
"864",10,44,0
"865",10,45,0
"866",10,46,0
"867",10,47,0
"868",10,48,0
"869",10,49,0
"870",10,50,0
"871",10,51,0
"872",10,52,0
"873",10,53,0
"874",10,54,0
"875",10,55,0
"876",10,56,0
"877",10,57,0
"878",10,58,0
"879",10,59,0
"880",10,60,0
"881",10,61,0
"882",10,62,0
"883",10,63,0
"884",10,64,0
"885",10,65,0
"886",10,66,0
"887",10,67,0
"888",10,68,0
"889",10,69,0
"890",10,70,0
"891",10,71,0
"892",10,72,0
"893",10,73,0
"894",10,74,0
"895",10,75,0
"896",10,76,0
"897",10,77,0
"898",10,78,0
"899",10,79,0
"900",10,80,0
"901",10,81,0
"902",10,82,0
"903",10,83,0
"904",10,84,0
"905",10,85,0
"906",10,86,0
"907",10,87,0
"908",10,88,0
"909",10,89,0
"910",10,90,0
"911",11,0,0
"912",11,1,0.0163598240750559
"913",11,2,0.0356364514880483
"914",11,3,0
"915",11,4,0
"916",11,5,0
"917",11,6,0
"918",11,7,0.157298563993681
"919",11,8,0.0658229605134754
"920",11,9,0
"921",11,10,0.245634071140581
"922",11,11,3.05707768629974
"923",11,12,0.0312867994290665
"924",11,13,0.117502286163136
"925",11,14,4.27338135689721
"926",11,15,0
"927",11,16,0
"928",11,17,0
"929",11,18,0
"930",11,19,0
"931",11,20,0
"932",11,21,0
"933",11,22,0
"934",11,23,0
"935",11,24,0
"936",11,25,0
"937",11,26,0
"938",11,27,0
"939",11,28,0
"940",11,29,0
"941",11,30,0
"942",11,31,0
"943",11,32,0
"944",11,33,0
"945",11,34,0
"946",11,35,0
"947",11,36,0
"948",11,37,0
"949",11,38,0
"950",11,39,0
"951",11,40,0
"952",11,41,0
"953",11,42,0
"954",11,43,0
"955",11,44,0
"956",11,45,0
"957",11,46,0
"958",11,47,0
"959",11,48,0
"960",11,49,0
"961",11,50,0
"962",11,51,0
"963",11,52,0
"964",11,53,0
"965",11,54,0
"966",11,55,0
"967",11,56,0
"968",11,57,0
"969",11,58,0
"970",11,59,0
"971",11,60,0
"972",11,61,0
"973",11,62,0
"974",11,63,0
"975",11,64,0
"976",11,65,0
"977",11,66,0
"978",11,67,0
"979",11,68,0
"980",11,69,0
"981",11,70,0
"982",11,71,0
"983",11,72,0
"984",11,73,0
"985",11,74,0
"986",11,75,0
"987",11,76,0
"988",11,77,0
"989",11,78,0
"990",11,79,0
"991",11,80,0
"992",11,81,0
"993",11,82,0
"994",11,83,0
"995",11,84,0
"996",11,85,0
"997",11,86,0
"998",11,87,0
"999",11,88,0
"1000",11,89,0
"1001",11,90,0
"1002",12,0,0
"1003",12,1,0
"1004",12,2,0
"1005",12,3,0
"1006",12,4,0.255672020867362
"1007",12,5,0
"1008",12,6,0
"1009",12,7,0
"1010",12,8,0
"1011",12,9,0
"1012",12,10,0.0456773598092245
"1013",12,11,1.92428040744609
"1014",12,12,0.397741715304567
"1015",12,13,0.324508626887371
"1016",12,14,5.05211986968538
"1017",12,15,0
"1018",12,16,0
"1019",12,17,0
"1020",12,18,0
"1021",12,19,0
"1022",12,20,0
"1023",12,21,0
"1024",12,22,0
"1025",12,23,0
"1026",12,24,0
"1027",12,25,0
"1028",12,26,0
"1029",12,27,0
"1030",12,28,0
"1031",12,29,0
"1032",12,30,0
"1033",12,31,0
"1034",12,32,0
"1035",12,33,0
"1036",12,34,0
"1037",12,35,0
"1038",12,36,0
"1039",12,37,0
"1040",12,38,0
"1041",12,39,0
"1042",12,40,0
"1043",12,41,0
"1044",12,42,0
"1045",12,43,0
"1046",12,44,0
"1047",12,45,0
"1048",12,46,0
"1049",12,47,0
"1050",12,48,0
"1051",12,49,0
"1052",12,50,0
"1053",12,51,0
"1054",12,52,0
"1055",12,53,0
"1056",12,54,0
"1057",12,55,0
"1058",12,56,0
"1059",12,57,0
"1060",12,58,0
"1061",12,59,0
"1062",12,60,0
"1063",12,61,0
"1064",12,62,0
"1065",12,63,0
"1066",12,64,0
"1067",12,65,0
"1068",12,66,0
"1069",12,67,0
"1070",12,68,0
"1071",12,69,0
"1072",12,70,0
"1073",12,71,0
"1074",12,72,0
"1075",12,73,0
"1076",12,74,0
"1077",12,75,0
"1078",12,76,0
"1079",12,77,0
"1080",12,78,0
"1081",12,79,0
"1082",12,80,0
"1083",12,81,0
"1084",12,82,0
"1085",12,83,0
"1086",12,84,0
"1087",12,85,0
"1088",12,86,0
"1089",12,87,0
"1090",12,88,0
"1091",12,89,0
"1092",12,90,0
"1093",13,0,0
"1094",13,1,0
"1095",13,2,0
"1096",13,3,0
"1097",13,4,1.19057515747443
"1098",13,5,0
"1099",13,6,0
"1100",13,7,0
"1101",13,8,0
"1102",13,9,0
"1103",13,10,0.281268564710789
"1104",13,11,1.09425030654608
"1105",13,12,1.38707785336827
"1106",13,13,2.34647336861466
"1107",13,14,1.45643174603669
"1108",13,15,0
"1109",13,16,0.192649701856705
