"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.03568603499505,1.37002777363628,7.188,5.1599590340632,8,0.503412950127778,53.5759582347418,7,6.69699477934273
"2",2,3.63826971830986,1.31190038617501,7.737,1.94290409819821,5.06224554025957,0.236061967031806,20.8728504494505,3,4.12323943661972
"3",3,2.94784888438134,1.26918013732667,7.882,3.03329638688602,6.37250760824491,0.378851227428996,21.6079280969224,2,3.39080459770115
"4",4,5.06597558770344,2.54540014124332,8.238,0.248122857793129,0.888103173848547,0.0412911484483945,4.9078540674162,2,5.52622061482821
"5",5,7.22757922077922,0.31666039999754,8.283,0.809567682930973,0.937864266585029,0.0773436446601329,7.16227858304177,7,7.63679653679654
"39",6,0,0,0,0,0,0,0,0,0
"40",7,0,0,0,0,0,0,0,0,0
"6",8,5.52285051546392,0.239908862930668,5.849,0.0656074986118249,0.129876068680551,0.00863900002357251,0.779925876354857,6,6.00515463917526
"7",9,3.77667988865692,1.21483715253089,5.778,3.32365459420733,5.36037222432765,0.357657202574394,23.0361716571575,3,4.29749478079332
"8",10,3.07939485981308,1.02737287924848,6.093,5.61127972950933,7.10240560608785,0.535366278678101,27.2337902545852,3,3.83444592790387
"9",11,2.59934367541766,0.41860061972197,4.101,4.37502846911478,8,0.500273184289303,31.7116025163025,4,3.96395031453781
"10",12,3.10529731343284,0.603789130558304,5.85,3.37869009887028,8,0.410796572558339,39.1029817258978,5,4.88787271573722
"11",13,3.69673031026253,1.40454280617865,11.403,3.59036921810346,8,0.408283287310433,66.4834494203993,11,8.31043117754992
"12",14,7.49130646153846,3.27430064538495,10.901,1.45012343455586,6.08901958954334,0.229676288214536,48.5079403670359,10,7.96646153846154
"13",15,3.72921802518224,1.90877930968895,10.702,2.01177035994585,4.30604464277771,0.226337042130941,19.2659114683325,4,4.47415506958251
"14",16,2.98236298507463,0.781865201382731,8.986,3.47748144661989,8,0.396386107508274,48.0127416370185,3,6.00159270462731
"15",17,3.00566604244694,0.559023993507542,4.998,4.78089239350757,5.59050336817455,0.454265472423837,19.9610981685134,3,3.5705368289638
"16",18,2.62957159904535,0.3791434890886,4.856,3.9746777849024,8,0.492562516384629,35.2787702840126,5,4.40984628550157
"17",19,3.6854240430622,1.60857429809865,7.935,3.57640779125806,7.81667166925945,0.405576958615107,32.5710236362025,3,4.16686602870813
"18",20,3.90306029850746,1.58357391888632,6.643,6.01656466139237,8,0.57537364587177,53.9417964476768,7,6.7427245559596
"19",21,4.15162763839108,1.47455945569625,7.69,4.30460244075179,7.57984342828033,0.433950269311438,35.3861866141044,3,4.66845878136201
"20",22,4.6975644499179,1.67207826232856,8.11,1.59599933918916,5.93565555765616,0.232473911299557,30.8892879738945,4,5.20402298850575
"21",23,4.17849960191083,1.95134890513759,12.213,1.96422846852373,7.6498324231498,0.303459329501255,35.6423720862043,3,4.65923566878981
"22",24,2.86367168913561,1.26427255215791,8.908,3.04792547317123,8,0.396057186127795,52.5894997018299,5,6.57368746272874
"23",25,3.36970474137931,1.7712135585156,7.19,0.127129491435086,0.39856813531,0.0184198348034002,1.51868203281914,1,3.81034482758621
"24",26,3.50266985845129,1.4540818178586,8.433,1.70797976577029,5.47739305391221,0.253013598459261,22.3565201917383,4,4.08159866777685
"25",27,2.80136428571429,1.72213630263501,49.1,3.71019025899983,7.91674805476678,0.41726268337186,27.1305699210182,2,3.42698412698413
"26",28,2.90558607350097,1.73598090479942,8.788,1.26435017004434,3.2724357342324,0.157820879572072,10.9123388893939,3,3.33462282398453
"27",29,4.58358376511226,1.1754615380937,8.857,2.29125858172712,4.64265518397202,0.250903366967731,23.3916853807295,5,5.03842832469775
"28",30,9.10302768456376,1.38809458408995,12.76,0.566356897358007,1.24786954094407,0.0706318869694756,11.9489789767917,8,9.5755033557047
"29",31,8.67121541950113,0.468048394655155,9.908,0.709967368126538,1.59742657828471,0.0948301129008449,14.661188380062,8,9.17800453514739
"30",32,10.1877680126683,3.21014136610131,111.1,1.96337273592628,3.09967470684362,0.201543218907284,33.2484901749517,9,10.7264449722882
"31",33,11.3683124215809,1.09755819731404,14.778,0.643340564706016,1.37464458463993,0.0776076465884281,16.4948726288632,12,11.9993726474279
"32",34,8.38247776726585,5.30014361884881,14.002,1.02783688289484,2.15560235162669,0.131354482201115,18.9079159915864,13,8.77152317880795
"33",35,2.61940533672173,0.377175482787187,3.492,6.95670526647831,8,0.663819031931948,26.9567052664783,3,3.36958815830979
"34",36,3.93657052096569,1.21254448451889,6.889,4.50217743921336,8,0.465949074979775,51.6443050689307,7,6.45553813361634
"35",37,3.35765512736773,1.2007018295978,6.142,2.14218488030367,6.22331129363362,0.291777650383316,23.9684879444224,2,3.8514043109079
"36",38,3.84514104193138,1.32717341535933,6.591,5.20689256780356,8,0.507823009590377,49.0048761787837,6,6.12560952234797
"37",39,3.27605594405594,1.91548489749791,15.864,4.70030737000488,7.933029498946,0.486692059789774,29.8484647740063,2,3.76255562619199
"38",40,2.57339542275906,1.94566547287694,13.904,4.11248106599445,8,0.470281130426961,71.8643948709971,14,8.98304935887464
