"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B03E_EW.CSV",7.04077867158541,5.510646736064,30.3672274496928,8.8983487831003,40,7.4,7.5198344438649,7.52363796345413,26.412,11.321625,6.32239796377978,3.28867925770106,0,0,0.766666666666667,531.329574475529,13.0027220736768,19.0330973083796,8.15557809325963,"forte_2019_B03E_EW.CSV",4.32552273622732,4.29910532771481,10.7684989866402,89.2315010133598,28.601,2417.825,6.575,0.675980879802224,12.5007874015748
