"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,4.06295315952276,1.38364492421993,11.956,2.48329310294454,8,0.0309548956535047,71.1951884713072,12,8.8993985589134
"2",2,3.55045249668582,0.707819409749744,7.143,4.36596540428925,8,0.040473391469098,43.5668595922279,5,5.44585744902849
"3",3,2.49302475685234,0.953600113180266,5.51,3.27577141782793,8,0.0348846480357228,38.4886605348812,4,4.81108256686015
"4",4,4.03738974812196,1.35638430210488,16.535,3.44981922491868,8,0.03464328200399,69.2008656545022,5,8.65010820681277
"5",5,3.38664138576779,1.85285418353252,15.886,4.66853216946877,5.23463764513664,0.0391079213021833,20.7547501014336,3,3.96488764044944
"6",6,2.60483754993342,0.328546952060709,3.438,4.99275819956013,7.57487153104981,0.0469606336813103,23.9299370271846,3,3.15912117177097
"7",7,2.14841614349776,0.209676716936617,2.855,6.28283782837468,6.87137241651571,0.0527214871403817,17.7669656294303,2,2.58565022421525
"8",8,3.56332952380952,3.58898470224303,20.585,3.95538207760249,4.83768337971184,0.0333343354286248,20.8964885416029,3,4.31952380952381
"9",9,2.96675912043978,2.861685046253,23.709,2.97169075662263,4.05617544611315,0.0252873899244949,13.477002725379,2,3.32258870564718
"10",10,8.63537464142283,7.22783667148681,20.707,0.936743012195282,2.82481500044356,0.011022144157552,25.9605846727511,3,9.19018932874355
"11",11,15.7032562437562,320.058982633078,14325.1,1.49476001952645,3.35107453425751,0.0138789455240297,54.3988867576598,2,16.2332667332667
"12",12,2.61912566277837,3.09813823937026,20.265,2.02975291074866,2.90228505661257,0.0179845975017412,9.71942333911187,2,3.34888653234358
"13",13,2.79888661202186,1.94889988672032,18.62,1.32927528857791,4.4498300818858,0.017362294074377,14.4234474147828,1,3.24134790528233
"14",14,8.0026599749059,5.79929733784934,20.882,1.98476942416846,7.06188049581366,0.0242708412102551,59.6715611029575,2,8.44981179422836
"15",15,7.46583985024958,6.67653038104234,19.614,2.11309552146439,7.45944439588897,0.0265433926788328,59.1232335770667,2,7.92595673876872
"16",16,5.64967122719735,4.61174740449735,20.211,2.36403819845735,7.78969963753981,0.0296996500775673,47.6263269298506,4,6.11401326699834
"17",17,5.14045261211281,2.8752964219866,11.655,1.24179679956458,4.21004150071817,0.0158505371340957,23.8617678123229,3,5.66782246879334
"18",18,8.07583886010363,4.56441387669699,19.691,0.881067436567292,3.06389216680157,0.011583111112832,26.6844370112786,7,8.70932642487047
"19",19,13.4880286951814,6.77024377414615,20.808,0.703754068741092,2.77150056495692,0.00925766230772773,38.8767852664788,20,14.0273416350839
"20",20,12.2030024630542,7.51818680307353,20.655,0.457862823809742,2.15527311845513,0.00677825152535395,27.4385909630911,2,12.7309113300493
"21",21,7.04460163551402,3.62774508426982,20.633,3.03494037249639,5.97220450311934,0.0309698092594783,44.7880453361853,4,7.49941588785047
"22",22,4.28861415220294,1.49510198108837,9.092,1.76060355276355,3.55922283676087,0.0164664092645362,16.5273391538776,4,4.64352469959947
"23",23,3.84653706847765,1.99709199875337,18.194,4.96047395692858,7.88233586501151,0.0437508395396589,34.966434452684,3,4.43604980192416
"24",24,4.74209311740891,2.25391011091442,12.311,1.30417716549544,3.45141171297185,0.014048999576167,18.5123290866486,3,5.36369770580297
"25",25,4.17281519274376,2.52938283314184,20.261,3.30328834266946,7.71788163770718,0.0377550945842336,35.2204916006478,4,4.56349206349206
"26",26,3.4101325648415,1.38708773388481,8.582,2.13261335413782,6.58377966090589,0.0279631182549256,25.5249532501922,3,3.87694524495677
"27",27,3.80256824671616,2.32665120764888,11.103,3.47870392432029,7.09104839520935,0.0343321433229431,29.7714690333418,3,4.19845802398629
"28",28,4.28891859807801,2.49147319109037,15.866,2.85313307000899,8,0.0311666040422048,82.951127413871,11,10.3688909267339
"29",29,5.65490572792363,5.3390126411865,19.117,2.93017758649,5.32066916030037,0.0255607314723227,32.7843379584856,2,6.16169451073986
"30",30,11.8528510895884,3.85696711828415,18.172,1.04134580220841,4.97197475505288,0.0142095903132894,61.2196964240501,7,12.3129539951574
"31",31,11.1324832904884,4.05119504390987,18.563,1.40648996417669,7.23709783154407,0.0199866575908712,83.5168531506027,5,11.5401028277635
"32",32,9.94211538461538,5.39342993092959,17.256,0.885210412962607,2.51660216806467,0.00957826387199004,26.3046521720717,5,10.4524475524476
"33",33,6.212392,2.05252126016155,17.327,2.72686957371433,5.58174721693709,0.0275585468581553,38.0198851099264,5,6.81146666666667
"34",34,4.91682644206228,2.51780080877361,15.044,2.83668349298299,7.89355534482056,0.0322499638912303,43.8900212319847,5,5.56023481368045
"35",35,7.73459683995923,3.62366613276729,15.548,2.63348038896918,8,0.0315637976225054,107.066120228451,14,13.3832650285563
"36",36,6.96049209586945,2.35325185605456,12.635,2.83971785877469,8,0.0319911491978891,85.5092711310135,11,10.6886588913767
"37",37,7.39382174137043,2.03895309734087,11.877,1.52765423934328,7.12782903501275,0.0238163898208175,55.6987876808634,7,7.81427099433282
"38",38,4.47254422169811,2.09287937978716,11.102,1.16381159683395,3.7812729276444,0.0144872605021727,18.8506265349254,2,4.98525943396226
"39",39,6.32040901898734,1.89489446839335,18.321,0.862264926738659,2.00349791801041,0.00975469691359179,13.4950801217885,6,6.73575949367089
"40",40,6.34429015808261,1.11027265448445,10.369,5.40035142985811,8,0.0489112670835568,73.9707850637867,10,9.24634813297333
=======
"1",1,4.01295315952276,1.38364492421993,11.906,2.48329310294454,8,0.666355672299805,70.9036356719229,12,8.86295445899036
"2",2,3.50045249668582,0.707819409749744,7.093,4.26993244797657,8,0.919458260523573,43.3679920417204,5,5.42099900521505
"3",3,2.44302475685234,0.953600113180266,5.46,3.33370243595405,8,0.910122250699823,36.964053766134,5,4.62050672076675
"4",4,3.98738974812196,1.35638430210488,16.485,3.81809417866077,8,0.874513172556352,67.3484558674835,5,8.41855698343544
"5",5,3.33664138576779,1.85285418353252,15.836,4.67098284252361,5.23463764513664,0.931797084018816,20.7449474092143,3,3.96301498127341
"6",6,2.55483754993342,0.328546952060709,3.388,4.62964851231939,7.57487153104981,1.07650740880722,23.5668273399439,3,3.11118508655126
"7",7,2.09841614349776,0.209676716936617,2.805,6.35370848558538,6.87137241651571,1.27064545785675,17.6960949722196,2,2.57533632286995
"8",8,3.51332952380952,3.58898470224303,20.535,3.86784304501723,4.83768337971184,0.774298396985414,20.7951275565042,3,4.29857142857143
"9",9,2.91675912043978,2.861685046253,23.659,2.97169075662263,4.05617544611315,0.595230375993762,13.4668673544491,2,3.32008995502249
"10",10,8.58537464142283,7.22783667148681,20.657,0.936743012195282,2.82481500044356,0.243549399294547,25.8844135281608,3,9.16322432587493
"11",11,8.50691708291708,7.64239233897256,20.757,1.48806456591155,3.35107453425751,0.308539961963884,30.3571866899571,2,9.05894105894106
"12",12,2.5608976127321,3.07827935359828,20.215,2.02686901761618,2.89882253278186,0.422644330361312,9.66299808208745,2,3.33342175066313
"13",13,2.74823987255348,1.94869189656433,18.57,1.7650903555197,4.45736035755951,0.412694046331575,13.8214690195149,1,3.10081929904415
"14",14,7.95356838143036,5.79842925861685,20.832,1.92865243152084,7.06188049581366,0.511570585290279,59.4943495472282,2,8.42471769134253
"15",15,7.41746941323346,6.67744183057468,19.564,2.11391934373318,7.45924843317304,0.571795677253408,58.9833163141646,2,7.90740740740741
"16",16,5.59854413593038,4.61112369960192,20.161,2.46315947586856,7.78978219563673,0.661756509257192,47.1567523509173,3,6.05366763365106
"17",17,5.09147502312673,2.87556831387965,11.605,1.2947317892866,4.20933853900395,0.365858141108786,23.5251792630827,4,5.58880666049954
"18",18,8.0301144484723,4.56709746238639,19.641,0.879241706331761,3.0646493410228,0.253530277095405,26.6922863500735,7,8.70973588814086
"19",19,13.4364880823402,6.77175442720357,20.758,0.71894989403409,2.77073382961781,0.198251233847793,38.7512491945138,20,13.9859154929577
"20",20,12.1530024630542,7.51818680307353,20.605,0.48440559620451,2.15527311845513,0.143063183557212,27.3523269528081,2,12.6908866995074
"21",21,6.99460163551402,3.62774508426982,20.583,3.03494037249639,5.97220450311934,0.714365677620232,44.7461840896681,4,7.49240654205608
"22",22,4.23861415220294,1.49510198108837,9.042,1.82950706562474,3.55922283676087,0.384971557707514,16.4370517921974,4,4.61815754339119
"23",23,3.79653706847765,1.99709199875337,18.144,4.89356108880454,7.88233586501151,0.995646689369329,34.2973057714437,3,4.35116015846067
"24",24,4.69209311740891,2.25391011091442,12.261,1.31116382888202,3.45141171297185,0.313916106642584,18.4657513307381,3,5.3502024291498
"25",25,4.12281519274376,2.52938283314184,20.211,3.2682866118862,7.71788163770718,0.867913686143736,35.0979855429065,4,4.54761904761905
