"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,1.86058017492711,0.446662148265931,3.853,2.69300939411786,8,0.812355666951396,27.8943308297289,3,3.48679135371611
"2",2,1.82818367346939,0.334354687134319,3.53,6.49919294038265,8,1.21358430570492,21.3474300535836,2,2.66842875669796
"3",3,2.59878134110787,1.3043790759154,12.857,2.45419537692895,8,0.720091912544111,52.4213245320048,13,6.5526655665006
"4",4,4.14239650145773,1.47704973851465,12.621,2.66533749297732,8,0.701003563150226,64.503901203306,4,8.06298765041324
"5",5,3.61374635568513,0.726400826419302,6.11,5.85144713895114,8,1.11156140729441,38.258150073516,4,4.7822687591895
"6",6,2.29728571428571,0.254708031452779,3.236,4.94591947182474,8,1.06205042156721,24.9459194718247,3,3.11823993397809
"7",7,2.95483381924198,0.914684730666109,7.483,3.2968228486056,8,0.842410383176016,40.965045736145,3,5.12063071701813
"8",8,2.23342274052478,0.883151169072754,7.776,3.63899319638717,8,0.78780714162076,38.4462086923791,4,4.80577608654738
"9",9,2.80462682215743,1.82031562573367,9.237,2.848237113201,8,0.678286097074587,53.3447070545944,9,6.6680883818243
"10",10,3.32617543859649,2.08732077599897,11.141,2.88720492997859,8,0.720702457340266,60.8719946986867,7,7.60899933733583
"11",11,2.28431421446384,0.173083133269663,2.571,4.6237152924177,8,1.044905070539,24.6237152924177,3,3.07796441155221
"12",12,3.98650623441397,1.95360977438844,7.929,4.74326886491736,8,0.916785955837434,57.9206034360044,8,7.24007542950055
"13",13,2.92555,0.880311839541587,8.358,4.18123895364809,8,0.900397400285551,44.8969834589003,3,5.61212293236253
"14",14,3.78703740648379,2.62848440476584,12.456,4.66476844613192,8,0.955788984450526,73.004189569765,12,9.12552369622062
"15",15,3.86955388471178,2.90146470141314,13.013,3.88570069776661,7.52618727382951,0.78568557888717,33.0378872433894,2,4.38972431077694
"16",16,2.51394858611825,0.575741648487764,5.996,3.05441328344209,6.18836857947381,0.73338447022557,18.1594414742143,3,2.93444730077121
"17",17,5.86422693266833,2.82326609724851,12.821,3.99667300501208,8,0.825481826817668,86.4942757705842,13,10.811784471323
"18",18,7.00466666666667,4.78111486248848,25.302,2.81587301554574,7.74850574622587,0.692175112405937,59.2401423029123,2,7.6453634085213
"19",19,9.61373711340206,4.26862047173857,24.827,1.85129064648836,5.98583975697904,0.415874888731183,60.3057928093584,9,10.0747422680412
"20",20,8.968675,3.87610310525681,21.75,1.8502546310083,8,0.524092654626856,121.445865288938,22,15.1807331611173
"21",21,11.8130765171504,2.07821678291153,16.431,3.34657913931351,8,0.70361649944313,119.02172423361,16,14.8777155292012
"22",22,4.77474193548387,4.01144519911644,15.817,3.82826663968332,6.62379158121951,0.748015013730109,35.3625002158654,3,5.33870967741935
"23",23,7.58219363395226,5.33220869441645,16.83,3.22360555971919,7.50184750626008,0.681764690930897,60.0844258492104,2,8.00928381962865
"24",24,4.8467598944591,2.19892154852972,13.393,2.60130064192157,8,0.64877673669561,73.713510928253,8,9.21418886603163
"25",25,5.30244854881266,2.9167745366659,11.71,2.87079574532358,8,0.727934373183371,79.6767296339793,11,9.95959120424742
"26",26,4.02698148148148,1.09402479722837,7.323,3.648719074803,8,0.758674739314309,50.1378874130691,7,6.26723592663364
"27",27,5.30096042216359,2.02828697394969,13.401,3.34657913931351,8,0.74695514059304,80.2593847032919,16,10.0324230879115
"28",28,12.294889182058,4.33112341981084,21.73,2.48589020345566,8,0.562535287689861,147.571362140057,20,18.4464202675071
"29",29,13.635419525066,2.74961446951032,25.519,1.47956985336404,8,0.446531030612529,160.66672379842,22,20.0833404748025
"30",30,17.225112,6.35030003487056,27.257,1.65265389006775,7.29112010324007,0.502918519035567,128.819509984046,11,17.668
"31",31,13.8817179487179,6.54332601030275,26.875,2.49382653521584,5.51825446090314,0.47645577480783,79.0596071802469,11,14.3269230769231
"32",32,8.39040066225166,3.53043452593678,24.922,1.97204827773849,4.80289177320179,0.419878615587574,42.5421705076649,10,8.85761589403974
"33",33,11.715244648318,4.46232239200034,25.431,2.47437287788845,8,0.613627254618301,155.018001054085,25,19.3772501317606
"34",34,4.42941717791411,2.86079383133897,10.015,2.68866809666328,8,0.670047210887115,67.1104931052589,10,8.38881163815737
"35",35,8.91362996941896,4.58728718508942,26.793,3.32530979063041,8,0.761615779876869,146.082172213173,8,18.2602715266466
"36",36,6.79225266903915,6.23224915576245,24.445,1.58549059729612,3.74388956168244,0.38741409126961,27.2797646887715,8,7.2864768683274
"37",37,12.6819969040248,9.43749016156731,26.956,1.40396589182233,7.19811084220019,0.431949994929281,93.8540056096784,23,13.0386996904025
"38",38,17.8020695364238,10.2613875926882,27.119,1.25626862648232,4.74241406497075,0.330344662499128,86.698238585111,25,18.2814569536424
"39",39,17.7910443037975,10.2515356919086,28.364,1.8587554842391,6.05532714453149,0.46388300680763,110.528882815372,25,18.253164556962
"40",40,20.7752385620915,8.56832757972017,27.293,1.94550806016378,5.08825184965912,0.4171435735212,108.366461778524,25,21.297385620915
