"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0.842380301883372
"4",1,3,1.74285579700008
"5",1,4,4.34261569419187
"6",1,5,0
"7",1,6,0
"8",1,7,0
"9",1,8,0
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0.058095193233336
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",2,0,0
"27",2,1,0
"28",2,2,0.0349782114652668
"29",2,3,1.31049719238765
"30",2,4,2.49325964578841
"31",2,5,4.16126495035867
"32",2,6,0
"33",2,7,0
"34",2,8,0
"35",2,9,0
"36",2,10,0
"37",2,11,0
"38",2,12,0
"39",2,13,0
"40",2,14,0
"41",2,15,0
"42",2,16,0
"43",2,17,0
"44",2,18,0
"45",2,19,0
"46",2,20,0
"47",2,21,0
"48",2,22,0
"49",2,23,0
"50",2,24,0
"51",3,0,0
"52",3,1,0
"53",3,2,0
"54",3,3,0.914796376710703
"55",3,4,0.281757507568747
"56",3,5,2.10088515532718
"57",3,6,4.70256096039337
"58",3,7,0
"59",3,8,0
"60",3,9,0
"61",3,10,0
"62",3,11,0
"63",3,12,0
"64",3,13,0
"65",3,14,0
"66",3,15,0
"67",3,16,0
"68",3,17,0
"69",3,18,0
"70",3,19,0
"71",3,20,0
"72",3,21,0
"73",3,22,0
"74",3,23,0
"75",3,24,0
"76",4,0,0
"77",4,1,0
"78",4,2,0
"79",4,3,0
"80",4,4,0.82130242087276
"81",4,5,1.58005698570791
"82",4,6,3.08302702508833
"83",4,7,0
"84",4,8,0
"85",4,9,0.723454302279081
"86",4,10,0
"87",4,11,0
"88",4,12,0
"89",4,13,0
"90",4,14,0
"91",4,15,0
"92",4,16,1.79215926605192
"93",4,17,0
"94",4,18,0
"95",4,19,0
"96",4,20,0
"97",4,21,0
"98",4,22,0
"99",4,23,0
"100",4,24,0
"101",5,0,0
"102",5,1,0
"103",5,2,0
"104",5,3,0
"105",5,4,0
"106",5,5,3.646862172639
"107",5,6,0.941444626004043
"108",5,7,0
"109",5,8,0
"110",5,9,0
"111",5,10,0
"112",5,11,0
"113",5,12,0
"114",5,13,0.434981093151667
"115",5,14,0
"116",5,15,0
"117",5,16,0.660379859173213
"118",5,17,2.31633224903208
"119",5,18,0
"120",5,19,0
"121",5,20,0
"122",5,21,0
"123",5,22,0
"124",5,23,0
"125",5,24,0
"126",6,0,0
"127",6,1,0
"128",6,2,0.185200639400266
"129",6,3,0.521113171746265
"130",6,4,0.252309462414585
"131",6,5,3.04537087810601
"132",6,6,0.89607963302596
"133",6,7,0
"134",6,8,0
"135",6,9,0
"136",6,10,1.30776694925499
"137",6,11,0
"138",6,12,0
"139",6,13,0
"140",6,14,0
"141",6,15,0
"142",6,16,0.371906650045798
"143",6,17,1.42025261600612
"144",6,18,0
"145",6,19,0
"146",6,20,0
"147",6,21,0
"148",6,22,0
"149",6,23,0
"150",6,24,0
"151",7,0,0
"152",7,1,0
"153",7,2,0.137092031751636
"154",7,3,0.00591657619827913
"155",7,4,3.18890633191144
"156",7,5,4.66808506013864
"157",7,6,0
"158",7,7,0
"159",7,8,0
"160",7,9,0
"161",7,10,0
"162",7,11,0
"163",7,12,0
"164",7,13,0
"165",7,14,0
"166",7,15,0
"167",7,16,0
"168",7,17,0
"169",7,18,0
"170",7,19,0
"171",7,20,0
"172",7,21,0
"173",7,22,0
"174",7,23,0
"175",7,24,0
"176",8,0,0
"177",8,1,0
"178",8,2,0
"179",8,3,0.724782262994524
"180",8,4,1.34791096731751
"181",8,5,5.92730676968796
"182",8,6,0
"183",8,7,0
"184",8,8,0
"185",8,9,0
"186",8,10,0
"187",8,11,0
"188",8,12,0
"189",8,13,0
"190",8,14,0
"191",8,15,0
"192",8,16,0
"193",8,17,0
"194",8,18,0
"195",8,19,0
"196",8,20,0
"197",8,21,0
"198",8,22,0
"199",8,23,0
"200",8,24,0
"201",9,0,0
"202",9,1,0
"203",9,2,1.06141670817605
"204",9,3,1.88315867579621
"205",9,4,0.125543911719747
"206",9,5,0.216848574788655
"207",9,6,0
"208",9,7,0
"209",9,8,0.239674740555882
"210",9,9,0.216848574788655
"211",9,10,1.15272137124495
"212",9,11,0.330979403624789
"213",9,12,0
"214",9,13,0
"215",9,14,0
"216",9,15,0
"217",9,16,0.0114130828836134
"218",9,17,0
"219",9,18,0
"220",9,19,0
"221",9,20,0
"222",9,21,0
"223",9,22,0
"224",9,23,0
"225",9,24,0
"226",10,0,0
"227",10,1,0
"228",10,2,1.26309671133365
"229",10,3,0.087708126850721
"230",10,4,0
"231",10,5,0
"232",10,6,0.0940923382393819
"233",10,7,0
"234",10,8,0
"235",10,9,0.548980260948519
"236",10,10,0.921488827472184
"237",10,11,3.66390921005808
"238",10,12,1.42072452509747
"239",10,13,0
"240",10,14,0
"241",10,15,0
"242",10,16,0
"243",10,17,0
"244",10,18,0
"245",10,19,0
"246",10,20,0
"247",10,21,0
"248",10,22,0
"249",10,23,0
"250",10,24,0
"251",11,0,0
"252",11,1,0
"253",11,2,0.64201201822515
"254",11,3,0.42812911116827
"255",11,4,0.023575402690493
"256",11,5,0.0179698509365276
"257",11,6,2.32031924023237
"258",11,7,0
"259",11,8,0.71900745812129
"260",11,9,1.54689242932054
"261",11,10,0.520951057891467
"262",11,11,0
"263",11,12,0
"264",11,13,0
"265",11,14,1.7811434314139
"266",11,15,0
"267",11,16,0
"268",11,17,0
"269",11,18,0
"270",11,19,0
"271",11,20,0
"272",11,21,0
"273",11,22,0
"274",11,23,0
"275",11,24,0
"276",12,0,0
"277",12,1,0.0518144163009794
"278",12,2,0.497375655200974
"279",12,3,0.00389931527762307
"280",12,4,0
"281",12,5,0.258694528734317
"282",12,6,1.11435760449958
"283",12,7,0
"284",12,8,0.350808851804389
"285",12,9,0.359699192315085
"286",12,10,2.4049352329481
"287",12,11,0
"288",12,12,0
"289",12,13,0
"290",12,14,0
"291",12,15,0
"292",12,16,0
"293",12,17,0
"294",12,18,0.458264313383766
"295",12,19,0
"296",12,20,0
"297",12,21,1.60957917382824
"298",12,22,0
"299",12,23,0
"300",12,24,0.890571715706948
"301",13,0,0
"302",13,1,0
"303",13,2,0.514618746415061
"304",13,3,0
"305",13,4,0
"306",13,5,1.14545368843291
"307",13,6,0.0860054135780359
"308",13,7,0.910491857332311
"309",13,8,0
"310",13,9,0
"311",13,10,0.266779914172744
"312",13,11,1.43647158464823
"313",13,12,0
"314",13,13,3.64017879542071
"315",13,14,0
"316",13,15,0
"317",13,16,0
"318",13,17,0
"319",13,18,0
"320",13,19,0
"321",13,20,0
"322",13,21,0
"323",13,22,0
"324",13,23,0
"325",13,24,0
"326",14,0,0
"327",14,1,0
"328",14,2,0.342043522308535
"329",14,3,0.162636070891212
"330",14,4,0.00756020844839452
"331",14,5,0.32625103044585
"332",14,6,0.206289949266535
"333",14,7,0.890854750177855
"334",14,8,0.802182922582871
"335",14,9,3.85021017325753
"336",14,10,0
"337",14,11,1.41197137262121
"338",14,12,0
"339",14,13,0
"340",14,14,0
"341",14,15,0
"342",14,16,0
"343",14,17,0
"344",14,18,0
"345",14,19,0
"346",14,20,0
"347",14,21,0
"348",14,22,0
"349",14,23,0
"350",14,24,0
"351",15,0,0
"352",15,1,0
"353",15,2,0
"354",15,3,0
"355",15,4,0
"356",15,5,0.327983073808786
"357",15,6,0.547443200535631
"358",15,7,0.417338416720072
"359",15,8,0.00696382950229616
"360",15,9,1.03841548298434
"361",15,10,0.359217172651655
"362",15,11,0.595609101543756
"363",15,12,0
"364",15,13,0
"365",15,14,0
"366",15,15,0
"367",15,16,0
"368",15,17,0
"369",15,18,0
"370",15,19,0
"371",15,20,2.4049352329481
"372",15,21,2.30209448930536
"373",15,22,0
"374",15,23,0
"375",15,24,0
"376",16,0,0
"377",16,1,0
"378",16,2,0
"379",16,3,0
"380",16,4,0.114104671560724
"381",16,5,0.260604402401899
"382",16,6,0.371888660871853
"383",16,7,0
"384",16,8,0
"385",16,9,0.539240667769892
"386",16,10,0.0138901179624179
"387",16,11,0
"388",16,12,0
"389",16,13,0
"390",16,14,0
"391",16,15,0
"392",16,16,0
"393",16,17,0
"394",16,18,0.0282390136104864
"395",16,19,0.0143557180391955
"396",16,20,1.06007530982312
"397",16,21,3.52975795074841
"398",16,22,2.067843487212
"399",16,23,0
"400",16,24,0
"401",17,0,0
"402",17,1,0
"403",17,2,0
"404",17,3,0
"405",17,4,0
"406",17,5,0.0869475301788258
"407",17,6,0
"408",17,7,0
"409",17,8,0
"410",17,9,0
"411",17,10,0
"412",17,11,0
"413",17,12,0
"414",17,13,0
"415",17,14,0
"416",17,15,0
"417",17,16,0.099368605918658
"418",17,17,0.173895060357652
"419",17,18,0.869475301788257
"420",17,19,0
"421",17,20,0.0310526893495806
"422",17,21,0.285684742016142
"423",17,22,0.465790340243709
"424",17,23,0.0248421514796645
"425",17,24,0
"426",18,0,0
"427",18,1,0
"428",18,2,0
"429",18,3,0
"430",18,4,0
"431",18,5,0
"432",18,6,0
"433",18,7,0.00844144876254486
"434",18,8,2.10192074187367
"435",18,9,0
"436",18,10,0
"437",18,11,0
"438",18,12,0
"439",18,13,0
"440",18,14,0
"441",18,15,0
"442",18,16,0.31233360421416
"443",18,17,0.177270424013442
"444",18,18,0.472721130702512
"445",18,19,0
"446",18,20,0.219477667826166
"447",18,21,0.0928559363879934
"448",18,22,0.253243462876346
"449",18,23,0
"450",18,24,0
"451",19,0,0
"452",19,1,0
"453",19,2,0
"454",19,3,0
"455",19,4,0
"456",19,5,0
"457",19,6,0
"458",19,7,0.0597700045540295
"459",19,8,3.30083817372246
"460",19,9,0
"461",19,10,0
"462",19,11,0.790404903097609
"463",19,12,0
"464",19,13,0
"465",19,14,0
"466",19,15,0
"467",19,16,0
"468",19,17,0.553479969970852
"469",19,18,3.29550694865505
"470",19,19,0
"471",19,20,0
"472",19,21,0
"473",19,22,0
"474",19,23,0
"475",19,24,0
"476",20,0,0
"477",20,1,0
"478",20,2,0.200666881424938
"479",20,3,0
"480",20,4,0
"481",20,5,0
"482",20,6,0.1248779325411
"483",20,7,0
"484",20,8,0.32674978156012
"485",20,9,0.824930980682743
"486",20,10,0
"487",20,11,1.46946736286655
"488",20,12,2.75048093812548
"489",20,13,0
"490",20,14,2.30282612279907
"491",20,15,0
"492",20,16,0
"493",20,17,0
"494",20,18,0
"495",20,19,0
"496",20,20,0
"497",20,21,0
"498",20,22,0
"499",20,23,0
"500",20,24,0
"501",21,0,0
"502",21,1,0
"503",21,2,0.599164759732017
"504",21,3,1.52061332643499
"505",21,4,0
"506",21,5,0
"507",21,6,3.39553990671842
"508",21,7,0
"509",21,8,0
"510",21,9,0.196830989723349
"511",21,10,0
"512",21,11,0.232801649086923
"513",21,12,1.1699877796921
"514",21,13,0.885061588612197
"515",21,14,0
"516",21,15,0
"517",21,16,0
"518",21,17,0
"519",21,18,0
"520",21,19,0
"521",21,20,0
"522",21,21,0
"523",21,22,0
"524",21,23,0
"525",21,24,0
"526",22,0,0
"527",22,1,0
"528",22,2,0
"529",22,3,0.778011311799787
"530",22,4,2.96718350386125
"531",22,5,0
"532",22,6,2.19975581603467
"533",22,7,0
"534",22,8,0
"535",22,9,0
"536",22,10,0
"537",22,11,0
"538",22,12,0
"539",22,13,2.0550493683043
"540",22,14,0
"541",22,15,0
"542",22,16,0
"543",22,17,0
"544",22,18,0
"545",22,19,0
"546",22,20,0
"547",22,21,0
"548",22,22,0
"549",22,23,0
"550",22,24,0
"551",23,0,0
"552",23,1,0
"553",23,2,0
"554",23,3,1.47837035444988
"555",23,4,0.601866866407398
"556",23,5,0.690212441683616
"557",23,6,5.22955033745911
"558",23,7,0
"559",23,8,0
"560",23,9,0
"561",23,10,0
"562",23,11,0
"563",23,12,0
"564",23,13,0
"565",23,14,0
"566",23,15,0
"567",23,16,0
"568",23,17,0
"569",23,18,0
"570",23,19,0
"571",23,20,0
"572",23,21,0
"573",23,22,0
"574",23,23,0
"575",23,24,0
"576",24,0,0
"577",24,1,0
"578",24,2,0
"579",24,3,4.30864807466194
"580",24,4,1.28480770901064
"581",24,5,0.0259557112931442
"582",24,6,0
"583",24,7,0
"584",24,8,0
"585",24,9,0.272534968578014
"586",24,10,0.324446391164302
"587",24,11,0.168712123405437
"588",24,12,0
"589",24,13,0.103822845172577
"590",24,14,0
"591",24,15,0
"592",24,16,0
"593",24,17,0
"594",24,18,0.168712123405437
"595",24,19,0.0389335669397163
"596",24,20,0
"597",24,21,0
"598",24,22,0
"599",24,23,0
"600",24,24,0
"601",25,0,0
"602",25,1,0
"603",25,2,0
"604",25,3,0.693663679958295
"605",25,4,0.233710202567466
"606",25,5,0.00503851503689511
"607",25,6,0.155498254166078
"608",25,7,1.62022119275376
"609",25,8,0.0412055703510354
"610",25,9,0.864561544784269
"611",25,10,0.767345565766845
"612",25,11,0
"613",25,12,3.61875547461535
"614",25,13,0
"615",25,14,0
"616",25,15,0
"617",25,16,0
"618",25,17,0
"619",25,18,0
"620",25,19,0
"621",25,20,0
"622",25,21,0
"623",25,22,0
"624",25,23,0
"625",25,24,0
"626",26,0,0
"627",26,1,0
"628",26,2,0
"629",26,3,0
"630",26,4,0.470077760159406
"631",26,5,0.13297398572426
"632",26,6,0.670557320695956
"633",26,7,0.336982174240972
"634",26,8,0.00859851037029566
"635",26,9,2.03790986311358
"636",26,10,0.134532099358444
"637",26,11,1.03545568033366
"638",26,12,0
"639",26,13,1.11786323769912
"640",26,14,0
"641",26,15,0
"642",26,16,0
"643",26,17,0
"644",26,18,1.1699877796921
"645",26,19,0.885061588612197
"646",26,20,0
"647",26,21,0
"648",26,22,0
"649",26,23,0
"650",26,24,0
"651",27,0,0
"652",27,1,0
"653",27,2,0.92235516524143
"654",27,3,0.0100572323212259
"655",27,4,0.0462640399549889
"656",27,5,0.346676408174235
"657",27,6,0.0925441125443521
"658",27,7,0.425341024065682
"659",27,8,0
"660",27,9,0.948678772206307
"661",27,10,0
"662",27,11,5.20808324549178
"663",27,12,0
"664",27,13,0
"665",27,14,0
"666",27,15,0
"667",27,16,0
"668",27,17,0
"669",27,18,0
"670",27,19,0
"671",27,20,0
"672",27,21,0
"673",27,22,0
"674",27,23,0
"675",27,24,0
"676",28,0,0
"677",28,1,0
"678",28,2,3.27515652175584
"679",28,3,3.48968642492762
"680",28,4,0.300341864440492
"681",28,5,0
"682",28,6,0.0715099677239266
"683",28,7,0
"684",28,8,0.0572079741791413
"685",28,9,0
"686",28,10,0.0286039870895706
"687",28,11,0.24313389026135
"688",28,12,0
"689",28,13,0
"690",28,14,0
"691",28,15,0
"692",28,16,0
"693",28,17,0
"694",28,18,0
"695",28,19,0
"696",28,20,0
"697",28,21,0
"698",28,22,0
"699",28,23,0
"700",28,24,0
"701",29,0,0
"702",29,1,0.0907312869322272
"703",29,2,1.63452177247859
"704",29,3,0.159866114472136
"705",29,4,2.57355887148527
"706",29,5,3.54132195463178
"707",29,6,0
"708",29,7,0
"709",29,8,0
"710",29,9,0
"711",29,10,0
"712",29,11,0
"713",29,12,0
"714",29,13,0
"715",29,14,0
"716",29,15,0
"717",29,16,0
"718",29,17,0
"719",29,18,0
"720",29,19,0
"721",29,20,0
"722",29,21,0
"723",29,22,0
"724",29,23,0
"725",29,24,0
"726",30,0,0
"727",30,1,0.0985913850021613
"728",30,2,1.58963699782517
"729",30,3,2.30692430014223
"730",30,4,3.1195168283725
"731",30,5,0.885330488657944
"732",30,6,0
"733",30,7,0
"734",30,8,0
"735",30,9,0
"736",30,10,0
"737",30,11,0
"738",30,12,0
"739",30,13,0
"740",30,14,0
"741",30,15,0
"742",30,16,0
"743",30,17,0
"744",30,18,0
"745",30,19,0
"746",30,20,0
"747",30,21,0
"748",30,22,0
"749",30,23,0
"750",30,24,0
"751",31,0,0
"752",31,1,0
"753",31,2,0.265805399095671
"754",31,3,7.73419460090433
"755",31,4,0
"756",31,5,0
"757",31,6,0
"758",31,7,0
"759",31,8,0
"760",31,9,0
"761",31,10,0
"762",31,11,0
"763",31,12,0
"764",31,13,0
"765",31,14,0
"766",31,15,0
"767",31,16,0
"768",31,17,0
"769",31,18,0
"770",31,19,0
"771",31,20,0
"772",31,21,0
"773",31,22,0
"774",31,23,0
"775",31,24,0
"776",32,0,0
"777",32,1,0.448156846854174
"778",32,2,2.07215475116725
"779",32,3,5.47968840197858
"780",32,4,0
"781",32,5,0
"782",32,6,0
"783",32,7,0
"784",32,8,0
"785",32,9,0
"786",32,10,0
"787",32,11,0
"788",32,12,0
"789",32,13,0
"790",32,14,0
"791",32,15,0
"792",32,16,0
"793",32,17,0
"794",32,18,0
"795",32,19,0
"796",32,20,0
"797",32,21,0
"798",32,22,0
"799",32,23,0
"800",32,24,0
"801",33,0,0
"802",33,1,0.827860005823419
"803",33,2,0.0250453522476952
"804",33,3,3.22028447948908
"805",33,4,3.92681016243981
"806",33,5,0
"807",33,6,0
"808",33,7,0
"809",33,8,0
"810",33,9,0
"811",33,10,0
"812",33,11,0
"813",33,12,0
"814",33,13,0
"815",33,14,0
"816",33,15,0
"817",33,16,0
"818",33,17,0
"819",33,18,0
"820",33,19,0
"821",33,20,0
"822",33,21,0
"823",33,22,0
"824",33,23,0
"825",33,24,0
"826",34,0,0
"827",34,1,0
"828",34,2,0
"829",34,3,0.126067521260726
"830",34,4,0.726837836810388
"831",34,5,0
"832",34,6,0
"833",34,7,0
"834",34,8,0.522966915042502
"835",34,9,4.8360920343496
"836",34,10,0
"837",34,11,1.78803569253679
"838",34,12,0
"839",34,13,0
"840",34,14,0
"841",34,15,0
"842",34,16,0
"843",34,17,0
"844",34,18,0
"845",34,19,0
"846",34,20,0
"847",34,21,0
"848",34,22,0
"849",34,23,0
"850",34,24,0
"851",35,0,0
"852",35,1,0
"853",35,2,0
"854",35,3,0
"855",35,4,0
"856",35,5,0.0290447201444603
"857",35,6,0
"858",35,7,0.00803613262140376
"859",35,8,0.775982106100942
"860",35,9,7.18693704113319
"861",35,10,0
"862",35,11,0
"863",35,12,0
"864",35,13,0
"865",35,14,0
"866",35,15,0
"867",35,16,0
"868",35,17,0
"869",35,18,0
"870",35,19,0
"871",35,20,0
"872",35,21,0
"873",35,22,0
"874",35,23,0
"875",35,24,0
"876",36,0,0
"877",36,1,0.345202468670008
"878",36,2,0.206809166516953
"879",36,3,0.0120730533294003
"880",36,4,0.641457600483997
"881",36,5,0.0894616436846446
"882",36,6,0.0657828454973473
"883",36,7,0
"884",36,8,3.43419276796997
"885",36,9,1.4169847613109
"886",36,10,0
"887",36,11,0
"888",36,12,1.78803569253679
"889",36,13,0
"890",36,14,0
"891",36,15,0
"892",36,16,0
"893",36,17,0
"894",36,18,0
"895",36,19,0
"896",36,20,0
"897",36,21,0
"898",36,22,0
"899",36,23,0
"900",36,24,0
"901",37,0,0
"902",37,1,0
"903",37,2,0.411719533490868
"904",37,3,1.16044899933162
"905",37,4,6.42783146717752
"906",37,5,0
"907",37,6,0
"908",37,7,0
"909",37,8,0
"910",37,9,0
"911",37,10,0
"912",37,11,0
"913",37,12,0
"914",37,13,0
"915",37,14,0
"916",37,15,0
"917",37,16,0
"918",37,17,0
"919",37,18,0
"920",37,19,0
"921",37,20,0
"922",37,21,0
"923",37,22,0
"924",37,23,0
"925",37,24,0
"926",38,0,0
"927",38,1,0
"928",38,2,0.455569482850717
"929",38,3,1.81432063653129
"930",38,4,0
"931",38,5,0
"932",38,6,0
"933",38,7,0
"934",38,8,0
"935",38,9,0
"936",38,10,0.0152640256413954
"937",38,11,3.92681016243981
"938",38,12,0
"939",38,13,1.78803569253679
"940",38,14,0
"941",38,15,0
"942",38,16,0
"943",38,17,0
"944",38,18,0
"945",38,19,0
"946",38,20,0
"947",38,21,0
"948",38,22,0
"949",38,23,0
"950",38,24,0
"951",39,0,0
"952",39,1,0.500474707153974
"953",39,2,1.8319262865636
"954",39,3,1.56752455448226
"955",39,4,0
"956",39,5,0
"957",39,6,0
"958",39,7,0
"959",39,8,0
"960",39,9,0
"961",39,10,0
"962",39,11,0.141643785043577
"963",39,12,0
"964",39,13,0.0188858380058103
"965",39,14,0.0377716760116207
"966",39,15,0
"967",39,16,0
"968",39,17,0.0377716760116207
"969",39,18,0.00944291900290516
"970",39,19,0
"971",39,20,0
"972",39,21,0
"973",39,22,0
"974",39,23,0
"975",39,24,0
"976",40,0,0
"977",40,1,0
"978",40,2,0
"979",40,3,2.34623639875455
"980",40,4,0
"981",40,5,0
"982",40,6,0
"983",40,7,0
"984",40,8,0
"985",40,9,0
"986",40,10,2.24880796868134
"987",40,11,0
"988",40,12,0
"989",40,13,1.61633560513363
"990",40,14,0.894310013715236
"991",40,15,0.894310013715236
"992",40,16,0
"993",40,17,0
"994",40,18,0
"995",40,19,0
"996",40,20,0
"997",40,21,0
"998",40,22,0
"999",40,23,0
"1000",40,24,0
