"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.84072146118721,4.83404539430317,16.807,3.46987602489579,8,1.0147340482844,102.729886840761,17,12.8412358550952
"2",2,6.39748617511521,2.41885637017399,17.425,2.88789674888105,7.20314476445043,0.794780251282211,49.5589637480391,7,6.88018433179723
"3",3,5.21652860411899,1.63248957096044,19.069,2.55947400477222,8,0.666283538681164,75.9462605398026,10,9.49328256747533
"4",4,5.08290182648402,1.32402821734169,7.457,5.72827249167262,8,1.28500403863584,54.7864580348852,7,6.84830725436065
"5",5,4.16084952978056,2.48347917648907,15.317,0.964466275700382,2.52184214711821,0.281767531064883,11.0953149011925,1,4.39968652037618
"6",6,7.65679223744292,3.92182031244973,18.412,2.37258432945559,8,0.723667819137272,111.650160116257,15,13.9562700145322
"7",7,5.47548970251716,3.88905176150667,15.557,2.35671815911954,8,0.722512292947086,98.507925572569,16,12.3134906965711
"8",8,5.69384246575342,4.07786024905515,18.214,2.46107631846159,8,0.753747886646431,103.011011200876,14,12.8763764001095
"9",9,8.96437528604119,2.37563220385894,18.202,3.37370212451335,8,0.960274477677896,113.021055532208,18,14.127631941526
"10",10,10.1341856148492,2.76994176798451,18.017,5.28072461859846,6.89694639580587,1.14561215261506,74.6902489615403,9,10.8294663573086
"11",11,7.61570054945055,7.11032723969417,17.886,1.06462402219566,2.0078919382343,0.234326500528093,15.9031660932129,1,7.92032967032967
"12",12,8.24789464285714,4.0881832029917,18.198,4.74176494647329,7.355646454363,1.04522857623528,65.6097393563271,6,8.91964285714286
"13",13,5.53934103019538,1.26623117932931,10.903,2.62594946673185,8,0.788524423659699,69.9153587373437,11,8.73941984216796
"14",14,5.05062765957447,1.25560624704453,8.399,4.01217134910602,8,1.00526728055739,58.9253180099861,8,7.36566475124826
"15",15,5.07459615384615,2.31680443964221,9.539,1.58742000416809,4.74401380555982,0.456920004244409,26.4570000694682,5,5.57692307692308
"16",16,2.34529964539007,0.774489933977783,5.037,3.84359307564245,8,0.958788520837104,34.5586533096782,5,4.31983166370977
"17",17,3.14928952042629,2.56393593733577,14.614,3.13797678900747,8,0.761443284437317,76.8955585056006,14,9.61194481320008
"18",18,3.92250535714286,4.03222997647152,18.335,3.21809532378381,7.35564645436299,0.874971378750918,32.9165178832744,3,4.475
"19",19,2.22001065719361,0.513703955926583,3.423,6.17560504971565,8,1.38598152255139,26.1756050497156,3,3.27195063121446
"20",20,2.41557548845471,0.897881406721904,6.944,3.23905590150866,8,0.999350961666505,39.349343326302,7,4.91866791578775
"21",21,8.36868581687612,3.91997399189773,15.909,3.85116968323009,8,0.96367946120418,104.113797961252,14,13.0142247451565
"22",22,5.78089855072464,5.15849181657167,16.26,1.39663356313415,3.81115260448471,0.405410245969735,23.9360899082906,1,6.28053830227743
"23",23,1.94537342908438,0.506211582300629,3.648,4.12133031335048,8,1.10128795469561,28.5545012434966,4,3.56931265543708
"24",24,2.37132675044883,0.897768264682427,5.02,3.33827645813649,8,0.930586602515376,35.2453320889342,5,4.40566651111678
"25",25,3.22072172351885,2.82309816031654,15.74,2.26648674420391,8,0.662379113740911,82.2784806455917,16,10.284810080699
"26",26,1.32267246376812,0.187868846418633,3.331,1.85692800387975,1.87321684601905,0.405052743024151,2.84240295330717,1,1.51739130434783
"27",27,6.23769590643275,4.55720543578068,17.492,1.59978712954361,4.68966169974783,0.453028683249947,31.0404411335161,8,6.61890838206628
"28",28,16.450764573991,3.61598579850804,20.256,0.760639875450497,3.08404894955383,0.258629619281631,52.2697892593664,18,16.9484304932735
"29",29,6.40119748653501,5.94581581043143,20.145,4.46067093356558,8,0.972725857438438,127.821533471085,20,15.9776916838856
"30",30,3.54137949640288,2.08274035911122,18.473,2.84858023688168,8,0.782191772385502,76.6705528682767,14,9.58381910853459
"31",31,4.05098917748918,1.25828881750404,9.646,2.66297133059871,8,0.814357679154838,57.0186405152462,6,7.12733006440578
"32",32,4.47926898047722,0.781401909956409,9.255,3.12655191867832,8,0.863487827020929,55.7747423144874,9,6.97184278931093
"33",33,7.67255140186916,3.5809498366655,17.717,1.49502845184284,4.8475164953692,0.470845593341659,39.0972592103142,4,8.06542056074766
"34",34,2.19634988713318,2.2806657144974,8.508,4.53646307366525,5.74186611895344,0.99353343364794,14.1084001590989,1,2.45711060948081
"35",35,5.38930802603037,2.14899905125735,18.497,2.31585411658724,8,0.712340280041174,87.5418464629597,6,10.94273080787
"36",36,2.32754229934924,0.122574222635518,2.521,5.90149667910973,8,1.34506059703107,22.0985033208903,2,2.76231291511128
"37",37,2.39727548806941,0.749683495554327,6.549,2.33622755333572,8,0.755502686265134,38.382672086809,3,4.79783401085112
"38",38,3.90654880694143,3.13562258645359,12.674,3.00227950823688,8,0.755112357849446,74.2581524926247,9,9.28226906157809
"39",39,2.56249191685912,2.65723441855303,11.825,3.02916551736528,5.10361349812905,0.702264723853457,15.0102812699015,1,2.94110854503464
"40",40,4.26658705357143,4.53776294820038,16.796,4.36701552480682,6.25055257224746,0.984780304403426,28.6158109948204,1,4.578125
