"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.31007317073171,0.596142956594518,5.274,6.64031526588309,8,1.26379078890783,42.3670292790437,5,5.29587865988046
"2",2,7.85051219512195,3.56718860315027,21.005,2.6900946377207,8,0.653160794098157,101.866080142695,11,12.7332600178368
"3",3,6.75111188811189,5.06435728501102,11.891,3.48070807185435,7.65755775807956,0.854473425155,54.6471167281132,1,7.13636363636364
"4",4,2.34689754098361,2.1065562895355,11.143,1.87678657136573,3.63441209058126,0.452516052042682,10.3819066685866,1,2.85655737704918
"5",5,4.87100348432056,3.2260651404145,11.194,5.80738485263047,8,1.12835362333942,75.0395733723543,11,9.37994667154429
"6",6,4.65609407665505,2.73963225574402,11.78,4.42947709337202,8,0.867508383749187,77.4307562487538,12,9.67884453109422
"7",7,4.86112937062937,0.83323182724939,7.147,4.16213196460586,8,0.912980069611537,53.1237677155544,7,6.6404709644443
"8",8,8.09525783972125,3.38000103597858,15.004,2.36480750934922,8,0.642992951510294,97.9634991430077,12,12.245437392876
"9",9,3.11877351916376,1.29296149229397,5.207,5.66111411059859,8,1.09710086793552,39.3477703490113,5,4.91847129362642
"10",10,1.8974965034965,0.101216556036064,2.168,8,8,1.51185789203691,20,2,2.5
"11",11,2.03312181303116,0.827447539812741,4.171,5.359177688116,8,1.08021869189622,30.5113359775743,4,3.81391699719679
"12",12,2.65786363636364,1.4273138354163,10.609,2.19476236374557,8,0.652308199769271,49.4037220344293,11,6.17546525430366
"13",13,4.94346742209632,3.65252648622846,15.677,3.13848166425731,8,0.674753395788279,94.6239148909811,16,11.8279893613726
"14",14,6.63925071225071,5.50546342046758,15.361,3.16575859232311,7.71653656878758,0.754466407386037,54.8621567162661,1,7.10968660968661
"15",15,3.2805269121813,3.45542901066006,18.366,2.69535059383093,8,0.736449903519411,86.8270033377755,2,10.8533754172219
"16",16,6.40616193181818,3.97707840904716,12.702,3.2945394126141,8,0.795225826246438,89.0216984501159,11,11.1277123062645
"17",17,3.73483806818182,1.9347186797348,8.482,3.33902986513095,8,0.815862511033794,54.963532795822,7,6.87044159947775
"18",18,6.04768011527378,1.27514861368132,17.691,3.01422983159227,6.7047291766828,0.755057671620415,44.1024332731369,5,6.57780979827089
"19",19,4.67237463976945,2.04889765039222,10.717,4.35425853421738,6.86785323351559,0.855240286081717,34.0918651144974,3,4.96397694524496
"20",20,3.35334848484848,2.57059025362841,10.259,2.3458615908554,5.05970147047244,0.472565346651447,18.720895440748,1,3.7
"21",21,5.25730136986301,2.13299954928476,10.429,2.68590873791446,7.12986683155474,0.642472478102432,40.264213716554,6,5.6472602739726
"22",22,6.17216271186441,0.674593110394155,10.339,5.11403357053265,8,1.05904530032264,62.1425232892309,6,7.76781541115386
"23",23,4.16278983050847,1.76896865006993,9.061,4.90500185808834,8,0.986967579676009,53.9691667533781,6,6.74614584417227
"24",24,6.49447118644068,5.16768290669687,23.043,2.92345896018879,8,0.746677006514074,128.592518241889,23,16.0740647802361
"25",25,10.666193220339,9.77944130500557,26.907,3.15018368489641,8,0.723203328617797,177.669466730402,26,22.2086833413003
"26",26,6.00078983050847,6.07844871203124,27.072,2.12608595449103,8,0.614031196480301,140.269662268843,4,17.5337077836054
"27",27,3.46423728813559,1.98510375454079,20.868,3.16506093040679,8,0.754225637711184,68.6357866084437,9,8.57947332605546
"28",28,10.7581796610169,5.42495139934905,26.223,2.34460664068003,8,0.610423308700829,150.96752614059,16,18.8709407675737
"29",29,10.7106949152542,4.87379910921109,26.973,2.2935870146666,8,0.575360412233029,151.720473687489,17,18.9650592109361
"30",30,13.6503686006826,4.64484590930662,24.025,1.80508365890254,7.66506539215138,0.495058292820797,108.475063646948,15,14.1518771331058
"31",31,10.7565,1.5425979799292,16.554,2.63944371050769,8,0.627915022502078,111.595159816883,15,13.9493949771104
"32",32,10.4182006920415,1.62328267199338,17.16,2.71753007994469,8,0.711347828550454,109.772204202561,11,13.7215255253201
"33",33,8.7318724137931,4.08305487196433,17.184,2.93223769385744,8,0.615938605867723,113.173515574577,17,14.1466894468221
"34",34,14.7906574394464,2.73699852147391,23.54,1.5501028026396,8,0.461669187202893,156.993380799209,23,19.6241725999011
"35",35,15.3001482758621,2.52621861554164,23.281,1.60340388297713,8,0.500946840884793,153.192871447256,17,19.149108930907
"36",36,11.5027142857143,4.98911947350223,22.911,2.54193151464646,7.36903378488418,0.55903503966049,88.0817783938857,6,11.9529616724739
"37",37,5.61331487889273,1.67778101051866,11.34,3.67230242863896,8,0.855812584759409,68.693145693045,7,8.58664321163063
"38",38,7.7906275862069,1.40762981206626,11.551,3.58022802719523,8,0.82303238880176,83.6217327211187,11,10.4527165901398
"39",39,2.17206920415225,1.26754791249559,10.983,2.90661971043982,8,0.625917258528958,46.5065650809219,3,5.81332063511524
"40",40,2.50595847750865,2.16396117743285,21.509,1.5501028026396,8,0.489837243347652,65.3588455101114,23,8.16985568876393
