"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,2300,2301,1,0,1,0,1,7.74066440191724,0,0,7.95394747014717,0
"2","1",1,1,129,1,2300,2301,1,129,0.943913043478261,0.0577212320389493,1,7.74066440191724,0.00745688342006568,0.0560869565217391,7.95394747014717,0.446112705934342
"3","1",1,2,132,1,2300,2301,1,261,0.886521739130435,0.0627283993038368,1,7.74066440191724,0.00810374872837788,0.0573913043478261,7.95394747014717,0.456487420025838
"4","1",1,3,0,0,2300,2301,1,261,0.886521739130435,0,1,7.74066440191724,0,0,7.95394747014717,0
"5","1",1,4,0,0,2300,2301,1,261,0.886521739130435,0,1,7.74066440191724,0,0,7.95394747014717,0
"6","1",1,5,0,0,2300,2301,1,261,0.886521739130435,0,1,7.74066440191724,0,0,7.95394747014717,0
"7","1",1,6,0,0,2300,2301,1,261,0.886521739130435,0,1,7.74066440191724,0,0,7.95394747014717,0
"8","1",1,7,0,0,2300,2301,1,261,0.886521739130435,0,1,7.74066440191724,0,0,7.95394747014717,0
"9","1",1,8,1162,1,2300,2301,1,1423,0.381304347826087,0.843707778202272,1,7.74066440191724,0.108996816603146,0.505217391304348,7.95394747014717,4.01847259143957
"10","1",1,9,143,1,2300,2301,1,1566,0.319130434782609,0.177997963757667,1,7.74066440191724,0.0229951790331564,0.0621739130434783,7.95394747014717,0.494528038361324
"11","1",1,10,3,1,2300,2301,1,1569,0.317826086956522,0.00409556886473698,1,7.74066440191724,0.000529097846397083,0.00130434782608696,7.95394747014717,0.0103747140914963
"12","1",1,11,6,1,2300,2301,1,1575,0.315217391304348,0.00824180489510379,1,7.74066440191724,0.00106474127635122,0.00260869565217391,7.95394747014717,0.0207494281829926
"13","1",1,12,203,1,2300,2301,1,1778,0.22695652173913,0.328504066972036,1,7.74066440191724,0.0424387429702637,0.0882608695652174,7.95394747014717,0.702022320191251
"14","1",1,13,377,1,2300,2301,1,2155,0.0630434782608696,1.28093384546206,1,7.74066440191724,0.165481123964604,0.163913043478261,7.95394747014717,1.30375573749804
"15","1",1,14,10,1,2300,2301,1,2165,0.058695652173913,0.0714589639821449,1,7.74066440191724,0.009231631843443,0.00434782608695652,7.95394747014717,0.0345823803049877
"16","1",1,15,47,1,2300,2301,1,2212,0.0382608695652174,0.427937963960223,1,7.74066440191724,0.055284397015614,0.0204347826086957,7.95394747014717,0.162537187433442
"17","1",1,16,0,0,2300,2301,1,2212,0.0382608695652174,0,1,7.74066440191724,0,0,7.95394747014717,0
"18","1",1,17,0,0,2300,2301,1,2212,0.0382608695652174,0,1,7.74066440191724,0,0,7.95394747014717,0
"19","1",1,18,0,0,2300,2301,1,2212,0.0382608695652174,0,1,7.74066440191724,0,0,7.95394747014717,0
"20","1",1,19,4,1,2300,2301,1,2216,0.0365217391304348,0.0465200156348927,1,7.74066440191724,0.0060098220539532,0.00173913043478261,7.95394747014717,0.0138329521219951
"21","1",1,20,68,1,2300,2301,1,2284,0.00695652173913044,1.65822807660353,1,7.74066440191724,0.214222964658281,0.0295652173913043,7.95394747014717,0.235160186073916
"22","1",1,21,9,1,2300,2301,1,2293,0.00304347826086957,0.826678573184468,1,7.74066440191724,0.106796849761335,0.00391304347826087,7.95394747014717,0.0311241422744889
"23","1",1,22,5,1,2300,2301,1,2298,0.000869565217391304,1.25276296849537,1,7.74066440191724,0.161841788178425,0.00217391304347826,7.95394747014717,0.0172911901524939
"24","1",1,23,0,0,2300,2301,1,2298,0.000869565217391304,0,1,7.74066440191724,0,0,7.95394747014717,0
"25","1",1,24,1,1,2300,2301,1,2299,0.000434782608695652,0.693147180559945,1,7.74066440191724,0.0895462126465867,0.000434782608695652,7.95394747014717,0.00345823803049877
"26","1",1,25,0,0,2300,2301,1,2299,0.000434782608695652,0,1,7.74066440191724,0,0,7.95394747014717,0
"27","1",1,26,0,0,2300,2301,1,2299,0.000434782608695652,0,1,7.74066440191724,0,0,7.95394747014717,0
"28","1",1,27,0,0,2300,2301,1,2299,0.000434782608695652,0,1,7.74066440191724,0,0,7.95394747014717,0
"29","1",1,28,1,1,2300,2301,1,2300,0,0,1,7.74066440191724,0,0.000434782608695652,7.95394747014717,0.00345823803049877
"30","1",1,29,0,0,2300,2301,1,2300,0,0,1,7.74066440191724,0,0,7.95394747014717,0
"31","1",1,30,0,0,2300,2301,1,2300,0,0,1,7.74066440191724,0,0,7.95394747014717,0
"32","1",1,31,0,0,2300,2301,1,2300,0,0,1,7.74066440191724,0,0,7.95394747014717,0
"33","1",1,32,0,0,2300,2301,1,2300,0,0,1,7.74066440191724,0,0,7.95394747014717,0
"34","1",1,33,0,0,2300,2301,1,2300,0,0,1,7.74066440191724,0,0,7.95394747014717,0
"35","2",2,0,0,0,896,2300,1,0,1,0,1,5.00618094374688,0,0,0.963925977248359,0
"36","2",2,1,732,1404,896,2300,1,732,0.183035714285714,1.69807398515073,1,5.00618094374688,0.339195487384802,0.816964285714286,0.963925977248359,0.78749309748415
"37","2",2,2,8,1404,896,2300,1,740,0.174107142857143,0.0500104205746614,1,5.00618094374688,0.00998973491701862,0.00892857142857143,0.963925977248359,0.00860648193971749
"38","2",2,3,0,0,896,2300,1,740,0.174107142857143,0,1,5.00618094374688,0,0,0.963925977248359,0
"39","2",2,4,0,0,896,2300,1,740,0.174107142857143,0,1,5.00618094374688,0,0,0.963925977248359,0
