"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,9.46443517679057,3.6017756252335,16.843,1.29569049697142,5.75109303082285,0.265647975453159,57.3388667814678,6,9.97008159564823
"2",2,12.2572279035793,4.30693287470368,16.443,0.594972513320702,1.76302461198277,0.10522960775739,22.5825552106822,14,12.808984660336
"3",3,10.6025164737311,4.09005042170228,16.327,2.89214481539718,6.49575725538207,0.450281951777299,71.6557799462806,14,11.0311665182547
"4",4,15.1459117647059,1.96622109248221,16.286,0.24602899228249,0.31447314803025,0.0305954818078491,4.86693442627993,16,15.4764705882353
"40",5,0,0,0,0,0,0,0,0,0
"5",6,9.20888671875,1.58611984432246,14.163,0.706664264251983,0.796942958803998,0.0865671229722405,7.94660049286591,9,9.97135416666667
"6",7,8.8197704845815,0.776106531577458,15.484,6.78707243523331,7.10966978679262,0.828960604205195,68.1588695595511,9,9.58678414096916
"7",8,9.04076417641764,1.4825084262396,14.473,4.39389843248063,6.0266927882543,0.543496253367354,57.6007537102415,9,9.55760576057606
"8",9,5.99376983435048,2.73856237767408,15.097,2.56888075340168,8,0.416769664170158,92.7922082573734,15,11.5990260321717
"9",10,4.93267044463819,3.81735318285571,17.837,4.46339186176277,8,0.565246056585207,113.070192442717,18,14.1337740553397
"10",11,5.4055942408377,2.26232041515705,13.282,3.32001133927525,8,0.491698728170346,81.7534243152332,13,10.2191780394042
"11",12,6.97557748691099,0.932197645066058,14.841,2.58252669843462,8,0.445437833367894,83.7199990329492,8,10.4649998791186
"12",13,7.34271989528796,2.13092924972552,16.07,2.25706899858363,8,0.444505425060774,104.644350451633,15,13.0805438064541
"13",14,11.9400195185426,3.02882634437142,16.24,1.27725080860185,3.12104052912725,0.203514115812268,38.8789866564313,14,12.4570592062459
"14",15,7.19037440476191,3.91240255357429,66.1,2.40368540669609,3.98243736020655,0.306221466416529,31.117532873471,5,7.81369047619048
"15",16,11.3224510214772,2.18348926332026,15.647,3.71165473952786,8,0.53205264110277,115.252607506412,14,14.4065759383015
"16",17,6.8056252699784,3.01154700342348,13.667,4.6917852533752,6.06786752042659,0.580576216352495,43.5202398886751,5,7.17224622030237
"17",18,7.20786798679868,3.34088144553123,14.399,1.32619343162401,1.95066315428192,0.166950166058272,14.8778301965198,5,7.62706270627063
"18",19,5.72000681114551,1.91208153425367,11.961,2.63379898166617,3.54465446282572,0.326375250150659,21.9472274309757,5,6.19164086687306
"19",20,3.31166055526454,2.67125154518082,14.266,4.70441768736481,8,0.610215124009333,83.5920308951647,14,10.4490038618956
"20",21,4.91518204868154,2.91472125054241,13.654,3.04758504938145,8,0.457743978495681,90.5012652538705,14,11.3126581567338
"21",22,7.01644776876268,3.08887025395594,15.697,2.05175222235674,8,0.400759948620772,102.665913614342,16,12.8332392017928
"22",23,5.60857333333333,2.21265885980381,11.187,2.86407367796036,7.09649767728424,0.461219956380426,43.3286673567929,4,6.10564102564103
"23",24,7.14102283105023,1.74315318629461,13.681,1.99127179755964,4.11404267609019,0.275443514747795,30.7872223323165,8,7.48344748858447
"24",25,5.3538104070067,0.784668733777463,7.343,4.66511121716247,6.77768029379667,0.598926482104047,40.018343640936,5,5.90443070582174
"25",26,7.03687007601935,3.61550240703934,13.043,0.974888471647323,2.55092878566669,0.160771860174026,19.3840618263981,5,7.59882515549412
"26",27,8.91716037735849,2.15942478562805,12.804,2.71621433119663,5.98445374586971,0.376887845084477,55.9144952450835,7,9.34329140461216
"27",28,9.1225620950324,2.12364887479401,16.337,2.68336840085345,5.11275543043271,0.353034428677563,48.7064492759851,9,9.52645788336933
"28",29,9.97767332982641,1.07579481954355,15.865,3.12049844871929,5.85016523768774,0.429608271931969,61.9252761680018,10,10.5852183061547
"29",30,7.99163645621181,2.46142169969178,14.515,2.48167256931808,7.65149909912198,0.461955006470551,65.4935597532279,6,8.55957230142566
"30",31,4.74712378303199,1.02742698821755,14.48,3.3749693562919,8,0.5389124029538,72.5304174833407,5,9.06630218541759
"31",32,4.95431098430813,1.64516258781625,15.566,4.42637134320651,6.29814542270858,0.556336665781596,35.0740514113417,5,5.56894912030433
"32",33,6.33981215213358,1.8365130551727,16.31,3.5208253686938,8,0.546773867059086,89.6799709635841,8,11.209996370448
"33",34,8.08563759328358,2.33163524309962,15.649,3.41122581539168,7.44015071027443,0.501818370167729,64.6120177586752,8,8.68423507462687
"34",35,7.05576866017617,1.66478311968966,11.43,3.81773259469795,8,0.562357145004232,82.2067740382332,11,10.2758467547792
