"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A02E_NS.CSV",6.66542926152458,4.40288137529595,19.385364404928,7.94777533853458,30,4.2,7.0716218822433,5.66538186922452,30.9,16.8478,4.24728805281682,2.40261089826327,1,0.0333333333333333,0.779166666666667,3342.14119458653,39.277180695268,42.4198570391013,10.2126515568039,"forte_2019_A02E_NS.CSV",5.00994526069211,6.5759274090945,22.2391084093212,77.7608915906788,30.9,3224.33333333333,10.1666666666667,0.780544844271695,17.3166083236095
