"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.85947598253275,4.25842935783864,15.504,2.0098287167018,5.64724878680629,0.563852190704834,53.9447891752784,8,9.55240174672489
"2",2,5.30752620545073,3.60233336930642,15.292,5.12349175972833,8,1.14517128739849,94.6630192054183,15,11.8328774006773
"3",3,8.01557725321888,5.3867070923079,16.337,1.96106657029513,6.39060854375896,0.567186253879763,54.1418938428334,4,8.47210300429185
"4",4,2.8861928721174,1.64295212766977,7.297,3.94776600305084,8,0.961897374313414,47.0286023782559,7,5.87857529728199
"5",5,1.99709433962264,0.662214350586995,4.578,3.3259140243044,8,0.95788970362991,32.6192561007086,5,4.07740701258857
"6",6,2.90676939203354,1.34337319585694,5.714,5.19622175075438,8,1.15112710856961,44.0660257143414,6,5.50825321429268
"7",7,2.82897064989518,0.624477014111463,4.062,4.71677882764241,8,1.17312611292904,32.2864368826277,4,4.03580461032846
"8",8,4.4083249475891,1.60855353536027,10.83,3.3259140243044,8,0.792866453931912,67.0833521036436,11,8.38541901295545
"9",9,4.48068972746331,2.4694837330362,13.518,3.51146977470149,8,0.827438713595866,79.5253867476125,13,9.94067334345156
"10",10,4.94565745856354,3.93099107474295,13.136,1.39673026645352,2.73306138624959,0.341643349430262,15.4395318643105,3,5.64917127071823
"11",11,2.11711131725417,0.757765629774286,18.999,4.93243372746529,4.97861756386478,1.0758726000265,12.6405160225398,2,2.53896103896104
"12",12,1.74944117647059,0.0312149839470789,1.819,0.119386734557792,0.119386734557792,0.0260523213373658,0.29846683639448,2,2.5
"13",13,8.67573076923077,0.978378470137636,12.382,0.311502463501502,0.499942225372781,0.0732768526769063,4.51870857548475,8,9.03846153846154
"14",14,6.80228125,2.33880349730834,10.816,2.61653744086598,8,0.791603537822835,79.1667551208372,10,9.89584439010464
"15",15,2.76687348353553,2.22228176803376,11.233,4.04917171035571,8,0.957861530618343,64.1924578491226,11,8.02405723114033
"16",16,4.97066074600355,3.7552463936776,11.576,3.26981402001118,6.41430415772228,0.748739666377304,34.1963302476082,2,5.33126110124334
"17",17,1.79422743055556,0.500675024700953,3.007,5.68971470194404,8,1.27719697630956,25.0961318915708,3,3.13701648644635
"18",18,2.28435537190083,1.61116576551482,12.665,1.28273184437927,3.46839224960652,0.383600427400241,9.7100650789604,1,2.7995867768595
"19",19,3.82744444444444,2.46707503286337,12.381,3.40750850692563,8,0.867157210528113,73.2975709278235,12,9.16219636597794
"20",20,5.50287847222222,1.94781175748495,12.913,2.44067659183373,8,0.70948023931436,77.5591324521479,6,9.69489155651849
"21",21,4.64337554585153,2.07297505709111,10.663,2.8679478901701,8,0.742071993536277,67.4025029932319,11,8.42531287415398
"22",22,9.19456113537118,2.84285241413477,11.587,4.62564809959835,8,1.08760371752931,90.8692790115581,11,11.3586598764448
"23",23,9.54678602620087,4.65582309519178,19.744,4.33375900713424,8,0.975515045162958,125.240738534589,17,15.6550923168236
"24",24,5.52583624454148,3.85820865529977,18.444,3.7726847179705,8,1.00513607939798,103.29859054652,18,12.912323818315
"25",25,6.15575545851528,3.49445959064623,20.241,2.33871077288545,8,0.628126056345305,109.637585476752,20,13.704698184594
"26",26,6.75275273522976,2.24033409508174,14.249,4.03604824646533,8,0.976235476690244,90.1572761800895,14,11.2696595225112
"27",27,7.75118995633188,2.89875880118888,14.446,3.7726847179705,8,0.897060493918524,97.0508542597287,18,12.1313567824661
"28",28,6.40783624454148,2.22604896067307,12.075,4.27752375415414,8,0.950396235876406,81.0145103964708,11,10.1268137995588
"29",29,4.26874454148472,1.01855862795454,9.588,2.60879596875175,8,0.720921148973212,57.2698908065128,5,7.1587363508141
"30",30,4.62782713347921,2.11917391600588,10.444,2.96227449699841,8,0.762404941967309,65.6785007698795,9,8.20981259623494
"31",31,9.36565478841871,1.63387968081084,13.818,2.98922609858524,6.07313356680894,0.6907023653933,58.9256266899847,10,9.70267260579065
"32",32,6.10725541125541,0.0639836587982779,6.315,8,8,1.74574312188794,52,6,6.5
"33",33,5.07366666666667,1.35397869609243,6.183,7.50211557192656,8,1.63526768314307,50.5063467157797,6,6.31329333947246
"34",34,3.33437788018433,1.24459471874208,6.065,2.30635456042338,5.10692795522319,0.624038120249895,19.6863835693281,3,3.85483870967742
"35",35,1.65972209567198,0.498317305744774,3.434,2.7925343284612,5.40053995680382,0.760213502047786,11.0778729637855,1,2.05125284738041
"36",36,2.44772943722944,1.28394013042828,5.158,5.55603706646213,8,1.24092405092621,37.1240544328528,5,4.64050680410661
"37",37,2.73604761904762,1.16238240554891,5.922,4.0754637779192,8,1.03197617578471,40.6174476228448,5,5.0771809528556
"38",38,2.11865800865801,1.14715783273287,7.15,3.34319116488428,8,0.888441730505586,41.0673810149212,7,5.13342262686515
"39",39,3.20594372294372,3.30404905032868,13.917,2.09776407227181,8,0.711224776502707,79.5773669135731,6,9.94717086419664
"40",40,10.8534566326531,1.52173160155402,12.972,2.11260001368358,3.60060524071289,0.528396216354087,41.7835541836809,10,11.6045918367347
