"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,17.5263474576271,5.20649142082365,26.355,2.22916452436016,7.25631486550343,0.529428842494932,131.474586291918,11,18.1186440677966
"2",2,14.4376111111111,6.05175329492702,25.408,2.5560906984661,6.83571683932649,0.520192030171747,101.323435287196,10,14.8226495726496
"3",3,10.9702294736842,5.49474525196024,24.771,3.95045073629054,8,0.767052391398578,163.173950499362,25,20.3967438124202
"4",4,7.64381894736842,1.19502507823682,11.478,3.51385779861605,8,0.875162920657811,80.9425305931407,11,10.1178163241426
"5",5,7.72828631578947,1.1701699406506,10.811,2.98774246603739,8,0.816425883574199,80.9061795723367,11,10.1132724465421
"6",6,8.17081894736842,0.940406428014617,11.726,3.07148507380667,8,0.779620112538795,84.6029363353665,11,10.5753670419208
"7",7,11.0289852320675,1.70362481657133,14.31,2.1683012312813,7.78617260323738,0.639926675581111,89.9023684757768,11,11.5464135021097
"8",8,11.403304964539,4.1774743241642,23.06,1.48995013890855,4.14637439972577,0.371941459655483,48.6929428620279,9,11.7434988179669
"9",9,8.06155720338983,4.05811925324757,21.219,3.34702377211758,7.41687896919952,0.806272032707822,63.7663026631603,9,8.59745762711864
"10",10,9.12893459915612,6.66572272606879,23.778,2.08905494995067,8,0.534848073841852,152.208081795911,24,19.0260102244888
"11",11,11.8519588235294,3.07655235629944,20.822,3.37661927394784,7.61980455625397,0.743783902939896,94.4855764975492,12,12.4
"12",12,13.0333125,2.42255479804085,19.741,4.88012079493726,8,0.958881616694918,143.292175433254,20,17.9115219291568
"13",13,12.7228532289628,2.72194157203149,19.82,5.1446126938821,7.80088156253339,0.996646104902645,102.747227703779,12,13.1712328767123
"14",14,13.3397576419214,3.0678256721497,20.139,2.32554800201883,4.2098853159076,0.473528027015441,58.0008217104301,12,13.7772925764192
"15",15,8.71599211045365,5.99213615165883,20.818,2.40014688722672,7.15808512837616,0.604962243603001,66.4346539873255,12,9.2810650887574
"16",16,5.006744,3.79817452230249,15.25,3.10346622271902,6.46555463066462,0.668565287633564,35.2631349556448,2,5.454
"17",17,8.836060546875,4.39792454100142,15.927,3.08238654438929,8,0.71412640956873,108.6215292149,13,13.5776911518625
"18",18,5.81226652892562,3.88061239500742,13.749,2.03309822694813,5.26213658739516,0.513742625953657,32.8992258542516,9,6.25206611570248
"19",19,8.193798828125,1.40580448952815,20.418,1.75023154206055,8,0.546535896470609,100.161669777683,11,12.5202087222104
"20",20,4.89844509803922,3.03891995470199,21.858,3.79318951782266,7.80051070197403,0.847192989577827,41.3885920775328,2,5.30588235294118
"21",21,4.16378897338403,2.3026100551025,15.364,3.47354825998181,7.05438758590901,0.735751451872273,31.6374530706451,2,4.48479087452472
"22",22,4.86358082706767,2.06828019458749,11.193,2.93392018589786,8,0.775012560774508,67.8069647468853,8,8.47587059336066
"23",23,4.6061484962406,1.41351878331655,9.431,3.36264817949985,8,0.755966706460921,59.6863700913838,9,7.46079626142298
"24",24,2.74526503759399,1.61148614406795,7.659,2.74544252361606,8,0.749742289492625,48.9111867204399,5,6.11389834005498
"25",25,2.92543045112782,2.94919896125111,9.476,4.90580165819418,8,0.98052742971661,59.9917598920372,9,7.49896998650465
"26",26,9.80977443609023,6.5365240687956,22.432,2.13295624301427,8,0.553406397000465,142.590879430593,20,17.8238599288241
"27",27,14.9016965648855,6.33584924183081,21.96,1.58734694623793,6.81778524449735,0.470149273746719,105.168240708535,17,15.425572519084
"28",28,7.97128871892925,7.16707157495605,20.95,4.38728758373558,6.7092146382857,0.850593772848326,57.7467106964495,3,8.60707456978968
"29",29,2.49091165413534,1.39450689963224,19.533,5.54306040223446,8,1.08780418032797,56.8248328438558,3,7.10310410548198
"30",30,2.47156685499058,0.484280431733219,4.201,3.8182602260473,8,0.947886030495906,30.8247671077944,4,3.8530958884743
"31",31,3.08699405940594,0.597942678183462,4.703,3.47936626081042,8,0.871875263860986,37.0973144714352,5,4.6371643089294
"32",32,4.88231150793651,3.13587010386854,15.544,4.05747711362413,8,0.842762389700796,83.2815346323502,12,10.4101918290438
"33",33,7.72084192439863,7.1997555664276,21.232,0.609459400347445,1.67313854246327,0.139159127606193,13.6064685936059,1,8.13230240549828
"34",34,5.76324107142857,2.1334401228456,12.566,0.496467188099706,1.14648092921994,0.122663352661065,7.19621511822873,6,6.27678571428571
"35",35,1.78606132075472,2.40725315743784,14.573,1.01733754938996,1.06244118458459,0.195576080578744,2.13490539921244,1,2.00943396226415
"36",36,5.16261980830671,2.20854002982158,10.244,0.739359547479711,1.88145966147276,0.190701218594491,10.7207134384558,7,5.69808306709265
"37",37,2.63272619047619,0.2498080146104,3.308,7.47250504322367,8,1.43776284794304,27.4725050432237,3,3.43406313040296
"38",38,7.77157558139535,6.03898910410663,19.888,1.19902888122595,2.21755879108455,0.249607451184716,18.7332146711968,3,8.44767441860465
"39",39,14.6846090534979,2.22774377828579,19.607,2.78568691124806,5.86079583924917,0.555108553327987,89.5761141850675,15,15.283950617284
"40",40,11.7947976190476,1.42327869695958,18.418,3.34505936768579,8,0.747048803437832,120.74572043971,15,15.0932150549637
