"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_D03E_EW.CSV",11.4331028887297,4.20709766800449,17.6996707881288,12.1644161669479,40,10.75,6.588436585662,5.42902928472107,83.1,19.01055,4.74275233344171,2.21962376908642,0,0,0.920833333333333,7413.96213309759,28.827613378769,81.135262617322,12.9268500058738,"2019_forte_D03E_EW.CSV",8.40238917030055,5.10250004716786,20.6228220458492,79.3771779541508,83.1,2145.2,9.1,0.837134664732394,18.8582089552239
