"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A02E_W.CSV",7.8156576228218,4.8387432252364,23.4134359997712,9.16038231609082,40,7.7,8,6.78308605357889,194.1,19.6396,7.24407930690059,4.05944962722797,0,0,0.970128205128205,11582.578812764,31.1433749570204,103.0178091839,33.155340016044,"forte_2019_A02E_W.CSV",4.63098879059647,3.875501554207,3.51140289488009,96.4885971051199,194.1,2250.65,23.05,0.81712022705225,17.8461538461538
