"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.4559399925498
"3",1,2,0
"4",1,3,0
"5",1,4,0
"6",1,5,0.11398499813745
"7",1,6,0.5319299913081
"8",1,7,0.03799499937915
"9",1,8,5.0913299168061
"10",1,9,0.0759899987583
"11",1,10,0
"12",1,11,0
"13",1,12,0.94987498447875
"14",1,13,0.11398499813745
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0.03799499937915
"21",1,20,0
"22",1,21,0
"23",1,22,0.03799499937915
"24",1,23,0.0759899987583
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",2,0,0
"33",2,1,0
"34",2,2,0
"35",2,3,0
"36",2,4,0
"37",2,5,0
"38",2,6,0
"39",2,7,0
"40",2,8,1.1017036160121
"41",2,9,0.49910851206309
"42",2,10,0
"43",2,11,0
"44",2,12,0.06718186697007
"45",2,13,2.57645935563842
"46",2,14,0
"47",2,15,1.66038015953527
"48",2,16,0
"49",2,17,0
"50",2,18,0
"51",2,19,0
"52",2,20,0
"53",2,21,0.434786330245781
"54",2,22,0
"55",2,23,0
"56",2,24,0
"57",2,25,0.612796914644746
"58",2,26,0
"59",2,27,1.04758324489053
"60",2,28,0
"61",2,29,0
"62",2,30,0
"63",3,0,0
"64",3,1,0
"65",3,2,0
"66",3,3,0
"67",3,4,0
"68",3,5,0
"69",3,6,0
"70",3,7,0
"71",3,8,0.678771018314483
"72",3,9,3.22843585410566
"73",3,10,0
"74",3,11,0
"75",3,12,0
"76",3,13,3.04520988268933
"77",3,14,0
"78",3,15,0
"79",3,16,0
"80",3,17,0
"81",3,18,0
"82",3,19,0
"83",3,20,0
"84",3,21,1.04758324489053
"85",3,22,0
"86",3,23,0
"87",3,24,0
"88",3,25,0
"89",3,26,0
"90",3,27,0
"91",3,28,0
"92",3,29,0
"93",3,30,0
"94",4,0,0
"95",4,1,0
"96",4,2,0
"97",4,3,0.308878689725684
"98",4,4,0
"99",4,5,0
"100",4,6,0
"101",4,7,0
