"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.17647374562427,1.93517243776243,9.835,4.83979911091775,8,0.577551070101594,65.5201718077705,9,8.19002147597132
"2",2,3.01313193228255,0.671542454078992,4.086,7.21835640354958,8,0.830159839957484,34.5832450952913,4,4.32290563691142
"3",3,3.39504,1.25708900570472,5.545,2.47931572593585,7.31742488557455,0.390464012157112,27.8406495058213,4,3.80470588235294
"4",4,5.47042440163456,2.34179907107493,26.726,1.76152076878123,8,0.341836341048484,120.781014886618,6,15.0976268608272
"5",5,4.48159252772913,4.17934818283929,75.1,3.13736594603897,7.93841634499964,0.500657167005472,39.4024430667597,4,4.96351430239346
"6",6,5.57946001167542,5.83723609579328,28.135,2.51076966151467,8,0.393679626473093,155.311658217466,4,19.4139572771833
"7",7,6.80292586106246,7.63070395294656,29.236,2.75557112239451,8,0.40606735615998,174.652872638127,29,21.8316090797658
"8",8,2.53918038528897,1.81953194454834,13.499,4.15890071420336,8,0.58523502158159,66.7050960567619,13,8.33813700709524
"9",9,3.17950904845301,1.71086807776151,13.681,3.80841408258762,8,0.548310831118717,71.7812318154896,3,8.9726539769362
"10",10,5.55060245183888,3.07272501307856,17.427,3.27078508839472,8,0.457290823366446,99.9797251502873,14,12.4974656437859
"11",11,6.26231172133232,2.23638999063013,16.012,2.73826006912881,8,0.417909337912044,95.630822299254,16,11.9538527874068
"12",12,6.63957589984351,5.77767922279951,18.905,0.611506314890904,1.30250845071763,0.0772717336507956,9.0689783755626,1,6.96270213875848
"13",13,15.2848828491097,5.7648274086039,25.43,0.246780248557819,0.619563588732219,0.0343817636999378,9.77394949141057,19,15.7755388940956
"14",14,2.60191558606662,2.42619555231663,48.1,2.64898257984327,8,0.403284287540659,126.17201901775,27,15.7715023772187
"15",15,1.91868726752504,1.89320190440039,24.861,2.83191486327088,4.12054223444285,0.349272376434218,10.1150764235772,2,2.45479256080114
"16",16,7.66516179135387,5.62091617176556,61.1,1.60501988695197,6.67404932539879,0.290100633117121,54.8928895136508,2,8.22482526533782
"17",17,6.64634965800274,7.06581128008248,29.955,1.39194656651646,4.86848296709824,0.237039858034635,34.9831470332106,2,7.18563611491108
"18",18,4.10076245715792,4.44884816995212,30.8,2.03188951675857,5.87420498251924,0.305265092022821,26.5423311607978,3,4.51845504877406
"19",19,2.53511266531027,2.64315575057993,17.265,3.2873094607333,8,0.464639344628522,92.2211462808507,17,11.5276432851063
"20",20,10.4481988807576,6.20770477098717,25.906,0.498131357119983,1.73487127824546,0.0862507967025428,18.9995664030149,14,10.9515712440809
"21",21,15.3229460708783,1.99746375737044,25.64,3.28558541270252,8,0.483651386609704,171.559035397632,26,21.4448794247041
"22",22,15.5579265842349,3.19622240315737,30.403,1.93248502066235,7.6942634361141,0.381795035123695,123.447143119911,14,16.0440494590417
"23",23,12.1294256809339,6.77183586802599,30.097,2.40612734155851,7.14058575959048,0.367882742469277,89.5796208073762,3,12.5451361867704
"24",24,3.25203392444102,2.73318246372632,16.69,3.93535185507192,8,0.56676349826774,89.2483360388112,17,11.1560420048514
"25",25,4.72148382126348,5.31195410250979,19.351,4.08802654367374,8,0.50924949681402,117.83771632089,19,14.7297145401112
"26",26,3.40076425269646,2.55100125562795,26.579,2.90180689010989,8,0.479097055899866,104.275291262264,4,13.0344114077831
"27",27,2.5261233616037,1.44473461462088,10.592,3.99913956718127,8,0.576553377469557,58.9351778765156,11,7.36689723456445
"28",28,14.5732948943662,6.27636352809087,30.926,1.59434843368594,3.92030264213687,0.204722091886613,59.0875192241791,13,15.0721830985915
"29",29,12.1995038520801,5.00896614128446,60.1,3.30883336333057,8,0.444639454823389,196.652030413242,14,24.5815038016552
"30",30,3.25377640709329,3.10815903631545,13.929,4.7412405836987,8,0.584766575010459,83.5313615825334,14,10.4414201978167
