"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.8846,0.030909185977275,6.93,0.03760693818829,0.03760693818829,0.00784158868081191,0.282052036412175,7,7.5
"2",2,9.63762931034483,4.2759340045085,17.975,0.797255116641775,1.13474347890118,0.166983225391911,11.5626447591482,7,10.1896551724138
"3",3,6.19259137577002,2.58609501673147,15.709,1.30857481020618,4.79154836519105,0.412974809439615,32.0994384834411,5,6.69917864476386
"4",4,5.72972053231939,1.84533202376687,10.048,2.93921992782561,8,0.710601305204956,70.1925276941929,10,8.77406596177411
"5",5,5.9255855513308,2.01292622893717,10.827,2.05442656569678,8,0.644318691092068,74.8804880513636,11,9.36006100642045
"6",6,5.60326045627376,2.45679721950095,12.712,2.28715766199002,8,0.631428433872455,80.6386595094033,13,10.0798324386754
"7",7,6.37088593155894,3.71731418433509,14.88,3.3687223623051,8,0.805728590450541,96.6484447828013,13,12.0810555978502
"8",8,4.18285551330798,1.24090685811321,6.026,5.28865759989865,8,1.15772856829074,47.8739722833963,6,5.98424653542454
"9",9,6.28316349809886,2.25974220187431,16.106,2.3015003633986,8,0.667220613200895,93.7633740314515,6,11.7204217539314
"10",10,8.67929904761905,3.54877673205679,16.345,1.77012317722439,8,0.640365215418414,109.557434620918,15,13.6946793276148
"11",11,9.96575048732944,3.36836356493633,17.505,3.28722539824055,8,0.732329976362072,121.484559538888,17,15.185569942361
"12",12,8.48361328125,3.87302363448094,20.212,2.81683006566014,8,0.656820619900939,124.977207074166,20,15.6221508842707
"13",13,3.526783203125,2.48173148512433,16.146,2.49464632312524,8,0.697799071074748,76.1890944295668,16,9.52363680369585
"14",14,4.34047368421053,2.01316566916713,17.183,2.55348785836153,8,0.644012909560971,69.7943723565757,9,8.72429654457197
"15",15,3.08050390625,0.885480576442379,6.882,2.65294837237402,8,0.819067506478978,43.711631614956,3,5.4639539518695
"16",16,3.344150390625,1.13719293519567,8.718,3.07408881567831,8,0.747666830088028,52.3731556472573,9,6.54664445590717
"17",17,1.66034764826176,0.46687526175689,3.58,2.86297934993923,5.49018392988346,0.736486355795913,11.3003479047601,1,2.05828220858896
"18",18,2.626578125,0.738461937423645,8.857,2.47826278244405,8,0.723591446465479,42.5853624780015,3,5.32317030975019
"19",19,3.71472265625,1.35779050591734,9.208,3.63216423677653,8,0.837807737464795,56.458090309556,9,7.0572612886945
"20",20,4.517685546875,1.97516210059486,20.022,2.68175845245334,8,0.756288817493259,85.4012486151732,4,10.6751560768967
"21",21,11.073349005425,4.87017011756151,19.943,1.79256160291448,6.31392717459685,0.518195293499866,72.9755253823432,12,11.5578661844485
"22",22,9.83831681415929,4.99247036135672,19.818,3.36288169261706,7.81904591081743,0.787750969140755,81.6571334456253,7,10.4433628318584
"23",23,6.34013703703704,2.81490095584277,18.549,1.6650890547501,5.51624594825185,0.466669967065971,38.7056590702338,9,7.01666666666667
"24",24,3.14151236749117,0.787120776975103,10.446,3.74434476587792,8,0.841290291616611,44.9280955313921,4,5.61601194142401
"25",25,3.81084982332156,2.741816201322,11.006,3.16992208627549,8,0.736781525428438,65.76730274629,8,8.22091284328625
"26",26,5.52594234234234,4.25815155490497,17.841,3.5408460507594,6.57247343870055,0.783630221625812,40.4236722216294,2,6.15045045045045
"27",27,2.55100444444444,1.50861329266162,18.601,0.828944833217192,3.03272499957509,0.29029785507905,9.05099927650967,1,2.98444444444444
"28",28,2.60372162162162,1.56157286451333,19.763,1.06532837560335,2.05297655715228,0.256142974703037,6.13673533029844,3,2.98918918918919
"29",29,1.95355464480874,0.928378631436083,4.377,1.0513439106471,2.01461712720857,0.24127666787933,4.73930422548246,1,2.35245901639344
"30",30,5.76470619469027,5.83785880505085,21.041,3.9573371346953,8,0.842485906678416,128.512458125908,21,16.0640572657385
"31",31,14.4082894736842,6.93371762693257,21.248,0.373268874893934,1.74873911251679,0.127555431425353,25.9038372631872,1,14.812865497076
"32",32,9.82292391304348,7.83882240755061,19.914,1.32586170677,3.06480595534773,0.310412133175343,32.160474666225,2,10.4934782608696
"33",33,2.75948495575221,3.28868964105479,21.954,2.98603281170033,6.590267728948,0.782274518181841,22.0628166536374,2,3.34778761061947
"34",34,2.21209895833333,1.46639069552741,21.987,4.07519194897316,8,0.988968262152176,58.9381380526174,3,7.36726725657717
"35",35,2.32108854166667,1.24480941826406,18.193,4.85791191313843,8,1.07395348852737,52.587414704891,3,6.57342683811137
"36",36,2.87592013888889,0.560800927752115,4.061,5.46576053921441,8,1.20759129856996,33.1097221161002,4,4.13871526451253
"37",37,5.36527777777778,5.46248500983804,20.078,2.25455038879049,8,0.694070910436586,119.803128507714,20,14.9753910634643
"38",38,1.46249101796407,0.177331025801673,1.923,0.963241072632458,1.68441109036252,0.245371820476496,3.24778665327384,1,1.92814371257485
"39",39,3.34222195704057,2.30716066950775,19.444,0.968240644426579,2.50427672848603,0.246607087057335,9.64355728260669,4,3.8508353221957
"40",40,4.24286260869565,1.24739473461607,10.702,3.2379718752913,8,0.927225600837795,63.0235503005469,5,7.87794378756837
