"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.28662039800995,0.204167868062702,2.737,5.473301761174,8,0.416227425255615,25.473301761174,3,3.18416272014675
"2",2,3.95396268656716,6.80227765650432,208.1,4.20509815952322,8,0.327598099444647,263.136924536597,22,32.8921155670746
"3",3,20.6626056158264,3.71432846749084,28.833,0.780737985792706,2.89909105150988,0.0812574963454151,61.2389044993636,21,21.1234843650287
"4",4,20.7418234265734,1.4605685864162,27.26,2.06053865444359,3.64148746758516,0.155369682170606,77.3243125547017,21,21.2342657342657
"5",5,19.2270451977401,6.36954618632634,26.761,1.96302606013341,6.02840968309107,0.169329043787324,118.848223667493,21,19.7146892655367
"6",6,13.8446756218905,6.2969368416009,28.378,2.42173844165764,8,0.23441436255656,188.791561459389,28,23.5989451824236
"7",7,7.79547394789579,3.92018248255921,25.589,6.14409776114373,7.36553701576149,0.426719520359046,58.9538173165359,7,8.00400801603207
"8",8,19.6368700199203,3.68621465907006,27.381,2.19423051874095,7.89608401726132,0.21523244828567,159.274395933841,18,20.1713147410359
"9",9,18.1445577114428,2.71392385794489,29.311,2.18704773777449,8,0.225028148681939,194.85936534635,29,24.3574206682937
"10",10,15.8832857142857,2.12727367511673,28.705,2.87148944561963,8,0.292615177123323,168.174295368768,19,21.021786921096
"11",11,22.1046661253654,5.64924288436904,30.105,0.401392186876378,2.81523130613296,0.0609246189572635,63.6069466249102,16,22.5938616433907
"12",12,17.3738447907119,8.72547238286514,29.979,0.955556248958482,3.24770052216107,0.0912051036854822,57.8706892768766,14,17.8189734188818
"13",13,6.35614992503748,4.25206991409744,30.002,1.70777469920167,8,0.196959662568044,143.603382249247,18,17.9504227811559
"14",14,3.27855107526882,4.76422673462055,29.105,1.05808840426419,2.03640961175458,0.0881155070412802,7.6013446337383,1,3.73271889400922
"15",15,18.0993226600985,4.68437220815365,30.104,0.0599464914229662,0.209812719980382,0.00682670818998498,3.90685754446228,17,18.6206896551724
"40",16,0,0,0,0,0,0,0,0,0
"16",17,11.5999153259949,11.9620190798795,30.825,0.418818761036686,0.684128570932678,0.0300775294254276,8.36507927904601,4,12.227349703641
"17",18,14.8250802047782,13.0123950551645,31.229,0.557757798297974,1.71123596755295,0.0554240444902732,26.2146165200048,4,15.3191126279863
"18",19,27.9226851585014,6.45055314113002,31.828,0.194922375535665,0.832468483826162,0.0240883594829954,23.6012012298583,30,28.3508645533141
"19",20,2.23791053227633,1.04663463050482,6.868,1.7174061058713,2.09940414141812,0.120197574816029,6.00378862714721,2,2.859758399396
"20",21,4.04764488348531,2.23056635784906,15.291,2.22469498147462,8,0.262096154747812,79.1057750957833,10,9.88822188697292
"21",22,2.65686011150532,1.64664561291704,9.687,3.04738153183787,8,0.308588603440637,58.1196201906841,10,7.26495252383551
"22",23,7.80632047325103,9.30692304009155,30.328,2.34265457568693,6.83801876146454,0.232192109278864,58.4678744100122,3,8.55041152263374
"23",24,15.1645972696246,4.78443810089561,30.408,1.25005122803831,4.15423451586265,0.119562004372244,64.9388616214002,13,15.63196814562
"24",25,6.85640020263425,5.00485734370484,18.912,2.19225392073425,8,0.233287725669592,123.795625984317,15,15.4744532480396
"25",26,1.85193905535805,0.49515213062525,4.791,5.29210944274943,7.79368997215679,0.393847581183775,18.0038592373566,2,2.31005586592179
"26",27,7.59464008394544,7.43367814622603,21.42,1.41165144295905,5.92644856889857,0.161919927772671,47.4924320258954,3,8.01364113326338
"27",28,16.3193575042159,3.8219138023821,29.479,1.85641621103354,4.3283937607191,0.177750969215063,72.6082579000898,12,16.7748735244519
"28",29,12.7861483739837,2.16509513131491,21.711,6.87156959448387,7.7452743195557,0.47744021684716,102.79018022264,12,13.2713414634146
"29",30,12.0885494171313,0.748040861885648,20.445,4.69418055282901,8,0.35276306681385,124.078932134667,12,15.5098665168334
"30",31,13.9293670232387,4.38466502390847,93.1,2.54162583344888,7.05255643242571,0.217683890528331,100.815656843973,16,14.2949096274437
"31",32,6.65610762574365,6.54566343265399,27.682,0.689129107676002,2.17069798993685,0.0731818595029722,15.3786145587765,1,7.08464034613305
"32",33,5.66976032151991,3.08382997593207,57.1,3.86589981259795,7.84938263136542,0.3042908698642,49.4235789468893,7,6.2964925100475
"33",34,4.07397993433054,2.8199697521218,13.244,4.89531692155361,8,0.354915685950608,85.0880368657586,13,10.6360046082198
"34",35,5.97481145194274,4.47576189127588,17.642,1.23318107015044,4.16454104491413,0.14048528834727,26.0969389037431,1,6.26646216768916
"35",36,1.3619173553719,0.0277025911406906,1.47,0.48842717998613,0.48842717998613,0.0337852144941725,0.732640769979195,1,1.5
"36",37,5.85938418079096,1.9540753415338,12.519,0.69402381773029,0.957212070687751,0.0491425618182853,6.11822555162755,5,6.39171374764595
"37",38,7.63612477198103,2.28805151887789,14.981,3.59287434956311,8,0.277818530581176,102.43335675207,15,12.8041695940088
"38",39,8.85708245165998,2.3203565787015,18.191,4.63336128075054,8,0.333196222983588,121.945937173408,18,15.243242146676
"39",40,9.35399047240969,3.83720715201444,18.33,1.05201304427552,4.6491594009299,0.126840770537361,46.1418458130003,6,9.9247717348154
