"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,6.40906469408225,2.75750339687378,17.135,3.77291983023476,8,0.84830460891211,105.387522883589,17,13.1734403604486
"2",2,7.29933099297894,1.10284458624379,10.096,5.80057782998162,8,1.20217690912617,77.3436419871375,10,9.66795524839219
"3",3,7.12555566853076,1.50178140771845,22.633,3.54038803702744,6.90867387781049,0.846263455270411,51.7518328686317,7,7.4908490086426
"4",4,6.42571465832029,2.70640018624742,22.261,2.02104167012225,5.75681557447897,0.537683653086801,39.7646705422344,6,6.90740740740741
"5",5,8.65696876574307,3.7505617556434,23.279,2.55018317683041,7.5666870044968,0.604056061988067,69.4324536238826,7,9.17607052896726
"6",6,9.57312229806598,5.91307498549816,20.684,1.87835856053992,4.01233821315817,0.468093610657985,40.3858502171979,13,10.0654152445961
"7",7,6.47110264150943,6.94750518710164,21.161,1.35707972199324,2.11296196432555,0.287279521282061,14.5778428655714,2,6.89924528301887
"8",8,2.5148427027027,1.88646444731758,10.628,2.91579634119234,4.83353336129554,0.65853224486331,15.5012721257116,2,3.20702702702703
"9",9,3.91421230458901,2.43611986999796,14.059,4.76911951678729,7.48193354571931,1.05877729433599,32.9065473620731,3,4.39813414019163
"10",10,4.7144183991684,2.97699861437121,21.605,3.17155015706408,5.90141441217726,0.71273924706213,30.0070359637891,4,5.08471933471933
"11",11,3.39982787698413,0.303551189589822,4.885,4.79968279206855,5.40869788083298,0.980116944065143,19.6306757907018,3,3.62946428571429
"12",12,8.18627229146692,4.61443381923555,22.103,3.9855801659432,6.75928473671343,0.821993375955103,59.3819041634757,6,8.78523489932886
"13",13,9.93463783510369,4.09920398863366,22.804,1.47461977630948,4.94122592841329,0.421126537151502,51.6404347596921,9,10.4509357612544
"14",14,5.00192168674699,4.64843927036622,22.302,1.11647617719271,2.9278838138071,0.30797245156517,15.9569667852487,2,5.45
"15",15,14.1847761685319,4.08104501199376,22.204,0.615496422716204,2.42841315871666,0.171562093189223,35.6244533392118,14,14.6698485845951
"16",16,9.02732053291536,5.11435783850869,21.983,0.784443130527288,1.78740970455861,0.165149653782473,16.7534640019756,12,9.3730407523511
"17",17,10.7929971698113,2.34393718960978,14.004,4.88046647832553,8,1.07464250701474,109.803095072739,14,13.7253868840923
"18",18,8.83690767735666,4.24154975658751,16.713,1.87167553314639,6.11414007494487,0.534580159418218,57.3505150664411,3,9.37998056365403
"19",19,6.4527637524558,4.79010113004429,21.71,2.50687199155877,5.72196342467899,0.664456687876492,40.0256400266592,10,6.9950884086444
"20",20,3.38198629489603,2.52586610388456,11.454,5.98832443855984,7.80732871965041,1.22370500363761,28.5321705997432,2,3.65453686200378
"21",21,6.60822960526316,3.2898469564634,19.714,2.09276594126353,5.90167760801589,0.508804933148081,41.0613102260342,7,6.95756578947368
"22",22,6.50985466794995,1.92218368456039,21.461,2.33790769136596,7.13038970057503,0.611374548170201,49.6599502133247,5,6.96454924606994
"23",23,8.91487286771806,5.26434874324725,23.153,3.15658831885784,6.92132668079839,0.74626253046864,65.4451869622901,5,9.45558416478919
"24",24,7.82671864083836,2.1942024908263,17.93,3.68814336388212,8,0.832179917271564,112.591895067823,18,14.0739868834779
"25",25,7.91416655382532,2.34842001068412,21.957,3.1192512889201,5.07393629265968,0.666497410883282,42.2833749886267,8,8.3334461746784
"26",26,5.57723727087576,5.50552032027801,21.928,2.83426759441751,5.01185614234932,0.607088106344133,30.3790614847019,2,6.06143923964698
"27",27,5.60077701375246,4.40004392591697,23.355,2.94845653989055,6.07596914495663,0.677988039725275,36.4418882868928,3,5.99770792403405
"28",28,3.58079040965386,1.19487998148857,10.55,1.99599976854863,8,0.636853995100516,63.312184014122,9,7.91402300176525
"29",29,5.18359267515924,2.57664050508795,12.562,3.00735340415189,7.71494255640272,0.661306618913782,43.7859844896984,4,5.67547770700637
"30",30,6.91251756668835,2.60374507365355,18.521,4.40714631652721,6.36933134791003,0.89899351867705,47.3990969143754,6,7.44176968119714
=======
"1",1,6.36085964912281,2.75797738371767,17.085,3.77267101607119,8,0.539692605841161,105.079981382925,17,13.1349976728656
"2",2,7.2480260782347,1.10119746586517,10.046,5.79630661387961,8,0.757032366707583,77.0447550033643,10,9.63059437542054
"3",3,7.07494712760549,1.50191752148833,22.583,3.83893266316567,6.90867387781049,0.565670885338097,51.3760178686695,7,7.43645144890696
"4",4,6.38975169535733,2.7741181953737,33.05,2.09912054593678,5.75681557447897,0.351741270742819,39.6865916664198,6,6.89384454877413
"5",5,8.60696876574307,3.7505617556434,23.229,2.02032448986564,7.5666870044968,0.381174776614116,68.7996727459247,7,9.09244332493703
"6",6,9.52312229806599,5.91307498549816,20.634,1.90118187233263,4.01233821315817,0.298465553104473,40.3538975806881,13,10.0574516496018
"7",7,6.42110264150943,6.94750518710164,21.111,1.37621598129279,2.11296196432555,0.182484224354283,14.549138476622,2,6.88566037735849
"8",8,2.4648427027027,1.88646444731758,10.578,2.39325219402525,4.83353336129554,0.362495522442265,14.7879993648285,2,3.05945945945946
"9",9,3.86421230458901,2.43611986999796,14.009,4.75780040401011,7.48193354571931,0.662630890381258,32.8725900237415,3,4.39359556227937
"10",10,4.6644183991684,2.97699861437121,21.555,3.23902994763991,5.90141441217726,0.455604531101942,29.9119508043413,4,5.06860706860707
"11",11,3.34982787698413,0.303551189589822,4.835,4.89358379694412,5.40869788083298,0.618369565974827,19.4884828404617,3,3.6031746031746
"12",12,8.13627229146692,4.61443381923555,22.053,3.9855801659432,6.75928473671343,0.516751425409873,59.2458111821996,6,8.76510067114094
"13",13,9.88463783510369,4.09920398863366,22.754,1.46962106520335,4.94122592841329,0.274722498688617,51.5529573153347,9,10.4332321699545
"14",14,4.9572522576761,4.65211436689956,22.252,1.23956222871002,2.92875229286962,0.198285208749915,15.8365976630996,2,5.40728476821192
"15",15,14.1349927536232,4.08238116135088,22.154,0.618875752925374,2.42752814713364,0.115616471219737,35.5077964288243,14,14.6271409749671
"16",16,8.97732053291536,5.11435783850869,21.933,0.784443130527288,1.78740970455861,0.107165324565733,16.7394560889305,12,9.36520376175548
"17",17,10.7443818953324,2.34425189827751,13.954,4.79900916218194,8,0.667445134692302,109.67927474982,14,13.7099093437275
