"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,439,439,1,0,1,0,1,6.08677472691231,0,0,8,0
"2","1",1,1,1,0,439,439,1,1,0.997727272727273,0.00227531383713561,1,6.08677472691231,0.000373812723358307,0.00227790432801822,8,0.00299050178686646
"3","1",1,2,249,0,439,439,1,250,0.431818181818182,0.837475340914685,1,6.08677472691231,0.137589343862496,0.567198177676538,8,1.10071475089996
"4","1",1,3,188,0,439,439,1,438,0.00454545454545455,4.55387689160054,1,6.08677472691231,0.748159262649536,0.428246013667426,8,5.98527410119629
"5","1",1,4,0,0,439,439,1,438,0.00454545454545455,0,1,6.08677472691231,0,0,8,0
"6","1",1,5,1,0,439,439,1,439,0.00227272727272727,0.693147180559945,1,6.08677472691231,0.11387758076461,0.00227790432801822,8,0.911020646116883
"7","1",1,6,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"8","1",1,7,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"9","1",1,8,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"10","1",1,9,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"11","1",1,10,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"12","1",1,11,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"13","1",1,12,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"14","1",1,13,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"15","1",1,14,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"16","1",1,15,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"17","1",1,16,0,0,439,439,1,439,0.00227272727272727,0,1,6.08677472691231,0,0,8,0
"18","2",2,0,0,0,438,438,1,0,1,0,1,6.08449941307517,0,0,8,0
"19","2",2,1,2,0,438,438,1,2,0.995444191343964,0.00456621797958118,1,6.08449941307517,0.000750467321891542,0.0045662100456621,8,0.00600373857513234
"20","2",2,2,308,0,438,438,1,310,0.293849658314351,1.22012079073392,1,6.08449941307517,0.200529362877735,0.703196347031963,8,1.60423490302188
"21","2",2,3,128,0,438,438,1,438,0.00227790432801822,4.85981240436167,1,6.08449941307517,0.798720169800373,0.292237442922374,8,6.38976135840299
"22","2",2,4,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"23","2",2,5,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"24","2",2,6,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"25","2",2,7,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"26","2",2,8,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"27","2",2,9,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"28","2",2,10,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"29","2",2,11,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"30","2",2,12,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"31","2",2,13,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"32","2",2,14,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"33","2",2,15,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"34","2",2,16,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"35","3",3,0,0,0,438,438,1,0,1,0,1,6.08449941307517,0,0,8,0
"36","3",3,1,0,0,438,438,1,0,1,0,1,6.08449941307517,0,0,8,0
"37","3",3,2,153,0,438,438,1,153,0.651480637813212,0.428507602255319,1,6.08449941307517,0.0704261062684114,0.349315068493151,8,0.563408850147291
"38","3",3,3,282,0,438,438,1,435,0.00911161731207289,4.26969744969996,1,6.08449941307517,0.701733562587692,0.643835616438356,8,5.61386850070154
"39","3",3,4,3,0,438,438,1,438,0.00227790432801822,1.38629436111989,1,6.08449941307517,0.227840331143896,0.00684931506849315,8,1.82272264915117
"40","3",3,5,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"41","3",3,6,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"42","3",3,7,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"43","3",3,8,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"44","3",3,9,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"45","3",3,10,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"46","3",3,11,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"47","3",3,12,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"48","3",3,13,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
"49","3",3,14,0,0,438,438,1,438,0.00227790432801822,0,1,6.08449941307517,0,0,8,0
