"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,248,248,1,0,1,0,1,5.51745289646471,0,0,8,0
"2","1",1,1,0,0,248,248,1,0,1,0,1,5.51745289646471,0,0,8,0
"3","1",1,2,0,0,248,248,1,0,1,0,1,5.51745289646471,0,0,8,0
"4","1",1,3,28,0,248,248,1,28,0.887550200803213,0.119290194946955,1,5.51745289646471,0.021620518957831,0.112903225806452,8,0.172964151662648
"5","1",1,4,212,0,248,248,1,240,0.036144578313253,3.20093812418153,1,5.51745289646471,0.580147793601016,0.854838709677419,8,4.64118234880813
"6","1",1,5,0,0,248,248,1,240,0.036144578313253,0,1,5.51745289646471,0,0,8,0
"7","1",1,6,2,0,248,248,1,242,0.0281124497991968,0.251314428280906,1,5.51745289646471,0.0455489938920793,0.00806451612903226,8,0.364391951136634
"8","1",1,7,2,0,248,248,1,244,0.0200803212851406,0.336472236621213,1,5.51745289646471,0.0609832549430203,0.00806451612903226,8,0.487866039544162
"9","1",1,8,0,0,248,248,1,244,0.0200803212851406,0,1,5.51745289646471,0,0,8,0
"10","1",1,9,0,0,248,248,1,244,0.0200803212851406,0,1,5.51745289646471,0,0,8,0
"11","1",1,10,0,0,248,248,1,244,0.0200803212851406,0,1,5.51745289646471,0,0,8,0
"12","1",1,11,4,0,248,248,1,248,0.00401606425702811,1.6094379124341,1,5.51745289646471,0.291699438606054,0.0161290322580645,8,2.33359550884843
"13","1",1,12,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"14","1",1,13,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"15","1",1,14,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"16","1",1,15,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"17","1",1,16,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"18","1",1,17,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"19","1",1,18,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"20","1",1,19,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"21","1",1,20,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"22","1",1,21,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"23","1",1,22,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"24","1",1,23,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"25","1",1,24,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"26","1",1,25,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"27","1",1,26,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"28","1",1,27,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"29","1",1,28,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"30","1",1,29,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"31","1",1,30,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"32","1",1,31,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"33","1",1,32,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"34","1",1,33,0,0,248,248,1,248,0.00401606425702811,0,1,5.51745289646471,0,0,8,0
"35","2",2,0,0,0,247,247,1,0,1,0,1,5.51342874616498,0,0,8,0
"36","2",2,1,0,0,247,247,1,0,1,0,1,5.51342874616498,0,0,8,0
"37","2",2,2,0,0,247,247,1,0,1,0,1,5.51342874616498,0,0,8,0
"38","2",2,3,10,0,247,247,1,10,0.959677419354839,0.0411580724935073,1,5.51342874616498,0.00746505929221194,0.0404858299595142,8,0.0597204743376955
"39","2",2,4,153,0,247,247,1,163,0.342741935483871,1.02961941718116,1,5.51342874616498,0.186747569359147,0.619433198380567,8,1.49398055487317
"40","2",2,5,0,0,247,247,1,163,0.342741935483871,0,1,5.51342874616498,0,0,8,0
"41","2",2,6,23,0,247,247,1,186,0.25,0.315516871445225,1,5.51342874616498,0.0572269790671896,0.0931174089068826,8,0.457815832537517
"42","2",2,7,27,0,247,247,1,213,0.141129032258065,0.571786323555678,1,5.51342874616498,0.103707937452425,0.109311740890688,8,0.829663499619397
"43","2",2,8,3,0,247,247,1,216,0.129032258064516,0.0896121586896873,1,5.51342874616498,0.0162534355326564,0.0121457489878543,8,0.130027484261251
"44","2",2,9,0,0,247,247,1,216,0.129032258064516,0,1,5.51342874616498,0,0,8,0
"45","2",2,10,14,0,247,247,1,230,0.0725806451612903,0.575364144903562,1,5.51342874616498,0.10435686600716,0.0566801619433198,8,0.834854928057278
"46","2",2,11,17,0,247,247,1,247,0.00403225806451613,2.89037175789616,1,5.51342874616498,0.524242153289211,0.0688259109311741,8,4.19393722631369
"47","2",2,12,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"48","2",2,13,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"49","2",2,14,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"50","2",2,15,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"51","2",2,16,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"52","2",2,17,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"53","2",2,18,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"54","2",2,19,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"55","2",2,20,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"56","2",2,21,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
"57","2",2,22,0,0,247,247,1,247,0.00403225806451613,0,1,5.51342874616498,0,0,8,0
