"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,2498,2519,1,0,1,0,1,1.67051299598142,0,0,7.26125207354496,0
"2","1",1,1,0,0,2498,2519,1,0,1,0,1,1.67051299598142,0,0,7.26125207354496,0
"3","1",1,2,0,0,2498,2519,1,0,1,0,1,1.67051299598142,0,0,7.26125207354496,0
"4","1",1,3,0,0,2498,2519,1,0,1,0,1,1.67051299598142,0,0,7.26125207354496,0
"5","1",1,4,0,0,2498,2519,1,0,1,0,1,1.67051299598142,0,0,7.26125207354496,0
"6","1",1,5,98,21,2498,2519,1,98,0.960768614891914,0.0400216743494859,1,1.67051299598142,0.0239577150526587,0.0392313851080865,7.26125207354496,0.284868976464134
"7","1",1,6,140,21,2498,2519,1,238,0.904723779023219,0.0601039240697055,1,1.67051299598142,0.0359793214505313,0.056044835868695,7.26125207354496,0.406955680663048
"8","1",1,7,373,21,2498,2519,1,611,0.755404323458767,0.180376546897781,1,1.67051299598142,0.107976739679185,0.149319455564452,7.26125207354496,1.08424620633798
"9","1",1,8,497,21,2498,2519,1,1108,0.5564451561249,0.305684519243813,1,1.67051299598142,0.182988411331828,0.198959167333867,7.26125207354496,1.44469266635382
"10","1",1,9,0,0,2498,2519,1,1108,0.5564451561249,0,1,1.67051299598142,0,0,7.26125207354496,0
"11","1",1,10,17,21,2498,2519,1,1125,0.549639711769416,0.0123056203567663,1,1.67051299598142,0.00736637211824673,0.00680544435548439,7.26125207354496,0.0494160469376559
"12","1",1,11,151,21,2498,2519,1,1276,0.489191353082466,0.11650926603643,1,1.67051299598142,0.06974460319477,0.0604483586869496,7.26125207354496,0.438930769858002
"13","1",1,12,0,0,2498,2519,1,1276,0.489191353082466,0,1,1.67051299598142,0,0,7.26125207354496,0
"14","1",1,13,0,0,2498,2519,1,1276,0.489191353082466,0,1,1.67051299598142,0,0,7.26125207354496,0
"15","1",1,14,0,0,2498,2519,1,1276,0.489191353082466,0,1,1.67051299598142,0,0,7.26125207354496,0
"16","1",1,15,0,0,2498,2519,1,1276,0.489191353082466,0,1,1.67051299598142,0,0,7.26125207354496,0
"17","1",1,16,47,21,2498,2519,1,1323,0.470376301040833,0.0392207131532813,1,1.67051299598142,0.0234782448551017,0.0188150520416333,7.26125207354496,0.136620835651166
"18","1",1,17,188,21,2498,2519,1,1511,0.395116092874299,0.174353387144778,1,1.67051299598142,0.104371164764478,0.0752602081665332,7.26125207354496,0.546483342604665
"19","1",1,18,310,21,2498,2519,1,1821,0.271016813450761,0.376998766521207,1,1.67051299598142,0.225678439753605,0.124099279423539,7.26125207354496,0.901116150039607
"20","1",1,19,156,21,2498,2519,1,1977,0.208566853482786,0.261921231158908,1,1.67051299598142,0.156790897041199,0.0624499599679744,7.26125207354496,0.453464901310254
"21","1",1,20,51,21,2498,2519,1,2028,0.188150520416333,0.103017347049263,1,1.67051299598142,0.0616680907583962,0.0204163330664532,7.26125207354496,0.148248140812968
"22","1",1,21,470,21,2498,2519,1,2498,0,0,1,1.67051299598142,0,0.188150520416333,7.26125207354496,1.36620835651166
"23","1",1,22,0,0,2498,2519,1,2498,0,0,1,1.67051299598142,0,0,7.26125207354496,0
"24","2",2,0,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"25","2",2,1,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"26","2",2,2,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"27","2",2,3,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"28","2",2,4,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"29","2",2,5,0,0,2511,2518,1,0,1,0,1,5.63121178182137,0,0,7.72221251114342,0
"30","2",2,6,221,7,2511,2518,1,221,0.911987256073278,0.0921292626092997,1,5.63121178182137,0.0163604684353571,0.0880127439267224,7.72221251114342,0.679653112290998
"31","2",2,7,171,7,2511,2518,1,392,0.843886897650339,0.0776075382799863,1,5.63121178182137,0.0137816763579232,0.0681003584229391,7.72221251114342,0.525885439826971
"32","2",2,8,1039,7,2511,2518,1,1431,0.43010752688172,0.673983238150034,1,5.63121178182137,0.119687069899552,0.413779370768618,7.72221251114342,3.19529223380247
"33","2",2,9,374,7,2511,2518,1,1805,0.281162883313421,0.425101082625023,1,5.63121178182137,0.075490160749651,0.148944643568299,7.72221251114342,1.15018219003092
"34","2",2,10,453,7,2511,2518,1,2258,0.100756670649144,1.02622574876572,1,5.63121178182137,0.182238883658856,0.180406212664277,7.72221251114342,1.39313511252408
"35","2",2,11,108,7,2511,2518,1,2366,0.0577459179609717,0.556655746306946,1,5.63121178182137,0.0988518578015371,0.043010752688172,7.72221251114342,0.332138172522298
"36","2",2,12,0,0,2511,2518,1,2366,0.0577459179609717,0,1,5.63121178182137,0,0,7.72221251114342,0
"37","2",2,13,25,7,2511,2518,1,2391,0.0477897252090801,0.189241999638528,1,5.63121178182137,0.0336059105873869,0.00995619275189168,7.72221251114342,0.0768838362320134
"38","2",2,14,0,0,2511,2518,1,2391,0.0477897252090801,0,1,5.63121178182137,0,0,7.72221251114342,0
"39","2",2,15,0,0,2511,2518,1,2391,0.0477897252090801,0,1,5.63121178182137,0,0,7.72221251114342,0
