"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,7665,7768,1,0,1,0,1,3.65615276061138,0,0,6.92621098956587,0
"2","1",1,1,341,103,7665,7768,1,341,0.955512067840835,0.0455078855115132,1,3.65615276061138,0.0124469321965375,0.044487932159165,6.92621098956587,0.30813280462387
"3","1",1,2,3753,103,7665,7768,1,4094,0.465883887801696,0.718310958199953,1,3.65615276061138,0.196466341871295,0.489628180039139,6.92621098956587,3.39126808138822
"4","1",1,3,702,103,7665,7768,1,4796,0.37429876060013,0.218882131613084,1,3.65615276061138,0.0598667905704472,0.0915851272015656,6.92621098956587,0.634337914504271
"5","1",1,4,494,103,7665,7768,1,5290,0.309849967384214,0.188966099512623,1,3.65615276061138,0.0516844103311002,0.0644487932159165,6.92621098956587,0.446385939836339
"6","1",1,5,390,103,7665,7768,1,5680,0.258969341161122,0.179378523347451,1,3.65615276061138,0.0490620975359507,0.050880626223092,6.92621098956587,0.352409952502373
"7","1",1,6,362,103,7665,7768,1,6042,0.21174168297456,0.201342625606699,1,3.65615276061138,0.0550695331376228,0.0472276581865623,6.92621098956587,0.327108725143228
"8","1",1,7,130,103,7665,7768,1,6172,0.194781474233529,0.0834887699754008,1,3.65615276061138,0.022835142687375,0.0169602087410307,6.92621098956587,0.117469984167458
"9","1",1,8,492,103,7665,7768,1,6664,0.130593607305936,0.39978801822397,1,3.65615276061138,0.109346639596404,0.064187866927593,6.92621098956587,0.444578709310686
"10","1",1,9,42,103,7665,7768,1,6706,0.125114155251142,0.0428637044317823,1,3.65615276061138,0.0117237181371532,0.00547945205479452,6.92621098956587,0.0379518410387171
"11","1",1,10,111,103,7665,7768,1,6817,0.110632746249185,0.123010439091535,1,3.65615276061138,0.033644775573044,0.0144814090019569,6.92621098956587,0.100301294173752
"12","1",1,11,345,103,7665,7768,1,7162,0.0656229615133725,0.522290465692164,1,3.65615276061138,0.142852473594355,0.0450097847358121,6.92621098956587,0.311747265675176
"13","1",1,12,116,103,7665,7768,1,7278,0.0504892367906067,0.262165477069957,1,3.65615276061138,0.0717052853738306,0.0151337247227658,6.92621098956587,0.104819370487885
"14","1",1,13,103,103,7665,7768,1,7381,0.0370515329419439,0.309450454868576,1,3.65615276061138,0.0846382728321313,0.0134377038486628,6.92621098956587,0.0930723720711396
"15","1",1,14,86,103,7665,7768,1,7467,0.0258317025440313,0.360707207466671,1,3.65615276061138,0.0986575865627545,0.0112198303979126,6.92621098956587,0.0777109126030874
"16","1",1,15,198,103,7665,7768,1,7665,0,0,1,3.65615276061138,0,0.0258317025440313,6.92621098956587,0.178915822039666
"17","1",1,16,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"18","1",1,17,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"19","1",1,18,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"20","1",1,19,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"21","1",1,20,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"22","1",1,21,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"23","1",1,22,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"24","1",1,23,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"25","1",1,24,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"26","1",1,25,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"27","1",1,26,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"28","1",1,27,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"29","1",1,28,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"30","1",1,29,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"31","1",1,30,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"32","1",1,31,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"33","1",1,32,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"34","1",1,33,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"35","1",1,34,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"36","1",1,35,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"37","1",1,36,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"38","1",1,37,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"39","1",1,38,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"40","1",1,39,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"41","1",1,40,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"42","1",1,41,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
"43","1",1,42,0,0,7665,7768,1,7665,0,0,1,3.65615276061138,0,0,6.92621098956587,0
