"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B02W_EW.CSV",11.2078435886866,4.66070192713581,21.7221424536075,12.1158923237511,40,10.35,6.85383888027907,7.48862385084784,69.1,20.809675,5.69218744120009,2.51577493243486,0,0,0.877857142857143,5680.37070578164,41.252034778698,63.0764641716602,11.5765458565407,"forte_2019_B02W_EW.CSV",7.89958076632929,5.62238686121208,13.077868852459,86.922131147541,69.1,1830.125,9.95,0.863895707735021,25.3718004338395
