"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_B01E_EW.CSV",12.1649774155903,5.50671329477255,30.3238913108247,13.3248815960922,40,12.525,5.5738968557499,7.54469587839271,117.1,27.38025,6.71139758348195,3.04416117905098,0,0,0.930508474576271,6800.45829848986,41.8247258081732,71.0714472172967,24.5773741130917,"forte_2019_B01E_EW.CSV",7.9598925770742,6.90415191108751,7.05388531943266,92.9461146805673,117.1,1649.925,22.025,0.828527602011179,23.7492273730684
