"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.14892422945205,3.1271545993882,14.922,4.54498722674019,8,1.0495078112557,92.3950346157424,15,11.5493793269678
"2",2,7.77001763485477,1.72888116080577,14.623,1.49633983718644,3.32750081441229,0.38808317731045,27.743555804812,7,8.33765560165975
"3",3,7.53655688073395,4.65653645893211,18.048,0.596869469511714,1.22521228204853,0.136035303704824,10.0107711779121,4,8.17064220183486
"4",4,4.41396639566396,1.68692333119628,17.04,1.85517534089707,2.98934367157651,0.416551279812348,14.9621106423703,4,5.00514905149052
"5",5,3.34875846833579,1.32657569191819,5.988,0.89819727447596,3.8763301866685,0.348489140841237,15.6128380051653,5,4.02773686794305
"6",6,2.56213832976445,0.883413057869213,4.308,5.91021708853124,8,1.31190639128212,33.2857457947259,4,4.16071822434074
"7",7,2.28243854389722,1.3055603706034,6.151,5.73547352476554,8,1.32242424476235,42.9418940990622,6,5.36773676238277
"8",8,10.3726738272687,5.89716140246497,19.868,1.85080529986989,6.36755186878315,0.487444116728994,69.4247396758889,18,10.9028934677773
"9",9,5.78727670527671,3.22122968379497,18.567,7.00529485242621,7.82431351270029,1.52182834513856,50.7774786200659,5,6.48970398970399
"10",10,3.27606766595289,2.4557022384343,13.633,2.0070769884089,8,0.713892628339311,80.5877210664357,14,10.0734651333045
