"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.05779887218045,1.50662586282888,10.527,2.35511477412791,8,0.706123665823326,58.5235908152945,3,7.31544885191181
"2",2,8.89224670433145,2.07582611910487,20.382,3.3173012803598,8,0.801567263740513,100.674575916386,11,12.5843219895482
"3",3,7.13574199623352,2.3577938247652,11.551,3.77505044141225,8,0.800193530886039,84.6825534091477,11,10.5853191761435
"4",4,2.99458945386064,2.71114704768161,11.158,3.8182602260473,8,0.897469971515999,67.6370400596158,11,8.45463000745197
"5",5,1.82255827067669,0.0864002117944959,2.048,8,8,1.56892908110547,20,2,2.5
"6",6,1.93927118644068,1.67611688640297,20.56,4.79142746566292,8,0.96905918626224,62.9266281479064,2,7.8658285184883
"7",7,2.416625,2.13245879059436,20.939,2.84872336989168,4.64942141975633,0.591456500571675,12.8621289276046,1,2.76639344262295
"8",8,4.9428167115903,3.48040559671799,20.584,0.680439637055954,2.31599179218127,0.1999380401379,12.3259455354769,2,5.32210242587601
"9",9,4.41538418079096,3.75997181634036,17.42,1.8689442168043,8,0.562429936096341,92.9751652748163,15,11.621895659352
"10",10,6.73872881355932,2.05563937395476,10.947,2.8005090058944,8,0.714518633513315,79.4735509446972,11,9.93419386808715
"11",11,7.90793541666667,1.98479137011341,13.711,1.55958378205925,8,0.501005445927154,92.7683934699261,13,11.5960491837408
"12",12,5.893375782881,1.25706498864953,10.054,2.79826247687919,8,0.680856309726756,68.5740763260087,9,8.57175954075108
"13",13,7.15052201257862,3.25920829595566,18.026,4.10857793403363,7.59609176175985,0.851589292023393,57.2254837439916,7,7.5335429769392
"14",14,6.27463256784969,3.92911191785593,17.829,3.50909494501687,8,0.789913763688511,108.095099149666,18,13.5118873937083
"15",15,5.55661684210526,3.58607964789768,18.166,2.82766014178591,7.260208472153,0.675208728242915,42.7282374397973,2,5.88526315789474
"16",16,4.70976617954071,1.72529621118906,8.89,2.52151288212005,8,0.723829014076773,61.7920230196125,9,7.72400287745156
"17",17,4.76878288100209,1.24995013910566,8.638,2.52151288212005,8,0.716527879645977,60.8294649903817,9,7.60368312379771
"18",18,5.52549478079332,2.15376809809464,18.009,2.37466142546155,8,0.615166597687429,76.5348468320642,8,9.56685585400803
"19",19,4.46537160751566,3.04616829133068,19.452,2.69454303298988,8,0.643297142280537,95.8019323294743,19,11.9752415411843
"20",20,4.95737656903766,2.42946805274818,8.81,6.03264565634944,8,1.19829242129012,67.0524342193752,9,8.3815542774219
"21",21,3.97330499075786,2.67864815016156,11.481,3.07265292866366,8,0.811491539532925,69.4173183951187,9,8.67716479938984
"22",22,6.31663148148148,4.73375262257878,20.066,2.37937705271678,8,0.621079155880102,112.866395623939,16,14.1082994529924
"23",23,8.02647037037037,4.38284273320197,13.972,3.5441375001308,8,0.85334925372997,101.758743930023,13,12.7198429912529
"24",24,4.17013988657845,1.75816901985116,11.745,4.35367969505128,6.43323061084393,0.855464779216542,29.618399154462,3,4.60396975425331
"25",25,3.96312777777778,2.40628693796031,10.236,4.65700629029266,8,0.953670153564341,67.1876946560833,10,8.39846183201041
"26",26,9.49746111111111,3.02787374841368,21.47,3.26048431711248,8,0.652625805555418,131.060740503011,21,16.3825925628764
"27",27,11.6462489539749,7.57212928124831,22.613,1.25097989361133,4.04032695369066,0.275549291397955,49.2023916264296,2,12.1778242677824
"28",28,2.92382176360225,3.76317934242907,20.737,6.18915316183373,6.94488133738395,1.21034533014219,25.5970344977313,2,3.68574108818011
"29",29,3.21497407407407,4.49212008317088,17.747,2.92697497620541,8,0.733917347354901,99.0162287887721,18,12.3770285985965
"30",30,4.2494037037037,2.580640632517,19.427,1.6801751561985,8,0.503102509999385,88.432847224196,16,11.0541059030245
"31",31,4.92131781376518,2.6246760901686,14.411,4.50830849871102,8,0.931328269624584,84.0864101057984,14,10.5108012632248
"32",32,3.32147956989247,1.56199569934609,21.208,2.64981348579184,5.15549485729374,0.595502035282449,19.6851206862904,3,3.81827956989247
"33",33,2.75451318458418,0.559135219265764,5.07,4.20227699332691,8,1.06790074701795,36.2523115963789,5,4.53153894954736
"34",34,4.1246012145749,3.16562451994811,16.367,5.10697241758974,8,1.03246398452852,74.7086052504717,10,9.33857565630896
"35",35,11.5308157894737,2.8826970834837,20.499,2.31024938478293,8,0.596143761643604,132.992919836443,20,16.6241149795553
"36",36,13.0904068181818,4.59338837920672,21.746,1.36712978922878,4.1773410226435,0.325042060863627,56.6124648136891,11,13.5522727272727
"37",37,11.2225748987854,3.51972279436116,20.404,4.50830849871102,8,0.901285817849288,138.821171669088,14,17.352646458636
"38",38,14.3288763102725,4.53129379230123,20.759,1.69371332430275,5.98445374586971,0.415285806380301,89.3590603877505,9,14.9318658280922
"39",39,17.7782201492537,2.12022780735894,24.588,0.527819136116618,1.52102718794896,0.13419845831277,27.7417197563229,17,18.2388059701493
"40",40,16.8616696428571,2.5508476790242,20.475,0.79644958434635,2.21162859785433,0.208804398921394,38.459958027568,18,17.389880952381
