"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,2336,2336,1,0,1,0,1,7.75662333453886,0,0,8,0
"2","1",1,1,0,0,2336,2336,1,0,1,0,1,7.75662333453886,0,0,8,0
"3","1",1,2,1518,0,2336,2336,1,1518,0.350449293966624,1.04853925068579,1,7.75662333453886,0.13517985925871,0.649828767123288,8,1.08143887406968
"4","1",1,3,0,0,2336,2336,1,1518,0.350449293966624,0,1,7.75662333453886,0,0,8,0
"5","1",1,4,0,0,2336,2336,1,1518,0.350449293966624,0,1,7.75662333453886,0,0,8,0
"6","1",1,5,0,0,2336,2336,1,1518,0.350449293966624,0,1,7.75662333453886,0,0,8,0
"7","1",1,6,0,0,2336,2336,1,1518,0.350449293966624,0,1,7.75662333453886,0,0,8,0
"8","1",1,7,654,0,2336,2336,1,2172,0.0706033376123235,1.60213860995249,1,7.75662333453886,0.206551039138184,0.279965753424658,8,1.65240831310547
"9","1",1,8,0,0,2336,2336,1,2172,0.0706033376123235,0,1,7.75662333453886,0,0,8,0
"10","1",1,9,83,0,2336,2336,1,2255,0.0350877192982456,0.699226226636327,1,7.75662333453886,0.0901456982605818,0.0355308219178082,8,0.721165586084654
"11","1",1,10,0,0,2336,2336,1,2255,0.0350877192982456,0,1,7.75662333453886,0,0,8,0
"12","1",1,11,0,0,2336,2336,1,2255,0.0350877192982456,0,1,7.75662333453886,0,0,8,0
"13","1",1,12,0,0,2336,2336,1,2255,0.0350877192982456,0,1,7.75662333453886,0,0,8,0
"14","1",1,13,0,0,2336,2336,1,2255,0.0350877192982456,0,1,7.75662333453886,0,0,8,0
"15","1",1,14,0,0,2336,2336,1,2255,0.0350877192982456,0,1,7.75662333453886,0,0,8,0
"16","1",1,15,81,0,2336,2336,1,2336,0.000427899015832264,4.40671924726425,1,7.75662333453886,0.568123403342524,0.0346746575342466,8,4.54498722674019
"17","1",1,16,0,0,2336,2336,1,2336,0.000427899015832264,0,1,7.75662333453886,0,0,8,0
"18","1",1,17,0,0,2336,2336,1,2336,0.000427899015832264,0,1,7.75662333453886,0,0,8,0
"19","1",1,18,0,0,2336,2336,1,2336,0.000427899015832264,0,1,7.75662333453886,0,0,8,0
"20","1",1,19,0,0,2336,2336,1,2336,0.000427899015832264,0,1,7.75662333453886,0,0,8,0
"21","1",1,20,0,0,2336,2336,1,2336,0.000427899015832264,0,1,7.75662333453886,0,0,8,0
"22","2",2,0,0,0,1928,2335,1,0,1,0,1,4.99928911770895,0,0,3.32750081441229,0
"23","2",2,1,0,0,1928,2335,1,0,1,0,1,4.99928911770895,0,0,3.32750081441229,0
"24","2",2,2,0,0,1928,2335,1,0,1,0,1,4.99928911770895,0,0,3.32750081441229,0
"25","2",2,3,0,0,1928,2335,1,0,1,0,1,4.99928911770895,0,0,3.32750081441229,0
"26","2",2,4,49,407,1928,2335,1,49,0.974585062240664,0.0257434757570256,1,4.99928911770895,0.00514942727873743,0.0254149377593361,3.32750081441229,0.0845682260924286
"27","2",2,5,154,407,1928,2335,1,203,0.894709543568465,0.0855126699480051,1,4.99928911770895,0.0171049659130723,0.0798755186721992,3.32750081441229,0.265785853433347
"28","2",2,6,2,407,1928,2335,1,205,0.893672199170125,0.00116009293753045,1,4.99928911770895,0.000232051579777824,0.00103734439834025,3.32750081441229,0.00345176433030321
"29","2",2,7,867,407,1928,2335,1,1072,0.443983402489627,0.699551860386188,1,4.99928911770895,0.139930266866977,0.449688796680498,3.32750081441229,1.49633983718644
"30","2",2,8,0,0,1928,2335,1,1072,0.443983402489627,0,1,4.99928911770895,0,0,3.32750081441229,0
"31","2",2,9,593,407,1928,2335,1,1665,0.136410788381743,1.18011634396398,1,4.99928911770895,0.236056830516894,0.307572614107884,3.32750081441229,1.0234481239349
"32","2",2,10,242,407,1928,2335,1,1907,0.0108921161825726,2.52763159445434,1,4.99928911770895,0.505598203052655,0.12551867219917,3.32750081441229,0.417663483966688
"33","2",2,11,0,0,1928,2335,1,1907,0.0108921161825726,0,1,4.99928911770895,0,0,3.32750081441229,0
"34","2",2,12,0,0,1928,2335,1,1907,0.0108921161825726,0,1,4.99928911770895,0,0,3.32750081441229,0
"35","2",2,13,0,0,1928,2335,1,1907,0.0108921161825726,0,1,4.99928911770895,0,0,3.32750081441229,0
"36","2",2,14,8,407,1928,2335,1,1915,0.00674273858921162,0.479573080261886,1,4.99928911770895,0.0959282547918857,0.004149377593361,3.32750081441229,0.0138070573212128
"37","2",2,15,13,407,1928,2335,1,1928,0,0,1,4.99928911770895,0,0.00674273858921162,3.32750081441229,0.0224364681469708
"38","2",2,16,0,0,1928,2335,1,1928,0,0,1,4.99928911770895,0,0,3.32750081441229,0
"39","2",2,17,0,0,1928,2335,1,1928,0,0,1,4.99928911770895,0,0,3.32750081441229,0
"40","2",2,18,0,0,1928,2335,1,1928,0,0,1,4.99928911770895,0,0,3.32750081441229,0
"41","2",2,19,0,0,1928,2335,1,1928,0,0,1,4.99928911770895,0,0,3.32750081441229,0
"42","2",2,20,0,0,1928,2335,1,1928,0,0,1,4.99928911770895,0,0,3.32750081441229,0
"43","3",3,0,0,0,1090,2336,1,0,1,0,1,3.10211267711256,0,0,1.22521228204853,0
"44","3",3,1,0,0,1090,2336,1,0,1,0,1,3.10211267711256,0,0,1.22521228204853,0
"45","3",3,2,0,0,1090,2336,1,0,1,0,1,3.10211267711256,0,0,1.22521228204853,0
"46","3",3,3,0,0,1090,2336,1,0,1,0,1,3.10211267711256,0,0,1.22521228204853,0
"47","3",3,4,531,1246,1090,2336,1,531,0.512844036697248,0.66778350206809,1,3.10211267711256,0.215267326359551,0.487155963302752,1.22521228204853,0.596869469511714
"48","3",3,5,129,1246,1090,2336,1,660,0.394495412844037,0.262364264467491,1,3.10211267711256,0.0845759944192932,0.118348623853211,1.22521228204853,0.145002187508496
"49","3",3,6,0,0,1090,2336,1,660,0.394495412844037,0,1,3.10211267711256,0,0,1.22521228204853,0
"50","3",3,7,1,1246,1090,2336,1,661,0.393577981651376,0.00232828975959117,1,3.10211267711256,0.00075054970658201,0.000917431192660551,1.22521228204853,0.00112404796518214
"51","3",3,8,0,0,1090,2336,1,661,0.393577981651376,0,1,3.10211267711256,0,0,1.22521228204853,0
"52","3",3,9,1,1246,1090,2336,1,662,0.392660550458716,0.0023337233462201,1,3.10211267711256,0.000752301282747834,0.000917431192660551,1.22521228204853,0.00112404796518214
"53","3",3,10,153,1246,1090,2336,1,815,0.252293577981651,0.442352097915226,1,3.10211267711256,0.142597044001305,0.140366972477064,1.22521228204853,0.171979338672867
"54","3",3,11,0,0,1090,2336,1,815,0.252293577981651,0,1,3.10211267711256,0,0,1.22521228204853,0
"55","3",3,12,0,0,1090,2336,1,815,0.252293577981651,0,1,3.10211267711256,0,0,1.22521228204853,0
"56","3",3,13,112,1246,1090,2336,1,927,0.14954128440367,0.523020896859809,1,3.10211267711256,0.168601514934859,0.102752293577982,1.22521228204853,0.125893372100399
"57","3",3,14,2,1246,1090,2336,1,929,0.147706422018349,0.0123458358222994,1,3.10211267711256,0.00397981540560636,0.0018348623853211,1.22521228204853,0.00224809593036427
"58","3",3,15,112,1246,1090,2336,1,1041,0.044954128440367,1.18958406687384,1,3.10211267711256,0.383475453890056,0.102752293577982,1.22521228204853,0.125893372100399
"59","3",3,16,0,0,1090,2336,1,1041,0.044954128440367,0,1,3.10211267711256,0,0,1.22521228204853,0
"60","3",3,17,0,0,1090,2336,1,1041,0.044954128440367,0,1,3.10211267711256,0,0,1.22521228204853,0
"61","3",3,18,49,1246,1090,2336,1,1090,0,0,1,3.10211267711256,0,0.044954128440367,1.22521228204853,0.0550783502939247
"62","3",3,19,0,0,1090,2336,1,1090,0,0,1,3.10211267711256,0,0,1.22521228204853,0
"63","3",3,20,0,0,1090,2336,1,1090,0,0,1,3.10211267711256,0,0,1.22521228204853,0
"64","4",4,0,0,0,1845,2335,1,0,1,0,1,4.62986279857846,0,0,2.98934367157651,0
"65","4",4,1,4,490,1845,2335,1,4,0.997831978319783,0.00217037524154966,1,4.62986279857846,0.000468777442436533,0.0021680216802168,2.98934367157651,0.00648096188959676
"66","4",4,2,101,490,1845,2335,1,105,0.943089430894309,0.0564237890245032,1,4.62986279857846,0.0121869246410125,0.0547425474254743,2.98934367157651,0.163644287712318
"67","4",4,3,5,490,1845,2335,1,110,0.940379403794038,0.0028776998276152,1,4.62986279857846,0.000621551858620682,0.002710027100271,2.98934367157651,0.00810120236199595
"68","4",4,4,1145,490,1845,2335,1,1255,0.319783197831978,1.07864015548119,1,4.62986279857846,0.232974539939364,0.62059620596206,2.98934367157651,1.85517534089707
"69","4",4,5,372,490,1845,2335,1,1627,0.118157181571816,0.995627474110676,1,4.62986279857846,0.215044703790438,0.201626016260163,2.98934367157651,0.602729455732499
"70","4",4,6,55,490,1845,2335,1,1682,0.0883468834688347,0.290744861982327,1,4.62986279857846,0.0627977274124831,0.029810298102981,2.98934367157651,0.0891132259819555
"71","4",4,7,145,490,1845,2335,1,1827,0.00975609756097561,2.2033784429106,1,4.62986279857846,0.475905774915644,0.0785907859078591,2.98934367157651,0.234934868497883
"72","4",4,8,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"73","4",4,9,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"74","4",4,10,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"75","4",4,11,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"76","4",4,12,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"77","4",4,13,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"78","4",4,14,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"79","4",4,15,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"80","4",4,16,0,0,1845,2335,1,1827,0.00975609756097561,0,1,4.62986279857846,0,0,2.98934367157651,0
"81","4",4,17,18,490,1845,2335,1,1845,0,0,1,4.62986279857846,0,0.00975609756097561,2.98934367157651,0.0291643285031854
"82","4",4,18,0,0,1845,2335,1,1845,0,0,1,4.62986279857846,0,0,2.98934367157651,0
"83","4",4,19,0,0,1845,2335,1,1845,0,0,1,4.62986279857846,0,0,2.98934367157651,0
"84","4",4,20,0,0,1845,2335,1,1845,0,0,1,4.62986279857846,0,0,2.98934367157651,0
"85","5",5,0,0,0,2037,2336,1,0,1,0,1,2.97484251708543,0,0,3.8763301866685,0
"86","5",5,1,90,299,2037,2336,1,90,0.955817378497791,0.0451884108546061,1,2.97484251708543,0.0151901858989426,0.0441826215022091,3.8763301866685,0.171266429455162
"87","5",5,2,461,299,2037,2336,1,551,0.729504172803142,0.270201780094495,1,2.97484251708543,0.0908289358319452,0.226313205694649,3.8763301866685,0.877264710875885
"88","5",5,3,450,299,2037,2336,1,1001,0.508591065292096,0.360720802458276,1,2.97484251708543,0.121257108699552,0.220913107511046,3.8763301866685,0.856332147275809
"89","5",5,4,460,299,2037,2336,1,1461,0.282768777614138,0.587014762123537,1,2.97484251708543,0.197326331982998,0.225822287677958,3.8763301866685,0.875361750548605
"90","5",5,5,472,299,2037,2336,1,1933,0.0510554737358861,1.71171676155452,1,2.97484251708543,0.575397437586563,0.231713303878252,3.8763301866685,0.89819727447596
"91","5",5,6,104,299,2037,2336,1,2037,0,0,1,2.97484251708543,0,0.0510554737358861,3.8763301866685,0.197907874037076
"92","5",5,7,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"93","5",5,8,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"94","5",5,9,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"95","5",5,10,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"96","5",5,11,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"97","5",5,12,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"98","5",5,13,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"99","5",5,14,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"100","5",5,15,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"101","5",5,16,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"102","5",5,17,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"103","5",5,18,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"104","5",5,19,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"105","5",5,20,0,0,2037,2336,1,2037,0,0,1,2.97484251708543,0,0,3.8763301866685,0
"106","6",6,0,0,0,2335,2335,1,0,1,0,1,7.75619534394812,0,0,8,0
"107","6",6,1,9,0,2335,2335,1,9,0.996147260273973,0.00386018064582596,1,7.75619534394812,0.000497689972292655,0.00385438972162741,8,0.00398151977834124
"108","6",6,2,1047,0,2335,2335,1,1056,0.547945205479452,0.597719806388629,1,7.75619534394812,0.0770635317810824,0.448394004282655,8,0.616508254248659
"109","6",6,3,972,0,2335,2335,1,2028,0.131849315068493,1.42451557394009,1,7.75619534394812,0.18366164218022,0.41627408993576,8,1.46929313744176
"110","6",6,4,307,0,2335,2335,1,2335,0.000428082191780822,5.73009978297357,1,7.75619534394812,0.738777136066405,0.131477516059957,8,5.91021708853124
"111","6",6,5,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"112","6",6,6,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"113","6",6,7,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"114","6",6,8,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"115","6",6,9,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"116","6",6,10,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"117","6",6,11,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"118","6",6,12,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"119","6",6,13,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"120","6",6,14,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"121","6",6,15,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"122","6",6,16,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"123","6",6,17,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"124","6",6,18,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"125","6",6,19,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"126","6",6,20,0,0,2335,2335,1,2335,0.000428082191780822,0,1,7.75619534394812,0,0,8,0
"127","7",7,0,0,0,2335,2335,1,0,1,0,1,7.75619534394812,0,0,8,0
"128","7",7,1,0,0,2335,2335,1,0,1,0,1,7.75619534394812,0,0,8,0
"129","7",7,2,2076,0,2335,2335,1,2076,0.111301369863014,2.19551371293259,1,7.75619534394812,0.283065809404307,0.889079229122056,8,2.26452647523445
