"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,0
"6",1,5,0
"7",1,6,0
"8",1,7,0
"9",1,8,0
<<<<<<< HEAD
"10",1,9,1.7557634923551
"11",1,10,1.70455372382808
"12",1,11,0.011705089949034
"13",1,12,1.11198354515823
"14",1,13,0.0029262724872585
=======
"10",1,9,1.85379362067826
"11",1,10,1.61676554921032
"12",1,11,0.0160944986799218
"13",1,12,1.1002784552092
"14",1,13,0
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"15",1,14,0.023410179898068
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",1,37,0
"39",1,38,0
"40",1,39,0
"41",1,40,0
"42",1,41,0
"43",1,42,0
"44",1,43,0
"45",1,44,0
"46",1,45,0
"47",1,46,0
"48",1,47,0
"49",1,48,0
"50",1,49,0
"51",1,50,0
"52",2,0,0
"53",2,1,0
"54",2,2,1.35292998369964
"55",2,3,1.60029404788353
"56",2,4,0
"57",2,5,0
"58",2,6,0
"59",2,7,0
"60",2,8,0
<<<<<<< HEAD
"61",2,9,0.0689926981737377
"62",2,10,2.19935259787988
"63",2,11,0.292798280054399
=======
"61",2,9,0.163226627386648
"62",2,10,2.12362890476237
"63",2,11,0.274288043959006
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"64",2,12,0
"65",2,13,0
"66",2,14,0
"67",2,15,0
"68",2,16,0
"69",2,17,0
"70",2,18,0
"71",2,19,0
"72",2,20,0
"73",2,21,0
"74",2,22,0
"75",2,23,0
"76",2,24,0
"77",2,25,0
"78",2,26,0
"79",2,27,0
"80",2,28,0
"81",2,29,0
"82",2,30,0
"83",2,31,0
"84",2,32,0
"85",2,33,0
"86",2,34,0
"87",2,35,0
"88",2,36,0
"89",2,37,0
"90",2,38,0
"91",2,39,0
"92",2,40,0
"93",2,41,0
"94",2,42,0
"95",2,43,0
"96",2,44,0
"97",2,45,0
"98",2,46,0
"99",2,47,0
"100",2,48,0
"101",2,49,0
"102",2,50,0
"103",3,0,0
"104",3,1,0
<<<<<<< HEAD
"105",3,2,5.55107083450364
"106",3,3,1.09721019422839
=======
"105",3,2,5.60186760275496
"106",3,3,1.04641342597708
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"107",3,4,0
"108",3,5,0
"109",3,6,0
"110",3,7,0
"111",3,8,0
<<<<<<< HEAD
"112",3,9,0.113784760882944
"113",3,10,0.119880373073102
=======
"112",3,9,0.14223095110368
"113",3,10,0.091434182852366
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"114",3,11,0
"115",3,12,0
"116",3,13,0
"117",3,14,0
"118",3,15,0
"119",3,16,0
"120",3,17,0
"121",3,18,0
"122",3,19,0
"123",3,20,0
"124",3,21,0
"125",3,22,0
"126",3,23,0
"127",3,24,0
"128",3,25,0
"129",3,26,0
"130",3,27,0
"131",3,28,0
"132",3,29,0
"133",3,30,0
"134",3,31,0
"135",3,32,0
"136",3,33,0
"137",3,34,0
"138",3,35,0
"139",3,36,0
"140",3,37,0
"141",3,38,0
"142",3,39,0
"143",3,40,0
"144",3,41,0
"145",3,42,0
"146",3,43,0
"147",3,44,0
"148",3,45,0
"149",3,46,0
"150",3,47,0
"151",3,48,0
"152",3,49,0
"153",3,50,0
"154",4,0,0
<<<<<<< HEAD
"155",4,1,0.18072799215719
"156",4,2,4.57897558890296
"157",4,3,0.0847662264100095
"158",4,4,0.316673826965696
"159",4,5,0.0143942648620771
=======
"155",4,1,0.26069613027984
"156",4,2,4.56778004956579
"157",4,3,0.0159936276245301
"158",4,4,0.32946872906532
"159",4,5,0.00159936276245301
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"160",4,6,0
"161",4,7,0
"162",4,8,0
"163",4,9,0
"164",4,10,0
"165",4,11,0
"166",4,12,0
"167",4,13,0
"168",4,14,0
"169",4,15,0
"170",4,16,0
"171",4,17,0
"172",4,18,0
"173",4,19,0
"174",4,20,0
"175",4,21,0
"176",4,22,0
"177",4,23,0
"178",4,24,0
"179",4,25,0
"180",4,26,0
"181",4,27,0
"182",4,28,0
"183",4,29,0
"184",4,30,0
"185",4,31,0
"186",4,32,0
"187",4,33,0
"188",4,34,0
"189",4,35,0
"190",4,36,0
"191",4,37,0
"192",4,38,0
"193",4,39,0
"194",4,40,0
"195",4,41,0
"196",4,42,0
"197",4,43,0
"198",4,44,0
"199",4,45,0
"200",4,46,0
"201",4,47,0
"202",4,48,0
"203",4,49,0
"204",4,50,0
"205",5,0,0
"206",5,1,0
<<<<<<< HEAD
"207",5,2,1.06549658987085
"208",5,3,1.91188944415045
"209",5,4,0
"210",5,5,4.34158520501634
"211",5,6,0.681028760962354
=======
"207",5,2,1.55646037514394
"208",5,3,1.42092565887737
"209",5,4,0
"210",5,5,5.0226139659787
"211",5,6,0
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"212",5,7,0
"213",5,8,0
"214",5,9,0
"215",5,10,0
"216",5,11,0
"217",5,12,0
"218",5,13,0
"219",5,14,0
"220",5,15,0
"221",5,16,0
"222",5,17,0
"223",5,18,0
"224",5,19,0
"225",5,20,0
"226",5,21,0
"227",5,22,0
"228",5,23,0
"229",5,24,0
"230",5,25,0
"231",5,26,0
"232",5,27,0
"233",5,28,0
"234",5,29,0
"235",5,30,0
"236",5,31,0
"237",5,32,0
"238",5,33,0
"239",5,34,0
"240",5,35,0
"241",5,36,0
"242",5,37,0
"243",5,38,0
"244",5,39,0
"245",5,40,0
"246",5,41,0
"247",5,42,0
"248",5,43,0
"249",5,44,0
"250",5,45,0
"251",5,46,0
"252",5,47,0
"253",5,48,0
"254",5,49,0
"255",5,50,0
"256",6,0,0
<<<<<<< HEAD
"257",6,1,0.0260470983330128
"258",6,2,3.7433401318587
"259",6,3,1.31165745176957
"260",6,4,0.980487201535554
=======
"257",6,1,0.0539547036898123
"258",6,2,3.77682925828686
"259",6,3,1.25584224105597
"260",6,4,0.974905680464194
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"261",6,5,0
"262",6,6,0.0204655772616529
"263",6,7,0.00930253511893315
"264",6,8,0.0427916615470925
"265",6,9,0
"266",6,10,0
"267",6,11,0.085583323094185
"268",6,12,0
"269",6,13,0
"270",6,14,0
"271",6,15,0
"272",6,16,0
"273",6,17,0
"274",6,18,0
"275",6,19,0
"276",6,20,0
"277",6,21,0
"278",6,22,0
"279",6,23,0
"280",6,24,0
"281",6,25,0
"282",6,26,0
"283",6,27,0
"284",6,28,0
"285",6,29,0
"286",6,30,0
"287",6,31,0
"288",6,32,0
"289",6,33,0
"290",6,34,0
"291",6,35,0
"292",6,36,0
"293",6,37,0
"294",6,38,0
"295",6,39,0
"296",6,40,0
"297",6,41,0
"298",6,42,0
"299",6,43,0
"300",6,44,0
"301",6,45,0
"302",6,46,0
"303",6,47,0
"304",6,48,0
"305",6,49,0
"306",6,50,0
"307",7,0,0
"308",7,1,0
<<<<<<< HEAD
"309",7,2,4.15102414963819
"310",7,3,0.0386279985292029
=======
"309",7,2,4.15399553414043
"310",7,3,0.0356566140269565
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"311",7,4,0
"312",7,5,0
"313",7,6,0.0564563055426811
"314",7,7,0
<<<<<<< HEAD
"315",7,8,0.0297138450224638
"316",7,9,0.335766448753841
"317",7,10,0.0906272273185145
"318",7,11,0.00148569225112319
=======
"315",7,8,0.0341709217758333
"316",7,9,0.353594755767319
"317",7,10,0.0698275358027898
"318",7,11,0
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"319",7,12,0
"320",7,13,0
"321",7,14,0
"322",7,15,0
"323",7,16,0
"324",7,17,0
"325",7,18,0
"326",7,19,0
"327",7,20,0
"328",7,21,0
"329",7,22,0
"330",7,23,0
"331",7,24,0
"332",7,25,0
"333",7,26,0
"334",7,27,0
"335",7,28,0
"336",7,29,0
"337",7,30,0
"338",7,31,0
"339",7,32,0
"340",7,33,0
"341",7,34,0
"342",7,35,0
"343",7,36,0
"344",7,37,0
"345",7,38,0
"346",7,39,0
"347",7,40,0
"348",7,41,0
"349",7,42,0
"350",7,43,0
"351",7,44,0
"352",7,45,0
"353",7,46,0
"354",7,47,0
"355",7,48,0
"356",7,49,0
"357",7,50,0
"358",8,0,0
"359",8,1,0
<<<<<<< HEAD
"360",8,2,0.00147386613524627
"361",8,3,0.994122708223606
"362",8,4,0
"363",8,5,0
"364",8,6,0
"365",8,7,0
"366",8,8,0.0294773227049253
"367",8,9,0.0088431968114776
"368",8,10,0.0294773227049253
=======
"360",8,2,0.0751671728975596
"361",8,3,0.920429401461293
"362",8,4,0
"363",8,5,0
"364",8,6,0
"365",8,7,0.000736933067623133
"366",8,8,0.0287403896373022
"367",8,9,0.00958012987910073
"368",8,10,0.0287403896373022
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"369",8,11,0
"370",8,12,0
"371",8,13,0
"372",8,14,0
"373",8,15,0
"374",8,16,0
"375",8,17,0
"376",8,18,0
"377",8,19,0
"378",8,20,0
"379",8,21,0
"380",8,22,0
"381",8,23,0
"382",8,24,0
"383",8,25,0
"384",8,26,0
"385",8,27,0
"386",8,28,0
"387",8,29,0
"388",8,30,0
"389",8,31,0
"390",8,32,0
"391",8,33,0
"392",8,34,0
"393",8,35,0
"394",8,36,0
"395",8,37,0
"396",8,38,0
"397",8,39,0
"398",8,40,0
"399",8,41,0
"400",8,42,0
"401",8,43,0
"402",8,44,0
"403",8,45,0
"404",8,46,0
"405",8,47,0
"406",8,48,0
"407",8,49,0
"408",8,50,0
"409",9,0,0
"410",9,1,0
<<<<<<< HEAD
"411",9,2,3.78019470679887
"412",9,3,3.22246106153346
"413",9,4,0.00826272067059863
=======
"411",9,2,4.17680529898761
"412",9,3,2.83204750984768
"413",9,4,0.00206568016764966
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"414",9,5,0
"415",9,6,0
"416",9,7,0
"417",9,8,0
"418",9,9,0
"419",9,10,0
"420",9,11,0
"421",9,12,0
"422",9,13,0
"423",9,14,0
"424",9,15,0
"425",9,16,0
"426",9,17,0
"427",9,18,0
"428",9,19,0
"429",9,20,0
"430",9,21,0
"431",9,22,0
"432",9,23,0
"433",9,24,0
"434",9,25,0
"435",9,26,0
"436",9,27,0
"437",9,28,0
"438",9,29,0
"439",9,30,0
"440",9,31,0
"441",9,32,0
"442",9,33,0
"443",9,34,0
"444",9,35,0
"445",9,36,0
"446",9,37,0
"447",9,38,0
"448",9,39,0
"449",9,40,0
"450",9,41,0
"451",9,42,0
"452",9,43,0
"453",9,44,0
"454",9,45,0
"455",9,46,0
"456",9,47,0
"457",9,48,0
"458",9,49,0
"459",9,50,0
"460",10,0,0
"461",10,1,0
<<<<<<< HEAD
"462",10,2,0.492002139611813
"463",10,3,0.276842994975602
=======
"462",10,2,0.529453048746443
"463",10,3,0.239392085840972
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"464",10,4,0
"465",10,5,0
"466",10,6,0
"467",10,7,0
"468",10,8,0
"469",10,9,0
"470",10,10,0.0389195722379494
"471",10,11,0.240126417392631
"472",10,12,0
"473",10,13,0
"474",10,14,0
"475",10,15,0
"476",10,16,0
"477",10,17,0
"478",10,18,0
"479",10,19,0
"480",10,20,0
"481",10,21,0
"482",10,22,0
"483",10,23,0
"484",10,24,0
"485",10,25,0
"486",10,26,0
"487",10,27,0
"488",10,28,0
"489",10,29,0
"490",10,30,0
"491",10,31,0
"492",10,32,0
"493",10,33,0
"494",10,34,0
"495",10,35,0
"496",10,36,0
"497",10,37,0
"498",10,38,0
"499",10,39,0
"500",10,40,0
"501",10,41,0
"502",10,42,0
"503",10,43,0
"504",10,44,0
"505",10,45,0
"506",10,46,0
"507",10,47,0
"508",10,48,0
"509",10,49,0
"510",10,50,0
"511",11,0,0
"512",11,1,0
"513",11,2,0
"514",11,3,0
"515",11,4,0
"516",11,5,0.543190882728631
"517",11,6,0
"518",11,7,0
"519",11,8,0.0464118792204843
"520",11,9,0
"521",11,10,0.218307728185241
"522",11,11,0.0572986163215856
"523",11,12,0
"524",11,13,0
"525",11,14,0
"526",11,15,0
"527",11,16,0
"528",11,17,0
"529",11,18,0
"530",11,19,0
"531",11,20,0
"532",11,21,0
"533",11,22,0
"534",11,23,0
"535",11,24,0
"536",11,25,0
"537",11,26,0
"538",11,27,0
"539",11,28,0
"540",11,29,0
"541",11,30,0
"542",11,31,0
"543",11,32,0
"544",11,33,0
"545",11,34,0
"546",11,35,0
"547",11,36,0
"548",11,37,0
"549",11,38,0
"550",11,39,0
"551",11,40,0
"552",11,41,0
"553",11,42,0
"554",11,43,0
"555",11,44,0
"556",11,45,0
"557",11,46,0
"558",11,47,0
"559",11,48,0
"560",11,49,0
"561",11,50,0
"562",12,0,0
"563",12,1,0
"564",12,2,0
"565",12,3,0
"566",12,4,0
"567",12,5,0
"568",12,6,0
"569",12,7,0
"570",12,8,0
"571",12,9,0
"572",12,10,0
"573",12,11,0
"574",12,12,0
"575",12,13,0
"576",12,14,0
"577",12,15,0
"578",12,16,0
"579",12,17,0
"580",12,18,0
"581",12,19,0
"582",12,20,0
"583",12,21,0
"584",12,22,0
"585",12,23,0
"586",12,24,0
"587",12,25,0
"588",12,26,0
"589",12,27,0
"590",12,28,0
"591",12,29,0
"592",12,30,0
"593",12,31,0
"594",12,32,0
"595",12,33,0
"596",12,34,0
"597",12,35,0
"598",12,36,0
"599",12,37,0
"600",12,38,0
"601",12,39,0
"602",12,40,0
"603",12,41,0
"604",12,42,0
"605",12,43,0
"606",12,44,0
"607",12,45,0
"608",12,46,0
"609",12,47,0
"610",12,48,0
"611",12,49,0
"612",12,50,0
"613",13,0,0
"614",13,1,0
"615",13,2,0
"616",13,3,0
"617",13,4,0
"618",13,5,0
"619",13,6,0
"620",13,7,0
"621",13,8,0
"622",13,9,0
"623",13,10,0
"624",13,11,0
"625",13,12,0
"626",13,13,0
"627",13,14,0
"628",13,15,0
"629",13,16,0
"630",13,17,0
"631",13,18,0
"632",13,19,0
"633",13,20,0
"634",13,21,0
"635",13,22,0
"636",13,23,0
"637",13,24,0
"638",13,25,0
"639",13,26,0
"640",13,27,0
"641",13,28,0
"642",13,29,0
"643",13,30,0
"644",13,31,0
"645",13,32,0
"646",13,33,0
"647",13,34,0
"648",13,35,0
"649",13,36,0
"650",13,37,0
"651",13,38,0
"652",13,39,0
"653",13,40,0
"654",13,41,0
"655",13,42,0
"656",13,43,0
"657",13,44,0
"658",13,45,0
"659",13,46,0
"660",13,47,0
"661",13,48,0
"662",13,49,0
"663",13,50,0
"664",14,0,0
"665",14,1,0
"666",14,2,0
"667",14,3,0
"668",14,4,0
"669",14,5,0
"670",14,6,0
"671",14,7,0
"672",14,8,0
"673",14,9,0
"674",14,10,0
"675",14,11,0
"676",14,12,0
"677",14,13,0
"678",14,14,0
"679",14,15,0
"680",14,16,0
"681",14,17,0
"682",14,18,0
"683",14,19,0
"684",14,20,0
"685",14,21,0
"686",14,22,0
"687",14,23,0
"688",14,24,0
"689",14,25,0
"690",14,26,0
"691",14,27,0
"692",14,28,0
"693",14,29,0
"694",14,30,0
"695",14,31,0
"696",14,32,0
"697",14,33,0
"698",14,34,0
"699",14,35,0
"700",14,36,0
"701",14,37,0
"702",14,38,0
"703",14,39,0
"704",14,40,0
"705",14,41,0
"706",14,42,0
"707",14,43,0
"708",14,44,0
"709",14,45,0
"710",14,46,0
"711",14,47,0
"712",14,48,0
"713",14,49,0
"714",14,50,0
"715",15,0,0
"716",15,1,0
"717",15,2,0
"718",15,3,0
"719",15,4,0
"720",15,5,0
"721",15,6,0.149506264357344
"722",15,7,0
<<<<<<< HEAD
"723",15,8,0.0302250931552752
"724",15,9,0.0539733806344201
"725",15,10,0.35460511076814
"726",15,11,0.0221290860601122
=======
"723",15,8,0.0388608340567825
"724",15,9,0.0534336468280759
"725",15,10,0.347588571285665
"726",15,11,0.0210496184474238
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"727",15,12,0
"728",15,13,0
"729",15,14,0
"730",15,15,0
"731",15,16,0
"732",15,17,0
"733",15,18,0
"734",15,19,0
"735",15,20,0
"736",15,21,0
"737",15,22,0
"738",15,23,0
"739",15,24,0
"740",15,25,0
"741",15,26,0
"742",15,27,0
"743",15,28,0
"744",15,29,0
"745",15,30,0
"746",15,31,0
"747",15,32,0
"748",15,33,0
"749",15,34,0
"750",15,35,0
"751",15,36,0
"752",15,37,0
"753",15,38,0
"754",15,39,0
"755",15,40,0
"756",15,41,0
"757",15,42,0
"758",15,43,0
"759",15,44,0
"760",15,45,0
"761",15,46,0
"762",15,47,0
"763",15,48,0
"764",15,49,0
"765",15,50,0
"766",16,0,0
"767",16,1,0
"768",16,2,0
"769",16,3,0
"770",16,4,0
"771",16,5,0
"772",16,6,0
"773",16,7,0
<<<<<<< HEAD
"774",16,8,0.0166508374962847
"775",16,9,0.278018529104632
"776",16,10,0.0353199583254523
=======
"774",16,8,0.0257331124942581
"775",16,9,0.275495674938528
"776",16,10,0.0287605374935826
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"777",16,11,0
"778",16,12,0
"779",16,13,0
"780",16,14,0
"781",16,15,0
"782",16,16,0
"783",16,17,0
"784",16,18,0
"785",16,19,0
"786",16,20,0
"787",16,21,0
"788",16,22,0
"789",16,23,0
"790",16,24,0
"791",16,25,0
"792",16,26,0
"793",16,27,0
"794",16,28,0
"795",16,29,0
"796",16,30,0
"797",16,31,0
"798",16,32,0
"799",16,33,0
"800",16,34,0
"801",16,35,0
"802",16,36,0
"803",16,37,0
"804",16,38,0
"805",16,39,0
"806",16,40,0
"807",16,41,0
"808",16,42,0
"809",16,43,0
"810",16,44,0
"811",16,45,0
"812",16,46,0
"813",16,47,0
"814",16,48,0
"815",16,49,0
"816",16,50,0
"817",17,0,0
"818",17,1,0
"819",17,2,0
"820",17,3,0
"821",17,4,0
"822",17,5,0
"823",17,6,0
"824",17,7,0
"825",17,8,0
<<<<<<< HEAD
"826",17,9,0.0487299025888679
"827",17,10,0.0355728288898735
=======
"826",17,9,0.0599377801843075
"827",17,10,0.0243649512944339
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"828",17,11,0.102332795436623
"829",17,12,0
"830",17,13,0
"831",17,14,0
"832",17,15,0
"833",17,16,0
"834",17,17,0
"835",17,18,0
"836",17,19,0
"837",17,20,0
"838",17,21,0
"839",17,22,0
"840",17,23,0
"841",17,24,0
"842",17,25,0
"843",17,26,0
"844",17,27,0
"845",17,28,0
"846",17,29,0
"847",17,30,0
"848",17,31,0
"849",17,32,0
"850",17,33,0
"851",17,34,0
"852",17,35,0
"853",17,36,0
"854",17,37,0
"855",17,38,0
"856",17,39,0
"857",17,40,0
"858",17,41,0
"859",17,42,0
"860",17,43,0
"861",17,44,0
"862",17,45,0
"863",17,46,0
"864",17,47,0
"865",17,48,0
"866",17,49,0
"867",17,50,0
"868",18,0,0
"869",18,1,0
"870",18,2,0
"871",18,3,0
"872",18,4,0
"873",18,5,0
"874",18,6,0.557497001853555
"875",18,7,0
"876",18,8,0
"877",18,9,0
"878",18,10,0
"879",18,11,0
"880",18,12,0
"881",18,13,0
"882",18,14,0
"883",18,15,0
"884",18,16,0
"885",18,17,0
"886",18,18,0
"887",18,19,0
"888",18,20,0
"889",18,21,0
"890",18,22,0
"891",18,23,0
"892",18,24,0
"893",18,25,0
"894",18,26,0
"895",18,27,0
"896",18,28,0
"897",18,29,0
"898",18,30,0
"899",18,31,0
"900",18,32,0
"901",18,33,0
"902",18,34,0
"903",18,35,0
"904",18,36,0
"905",18,37,0
"906",18,38,0
"907",18,39,0
"908",18,40,0
"909",18,41,0
"910",18,42,0
"911",18,43,0
"912",18,44,0
"913",18,45,0
"914",18,46,0
"915",18,47,0
"916",18,48,0
"917",18,49,0
"918",18,50,0
"919",19,0,0
"920",19,1,0
<<<<<<< HEAD
"921",19,2,0.0150813356260378
"922",19,3,1.0439635661135
"923",19,4,3.85747051234878
"924",19,5,0.00335140791689729
"925",19,6,1.56343179323258
"926",19,7,0
"927",19,8,0
"928",19,9,0.340167903565075
"929",19,10,0.162543283969518
=======
"921",19,2,0.0502711187534593
"922",19,3,1.08418046111627
"923",19,4,3.78206383421859
"924",19,5,0.00837851979224322
"925",19,6,1.55840468135724
"926",19,7,0
"927",19,8,0
"928",19,9,0.462494292531825
"929",19,10,0.0402168950027674
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"930",19,11,0
"931",19,12,0
"932",19,13,0
"933",19,14,0
"934",19,15,0
"935",19,16,0
"936",19,17,0
