"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,617,746,1,0,1,0,1,4.47895887485007,0,0,3.34187454632827,0
"2","1",1,1,143,129,617,746,1,143,0.768233387358185,0.263661702210311,1,4.47895887485007,0.0588667388063787,0.231766612641815,3.34187454632827,0.774534943476407
"3","1",1,2,0,0,617,746,1,143,0.768233387358185,0,1,4.47895887485007,0,0,3.34187454632827,0
"4","1",1,3,0,0,617,746,1,143,0.768233387358185,0,1,4.47895887485007,0,0,3.34187454632827,0
"5","1",1,4,0,0,617,746,1,143,0.768233387358185,0,1,4.47895887485007,0,0,3.34187454632827,0
"6","1",1,5,55,129,617,746,1,198,0.679092382495948,0.123336401772939,1,4.47895887485007,0.0275368462223416,0.0891410048622366,3.34187454632827,0.297898055183233
"7","1",1,6,0,0,617,746,1,198,0.679092382495948,0,1,4.47895887485007,0,0,3.34187454632827,0
"8","1",1,7,0,0,617,746,1,198,0.679092382495948,0,1,4.47895887485007,0,0,3.34187454632827,0
"9","1",1,8,0,0,617,746,1,198,0.679092382495948,0,1,4.47895887485007,0,0,3.34187454632827,0
"10","1",1,9,0,0,617,746,1,198,0.679092382495948,0,1,4.47895887485007,0,0,3.34187454632827,0
"11","1",1,10,3,129,617,746,1,201,0.674230145867099,0.00718565966087453,1,4.47895887485007,0.00160431472171422,0.00486223662884927,3.34187454632827,0.0162489848281764
"12","1",1,11,133,129,617,746,1,334,0.458670988654781,0.385238362618026,1,4.47895887485007,0.0860106943113919,0.215559157212318,3.34187454632827,0.720371660715819
"13","1",1,12,0,0,617,746,1,334,0.458670988654781,0,1,4.47895887485007,0,0,3.34187454632827,0
"14","1",1,13,0,0,617,746,1,334,0.458670988654781,0,1,4.47895887485007,0,0,3.34187454632827,0
"15","1",1,14,0,0,617,746,1,334,0.458670988654781,0,1,4.47895887485007,0,0,3.34187454632827,0
"16","1",1,15,101,129,617,746,1,435,0.294975688816856,0.441440210566442,1,4.47895887485007,0.0985586657303744,0.163695299837925,3.34187454632827,0.547049155881938
"17","1",1,16,165,129,617,746,1,600,0.0275526742301459,2.37079334302058,1,4.47895887485007,0.529317952958418,0.26742301458671,3.34187454632827,0.8936941655497
"18","1",1,17,9,129,617,746,1,609,0.0129659643435981,0.75377180237638,1,4.47895887485007,0.168291744451798,0.0145867098865478,3.34187454632827,0.0487469544845291
"19","1",1,18,0,0,617,746,1,609,0.0129659643435981,0,1,4.47895887485007,0,0,3.34187454632827,0
"20","1",1,19,0,0,617,746,1,609,0.0129659643435981,0,1,4.47895887485007,0,0,3.34187454632827,0
"21","1",1,20,1,129,617,746,1,610,0.0113452188006483,0.133531392624523,1,4.47895887485007,0.0298130427975837,0.00162074554294976,3.34187454632827,0.00541632827605879
"22","1",1,21,7,129,617,746,1,617,0,0,1,4.47895887485007,0,0.0113452188006483,3.34187454632827,0.0379142979324115
"23","2",2,0,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"24","2",2,1,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"25","2",2,2,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"26","2",2,3,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"27","2",2,4,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"28","2",2,5,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"29","2",2,6,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"30","2",2,7,0,0,241,745,1,0,1,0,1,2.71220821125087,0,0,0.764176012819619,0
"31","2",2,8,72,504,241,745,1,72,0.701244813278008,0.354898218567582,1,2.71220821125087,0.130852128938841,0.298755186721992,0.764176012819619,0.228301547398392
"32","2",2,9,0,0,241,745,1,72,0.701244813278008,0,1,2.71220821125087,0,0,0.764176012819619,0
"33","2",2,10,0,0,241,745,1,72,0.701244813278008,0,1,2.71220821125087,0,0,0.764176012819619,0
"34","2",2,11,0,0,241,745,1,72,0.701244813278008,0,1,2.71220821125087,0,0,0.764176012819619,0
"35","2",2,12,0,0,241,745,1,72,0.701244813278008,0,1,2.71220821125087,0,0,0.764176012819619,0
"36","2",2,13,0,0,241,745,1,72,0.701244813278008,0,1,2.71220821125087,0,0,0.764176012819619,0
"37","2",2,14,19,504,241,745,1,91,0.622406639004149,0.119263420826818,1,2.71220821125087,0.0439728116492255,0.0788381742738589,0.764176012819619,0.0602462416745758
"38","2",2,15,10,504,241,745,1,101,0.580912863070539,0.0689928714869514,1,2.71220821125087,0.0254378963977592,0.04149377593361,0.764176012819619,0.0317085482497767
"39","2",2,16,124,504,241,745,1,225,0.0663900414937759,2.16905370036952,1,2.71220821125087,0.799737163014175,0.514522821576763,0.764176012819619,0.393185998297231
"40","2",2,17,0,0,241,745,1,225,0.0663900414937759,0,1,2.71220821125087,0,0,0.764176012819619,0
"41","2",2,18,0,0,241,745,1,225,0.0663900414937759,0,1,2.71220821125087,0,0,0.764176012819619,0
"42","2",2,19,0,0,241,745,1,225,0.0663900414937759,0,1,2.71220821125087,0,0,0.764176012819619,0
"43","2",2,20,16,504,241,745,1,241,0,0,1,2.71220821125087,0,0.0663900414937759,0.764176012819619,0.0507336771996427
"44","2",2,21,0,0,241,745,1,241,0,0,1,2.71220821125087,0,0,0.764176012819619,0
"45","3",3,0,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"46","3",3,1,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"47","3",3,2,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"48","3",3,3,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"49","3",3,4,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"50","3",3,5,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"51","3",3,6,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"52","3",3,7,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"53","3",3,8,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"54","3",3,9,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"55","3",3,10,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"56","3",3,11,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"57","3",3,12,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"58","3",3,13,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"59","3",3,14,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"60","3",3,15,0,0,35,745,1,0,1,0,1,0.377294231141468,0,0,0.0944335441824684,0
"61","3",3,16,11,710,35,745,1,11,0.685714285714286,0.377294231141468,1,0.377294231141468,1,0.314285714285714,0.0944335441824684,0.0296791138859187
"62","3",3,17,0,0,35,745,1,11,0.685714285714286,0,1,0.377294231141468,0,0,0.0944335441824684,0
"63","3",3,18,0,0,35,745,1,11,0.685714285714286,0,1,0.377294231141468,0,0,0.0944335441824684,0
"64","3",3,19,0,0,35,745,1,11,0.685714285714286,0,1,0.377294231141468,0,0,0.0944335441824684,0
"65","3",3,20,24,710,35,745,1,35,0,0,1,0.377294231141468,0,0.685714285714286,0.0944335441824684,0.0647544302965498
"66","3",3,21,0,0,35,745,1,35,0,0,1,0.377294231141468,0,0,0.0944335441824684,0
"67","4",4,0,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"68","4",4,1,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"69","4",4,2,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"70","4",4,3,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"71","4",4,4,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"72","4",4,5,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"73","4",4,6,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"74","4",4,7,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"75","4",4,8,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"76","4",4,9,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"77","4",4,10,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"78","4",4,11,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"79","4",4,12,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"80","4",4,13,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"81","4",4,14,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"82","4",4,15,0,0,4,745,1,0,1,0,1,0,0,0,0.010569456250441,0
"83","4",4,16,4,741,4,745,1,4,0,0,1,0,0,1,0.010569456250441,0.010569456250441
"84","4",4,17,0,0,4,745,1,4,0,0,1,0,0,0,0.010569456250441,0
"85","4",4,18,0,0,4,745,1,4,0,0,1,0,0,0,0.010569456250441,0
"86","4",4,19,0,0,4,745,1,4,0,0,1,0,0,0,0.010569456250441,0
"87","4",4,20,0,0,4,745,1,4,0,0,1,0,0,0,0.010569456250441,0
"88","4",4,21,0,0,4,745,1,4,0,0,1,0,0,0,0.010569456250441,0
"89","5",5,0,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"90","5",5,1,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"91","5",5,2,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"92","5",5,3,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"93","5",5,4,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"94","5",5,5,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"95","5",5,6,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"96","5",5,7,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"97","5",5,8,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"98","5",5,9,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"99","5",5,10,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
"100","5",5,11,0,0,6,745,1,0,1,0,1,0,0,0,0.0158752047052085,0
