"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.56975601519629,1.24704792439999,6.082,1.42498410381954,5.11482930598258,0.513489287697129,15.5593150669326,1,3.04200084423808
"2",2,3.39874095238095,2.10577247932267,10.931,1.24645298128518,3.40826987070167,0.355017492409341,12.9790162647625,3,3.80809523809524
"3",3,2.70842817460317,1.21146278547357,8.644,2.86334351654149,8,0.821759273766311,53.6325883826252,8,6.70407354782814
"4",4,3.76049028163427,2.424786104788,10.513,3.23519506771793,8,0.800725884042258,70.9044456854481,10,8.86305571068101
"5",5,6.77344246031746,3.49412269475147,19.721,3.25734050083046,8,0.791659455331174,107.344110167954,11,13.4180137709943
"6",6,7.5670373608903,1.32558987244759,14.527,4.58490506634209,7.83669914872058,1.02968769318836,62.8244124919293,8,8.01669316375199
"7",7,8.82514557715192,2.7708265957364,17.757,3.19592528504326,8,0.837087467245858,108.721714243657,11,13.5902142804571
"8",8,4.06729491255962,4.60098289296773,19.274,6.58145679699785,7.83669914872058,1.42632536964274,34.3867879975657,2,4.3879173290938
"9",9,1.57885283528353,1.42585026851989,17.306,3.143131060177,4.01381449178925,0.700559763811535,7.37913240277186,1,1.83843384338434
"10",10,2.07915104166667,0.843820714689627,11.813,0.703142575221156,1.19120624508055,0.164842952663653,3.02661517304753,2,2.54079861111111
