"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A04W_EW.CSV",16.9201902497589,6.37529852567183,40.6444312914334,18.0532866425254,40,18.075,8,7.68077019375211,75.1,23.914825,6.94451976988424,2.87055129953439,0,0,0.862828947368421,2633.95782805664,25.8956343694535,44.3099757239858,10.8329244527671,"forte_2019_A04W_EW.CSV",13.1212866262753,7.03717285894058,8.10788011713525,91.8921198828647,195.1,2074.65,9.525,0.79500722581508,23.8891331226817
