"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.27931876037631,1.94060763171864,43.1,4.81405275367703,7.62400817343944,0.180453645146468,28.8484537276658,2,3.78389596015495
"2",2,11.3377617209046,3.6507535336861,19.624,2.8137603206212,8,0.133006503886577,141.988354607382,20,17.7485443259228
"3",3,8.24060882515168,3.86608539720285,16.926,2.73474647384045,8,0.123975586302727,116.202771590281,17,14.5253464487851
"4",4,10.8982062879206,5.44809647412905,19.094,1.77408369447938,7.94176231627436,0.0938680477444927,90.0380328350034,3,11.3372862658577
"5",5,4.85787172011662,5.35879509359367,18.341,1.0053541034471,1.62914861802688,0.0348540422393606,8.48218048695724,2,5.20651117589893
"6",6,3.76223854224186,2.70311566529667,16.213,7.06655725555704,7.88511102268256,0.236886606188851,32.8226998589136,3,4.16261733848702
"7",7,14.7360920096852,1.16747648828803,18.397,1.90479721226924,4.48890869424933,0.0781598131541388,68.5455270709041,14,15.2699757869249
"8",8,15.9509895988113,1.54058343777957,18.426,0.325926933787455,0.906400109251889,0.0155589217975696,14.908463609753,16,16.4479940564636
"9",9,16.1891071428571,0.058740067267969,16.272,0.0305545073312228,0.0305545073312228,0.0010224676024425,0.504149370965177,16,16.5
"10",10,15.5583486943164,2.64840979591755,21.309,0.50630497773514,2.44151511485612,0.0304299800326086,39.1373747789263,16,16.0299539170507
"11",11,16.0680596359071,2.02953503650618,22.585,1.07059857075009,3.20575850226484,0.0497542464757685,53.0077098737646,16,16.5351537978657
"12",12,16.3384588068182,3.87358859341728,23.98,0.631093318471988,2.44787711407317,0.033194727778315,41.2140446493029,15,16.8366477272727
"13",13,12.512343231441,3.16669237529422,16.251,0.632607001445279,1.70833730343124,0.0279160675340749,22.0972311200597,12,12.9349344978166
"14",14,8.81430164439877,5.78383216848309,16.724,2.65043749829604,7.43191840300301,0.11351131257544,67.998616220693,1,9.14953751284687
"15",15,8.46334726522188,4.29615746403125,20.472,3.79872492171399,7.12674627132789,0.14284192889023,63.2985983324907,10,8.88183694530444
"16",16,5.48381349003577,4.50796221374062,17.735,2.92633900401528,8,0.127668181090472,108.43814673953,18,13.5547683424412
"17",17,9.53270990566038,6.84960063686396,17.576,1.44462514725053,3.79858023215024,0.0648818352014863,37.6431237982011,1,9.90978773584906
"18",18,15.0041686254471,0.877264485012015,17.286,5.36972233676574,8,0.188460514737907,135.39337290045,17,16.9241716125563
"19",19,9.43422552910053,6.18853771251781,24.81,1.23328187618977,2.83823774246414,0.051918705534843,28.5738458437758,15,10.0674603174603
"20",20,2.80808413205538,2.78787688849335,18.357,5.21728765208515,5.69655012245111,0.174770374351817,17.4961134751321,2,3.07135250266241
"21",21,1.49510478771454,1.28149352212075,18.974,1.62787049573693,1.72280366996251,0.0545367778390654,2.87056130916518,1,1.66621499548329
"22",22,8.89398617756513,3.89757528755369,29.6,3.14614063245028,8,0.134643362446487,136.641107919325,14,17.0801384899157
"23",23,8.97465922381712,5.29764209355096,28.006,3.00330887616209,8,0.134111429061556,153.147942120562,14,19.1434927650703
"24",24,15.0126036131775,3.10263094872478,28.854,3.60840004366892,8,0.132802670393795,190.649415781379,29,23.8311769726724
"25",25,7.45124827219564,3.9283550710688,18.768,1.70760597722185,8,0.097024447122173,118.024695730908,19,14.7530869663635
"26",26,6.20637799043062,2.35105681717375,12.969,3.4968672533788,8,0.132818992063753,89.620332431972,13,11.2025415539965
"27",27,4.9465738575983,2.21598978671831,11.368,4.5662709121227,8,0.158948392654777,76.5776210743592,11,9.57220263429489
"28",28,2.34240988835726,0.465219126461469,3.166,7.99664147085727,8,0.267597301276295,19.9966414708573,2,2.49958018385716
"29",29,7.82971355498721,5.45563346245999,28.602,0.162272812782695,0.456465250345566,0.00688664979597323,3.80173679731544,5,8.32864450127877
"30",30,4.8190156555773,4.194375394519,39.1,1.54360796737324,3.21952518909276,0.059220270075704,17.6695858959112,2,5.48825831702544
"31",31,6.6803711001642,3.69402057899164,17.416,3.25410498456099,8,0.128140472181081,108.772178842812,17,13.5965223553515
"32",32,10.563971240756,25.5761930210626,892.1,2.15471762757477,8,0.103408290520116,819.690408801793,16,102.461301100224
"33",33,8.76273973727422,2.55372838789216,16.011,4.27131657946579,8,0.159950414872178,102.600102179391,12,12.8250127724239
"34",34,3.95780197206245,2.64568121470908,12.27,2.93748767113743,8,0.142724589011241,68.7931771217582,7,8.59914714021978
"35",35,7.44293924466338,4.06357749510876,15.044,3.5300744027972,8,0.138729106788623,103.27988416228,15,12.909985520285
"36",36,3.03841741988496,1.84344728736008,11.587,3.48043066597716,8,0.157288740832418,66.6660132782224,12,8.3332516597778
"37",37,9.16201972062449,1.58644056223532,11.845,4.18138226708321,8,0.165099391219878,92.3800022096388,12,11.5475002762049
"38",38,9.88066338259442,1.83237871901942,16.173,3.37272438991651,8,0.134095825376763,111.757758502031,16,13.9697198127538
"39",39,10.4505858668858,1.19301508904742,14.076,3.59673497551485,8,0.156417511924347,97.368775960979,11,12.1710969951224
"40",40,13.3530838126541,3.99817328554668,27.803,4.23501016924378,8,0.159318684644752,165.827845816043,22,20.7284807270054
