"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,3.85237869582827,2.5422132368032,18.508,5.55128973820383,8,0.361944540114489,65.5788628973969,9,8.19735786217462
"2",2,12.6794110429448,7.84195200953119,27.309,1.90658695673043,4.76542325877201,0.148047880574156,62.8860455804821,8,13.1963190184049
"3",3,18.8546857021997,9.23771029734393,29.312,1.94352297262595,5.63740896599724,0.162451046110982,108.813439559414,6,19.3020304568528
"4",4,8.58993474264706,10.4126491519112,30.178,1.90319179664079,4.01293154020384,0.138672074971449,36.4280499603155,2,9.07766544117647
"5",5,3.73551551724138,5.0045141061292,25.159,0.251309821812019,0.524315455579032,0.0197814540423969,2.34676365979856,4,4.47586206896552
"6",6,4.74013735741445,8.79897813824807,253.1,1.19800201674924,3.62675718451856,0.112907948201063,19.2456007438925,2,5.30655893536122
"7",7,2.81642989473684,0.677751523854098,3.692,4.21001354218467,5.78968278094301,0.270927341328453,19.7324577980392,3,3.40821052631579
"8",8,4.05530878020035,6.89013071425727,30.66,1.5696927408157,2.24790597566602,0.103333601326264,10.4175937216414,2,4.63435474366529
"9",9,2.19458943089431,2.82413720899344,26.48,2.9607834840064,3.05388988287453,0.185796017372756,8.90873059836517,2,2.91717479674797
"10",10,1.83688573743922,0.176869707137146,2.389,8,8,0.501964644110527,20,2,2.5
"11",11,2.47897605519481,0.234525576161397,2.914,2.32939299999879,4.23901355391213,0.187473201081551,12.8976804438633,3,3.04261363636364
"12",12,3.80610175879397,3.21118206764809,29.655,2.04796942333336,3.83572626111378,0.156456061321938,16.5781117005675,3,4.32202680067002
"13",13,2.94843995633188,0.99629921892676,11.455,2.13179967375926,8,0.24128169130866,56.9407411727014,8,7.11759264658768
"14",14,2.41706368267831,0.78903971345237,3.989,6.01937653249149,8,0.387554911911082,33.2022523421193,4,4.15028154276491
"15",15,3.53690756914119,2.46736397429008,27.258,2.1548016991258,8,0.217655324913813,90.2591781777273,10,11.2823972722159
"16",16,6.18957955027577,2.92450568344495,13.943,2.49574626571079,3.69038516203284,0.160640112836625,23.9937664045703,4,6.50169707254985
"17",17,4.45872525473071,0.101593015131217,4.846,7.00631597403823,8,0.443770687176103,43.0063159740382,5,5.37578949675478
"18",18,4.71411503458318,0.448351628394016,8.25,6.27461190926423,7.96136670427198,0.403600670661238,42.813720290811,5,5.37768474699672
"19",19,5.62554730713246,1.4604864164278,68.1,4.95732246248262,8,0.325484834306485,101.222376970175,7,12.6527971212718
"20",20,11.1009324116743,7.69722702806919,30.807,0.722792235195584,1.25143017317108,0.048904936743882,14.4702621022201,6,11.562980030722
"21",21,30.3438258064516,0.336540031585219,30.903,0.13454751608775,0.235648192018093,0.010539921929821,7.28837053248218,30,30.9290322580645
"22",22,4.46379368932039,5.88157143868065,30.881,1.75981483378468,2.68335940606694,0.116362014960371,12.6482620548107,1,4.71359223300971
"23",23,3.63217768104472,2.96795777490363,27.313,2.36948302564131,4.72960790347202,0.170425862266613,18.9137525399828,2,3.99901068460625
"24",24,3.83967336499817,0.99681003633277,9.296,4.61326487504148,7.96122696279227,0.329472333110395,33.385086761216,3,4.19345999269273
"25",25,6.3910687194893,7.81130056275856,31.876,2.63954310254649,6.19304253927868,0.209732389582418,43.3478093919958,2,6.99943672549756
"26",26,5.25924201152436,8.94653638337261,30.93,1.86703216420328,2.30690252521945,0.117888147553972,13.8335603234414,2,5.996595075956
"27",27,20.2297120234604,10.8487083927464,32.301,0.47553727526672,1.8899558375985,0.0436409544539696,39.2151980320475,8,20.7492668621701
"28",28,8.37364388762339,5.59059536523409,32.427,0.991689543399176,5.77900499405626,0.119860682599227,50.9645053177422,4,8.81890660592255
"29",29,13.0914065010957,3.3230906880596,16.399,6.08541605053372,8,0.389489275219336,127.573050751751,16,15.9466313439689
"30",30,7.97186518085495,5.52530729819551,16.884,3.06511965414046,8,0.244655033654871,119.206641397168,16,14.900830174646
"31",31,8.11249388959124,5.86373511679054,16.564,0.913357029452794,3.00609740761648,0.0852321397451198,25.7481807241925,1,8.5653181626633
"32",32,6.35064039008533,9.13880900044663,28.257,1.35013719757212,3.28653574997525,0.114031340940099,21.8165344491957,1,6.63815522145469
"33",33,1.35066666666667,0.0228893771876796,1.44,0.440415654211254,0.440415654211254,0.0276341358908571,0.66062348131688,1,1.5
"34",34,8.90987358757062,10.7701654767242,27.757,0.670562468417707,1.24772201745003,0.0477951168376082,11.7969649502973,2,9.45480225988701
"35",35,4.72441989319092,5.11796771343709,28.332,1.96214625917925,8,0.229019466323514,98.7826319816306,9,12.3478289977038
"36",36,2.33648080133556,1.36603152188603,8.92,4.57183452615414,8,0.346280109617937,53.8346846693689,9,6.72933558367112
"37",37,2.09340868113523,0.687462904027258,4.075,5.05306657715367,8,0.339797793020955,31.402588025795,4,3.92532350322437
"38",38,6.68844173622705,5.91858843681186,23.76,2.8885543716892,8,0.239950731288565,149.630442597894,24,18.7038053247368
"39",39,12.0971480607083,8.64454705484338,24.015,2.27580734072581,7.14049604788575,0.204711703354345,90.5903776004366,19,12.6868465430017
"40",40,2.97457696160267,2.84574745497414,19.683,3.88937322862537,8,0.298778871504701,103.043632150008,20,12.880454018751
=======
"1",1,3.80237869582827,2.5422132368032,18.458,5.36275598937381,8,0.35243648242758,65.3152278216962,9,8.16440347771203
"2",2,12.6294110429448,7.84195200953119,27.259,1.92746961781182,4.76542325877201,0.148359805777396,62.7398669529124,8,13.1656441717791
"3",3,18.8046857021997,9.23771029734393,29.262,1.94352297262595,5.63740896599724,0.162394307224075,108.560662338434,6,19.2571912013536
"4",4,8.53993474264706,10.4126491519112,30.128,2.03597261966224,4.01293154020384,0.141924131103801,36.15695577998,2,9.01011029411765
"5",5,3.68551551724138,5.0045141061292,25.109,0.251309821812019,0.524315455579032,0.0196359201709407,2.33953172248023,4,4.46206896551724
"6",6,4.69013735741445,8.79897813824807,253.05,1.16869837029638,3.62675718451856,0.108813702661481,19.0404752187224,2,5.25
"7",7,2.76642989473684,0.677751523854098,3.642,3.72489906917091,5.78968278094301,0.24498131427883,18.881679149387,3,3.26126315789474
"8",8,4.00530878020035,6.89013071425727,30.61,1.60943179754521,2.24790597566602,0.10500795381797,10.3208953502662,2,4.59133765468474
"9",9,2.14458943089431,2.82413720899344,26.43,2.94526575086171,3.05388988287453,0.184821015374446,8.89166109190602,2,2.91158536585366
"10",10,1.78688573743922,0.176869707137146,2.339,7.99875486658276,8,0.501886214771313,19.9987548665828,2,2.49984435832285
"11",11,2.42897605519481,0.234525576161397,2.864,2.40336929172697,4.23901355391213,0.188287134316638,12.3746852651339,2,2.91923701298701
"12",12,3.75610175879397,3.21118206764809,29.605,2.05439442544578,3.83572626111378,0.156555885074916,16.5620491952865,3,4.3178391959799
"13",13,2.89843995633188,0.99629921892676,11.405,2.13179967375926,8,0.241107371777828,56.9191606949106,8,7.11489508686383
"14",14,2.36706368267831,0.78903971345237,3.939,6.01937653249149,8,0.387509716521661,33.1944376005339,4,4.14930470006674
"15",15,3.48690756914119,2.46736397429008,27.208,2.14195281974951,8,0.214111353824615,89.9709265315283,11,11.246365816441
"16",16,6.13957955027577,2.92450568344495,13.893,2.5254948096559,3.69038516203284,0.162323106703197,23.9327036038409,4,6.4851506151888
"17",17,4.40872525473071,0.101593015131217,4.796,6.14674093672226,8,0.402389232026449,42.1467409367223,5,5.26834261709028
"18",18,4.66411503458318,0.448351628394016,8.2,5.16459973316806,7.96136670427198,0.360781924785344,41.7037081147149,5,5.23825991991263
"19",19,5.57554730713246,1.4604864164278,68.05,4.93847435004163,8,0.324409194102222,101.166803104265,7,12.6458503880331
"20",20,11.0509324116743,7.69722702806919,30.757,0.722792235195584,1.25143017317108,0.048921360323342,14.4606505033478,6,11.5552995391705
"21",21,30.2938258064516,0.336540031585219,30.853,0.143669381585224,0.235648192018093,0.0106845480481547,7.2792486669847,30,30.8903225806452
"22",22,4.41379368932039,5.88157143868065,30.831,1.77674865527928,2.68335940606694,0.117540289909107,12.6130918101681,1,4.7004854368932
"23",23,3.58217768104472,2.96795777490363,27.263,2.17296192161892,4.72960790347202,0.162090024550691,18.5749875892395,2,3.92738425009893
"24",24,3.78967336499817,0.99681003633277,9.246,5.02339750264605,7.96122696279227,0.342321223417889,32.969136649532,3,4.14121300694191
"25",25,6.3410687194893,7.81130056275856,31.826,2.63954310254649,6.19304253927868,0.209774072673814,43.2966464419905,2,6.99117536612843
"26",26,5.20924201152436,8.94653638337261,30.88,1.86703216420328,2.30690252521945,0.11786430082279,13.8251012780373,2,5.99292823467784
"27",27,20.1797120234604,10.8487083927464,32.251,0.488839017232223,1.8899558375985,0.0432934722120082,39.1453638867287,8,20.7123167155425
"28",28,8.32364388762339,5.59059536523409,32.377,1.03337560827657,5.77900499405626,0.120839897776922,50.7999550616472,4,8.79043280182232
"29",29,13.0414065010957,3.3230906880596,16.349,6.06559787352463,8,0.388361642329292,127.526755863429,16,15.9408444829286
"30",30,7.92186518085495,5.52530729819551,16.834,2.86364566237249,8,0.240287400294755,118.995826183953,16,14.8744782729941
"31",31,8.06249388959123,5.86373511679054,16.514,0.984297381254953,3.00609740761648,0.0885228499710503,25.6012328526023,1,8.51643489254109
"32",32,6.30064039008533,9.13880900044663,28.207,1.35414353940467,3.28653574997525,0.113848339065984,21.7096986669942,1,6.60564811052418
"33",33,1.30066666666667,0.0228893771876796,1.39,0.440415654211254,0.440415654211254,0.0276341358908571,0.66062348131688,1,1.5
"34",34,8.85987358757062,10.7701654767242,27.707,0.645008839529253,1.24772201745003,0.0467530521636134,11.7678866829415,2,9.43149717514124
"35",35,4.67441989319092,5.11796771343709,28.282,2.21989713689234,8,0.228908977817813,100.208796527476,9,12.5260995659345
"36",36,2.28648080133556,1.36603152188603,8.87,4.57183452615414,8,0.347341339819634,53.8046261260077,9,6.72557826575096
"37",37,2.04340868113523,0.687462904027258,4.025,5.05306657715367,8,0.337720330131668,31.2269725228917,4,3.90337156536146
"38",38,6.63844173622704,5.91858843681186,23.71,2.8885543716892,8,0.23973238259831,149.496633044764,24,18.6870791305955
"39",39,12.0471480607083,8.64454705484338,23.965,2.23245862947389,7.14049604788575,0.203179218838958,90.4699645136257,19,12.6699831365936
"40",40,2.92457696160267,2.84574745497414,19.633,3.84772673486931,8,0.293697044154698,102.83831324051,20,12.8547891550638
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
