"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,481,487,1,0,1,0,1,4.78957290898587,0,0,6.98594698630866,0
"2","1",1,1,0,0,481,487,1,0,1,0,1,4.78957290898587,0,0,6.98594698630866,0
"3","1",1,2,58,6,481,487,1,58,0.879417879417879,0.128495091059483,1,4.78957290898587,0.0268280895815177,0.120582120582121,6.98594698630866,0.842380301883372
"4","1",1,3,120,6,481,487,1,178,0.62993762993763,0.333639373536909,1,4.78957290898587,0.0696595249465683,0.249480249480249,6.98594698630866,1.74285579700008
"5","1",1,4,299,6,481,487,1,477,0.00831600831600832,4.32743844438948,1,4.78957290898587,0.903512385471914,0.621621621621622,6.98594698630866,4.34261569419187
"6","1",1,5,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"7","1",1,6,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"8","1",1,7,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"9","1",1,8,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"10","1",1,9,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"11","1",1,10,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"12","1",1,11,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"13","1",1,12,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"14","1",1,13,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"15","1",1,14,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"16","1",1,15,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"17","1",1,16,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"18","1",1,17,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"19","1",1,18,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"20","1",1,19,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"21","1",1,20,0,0,481,487,1,477,0.00831600831600832,0,1,4.78957290898587,0,0,6.98594698630866,0
"22","1",1,21,4,6,481,487,1,481,0,0,1,4.78957290898587,0,0.00831600831600832,6.98594698630866,0.058095193233336
"23","1",1,22,0,0,481,487,1,481,0,0,1,4.78957290898587,0,0,6.98594698630866,0
"24","1",1,23,0,0,481,487,1,481,0,0,1,4.78957290898587,0,0,6.98594698630866,0
"25","1",1,24,0,0,481,487,1,481,0,0,1,4.78957290898587,0,0,6.98594698630866,0
"26","2",2,0,0,0,486,486,1,0,1,0,1,6.18826412308259,0,0,8,0
"27","2",2,1,0,0,486,486,1,0,1,0,1,6.18826412308259,0,0,8,0
"28","2",2,2,13,0,486,486,1,13,0.973305954825462,0.0270568013875133,1,6.18826412308259,0.00437227643315834,0.0267489711934156,8,0.0349782114652668
"29","2",2,3,302,0,486,486,1,315,0.353182751540041,1.01371284488162,1,6.18826412308259,0.163812149048457,0.621399176954732,8,1.31049719238765
"30","2",2,4,147,0,486,486,1,462,0.0513347022587269,1.92861865194525,1,6.18826412308259,0.311657455723551,0.302469135802469,8,2.49325964578841
"31","2",2,5,24,0,486,486,1,486,0.00205338809034908,3.2188758248682,1,6.18826412308259,0.520158118794834,0.0493827160493827,8,4.16126495035867
"32","2",2,6,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"33","2",2,7,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"34","2",2,8,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"35","2",2,9,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"36","2",2,10,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"37","2",2,11,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"38","2",2,12,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"39","2",2,13,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
"40","2",2,14,0,0,486,486,1,486,0.00205338809034908,0,1,6.18826412308259,0,0,8,0
